time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-08-01,1,22.09,15.12,11.06,26.61,4.83,18.69,8.73,20.2,3.14,9.7,6.61,14.69,8.43,5.64,20.33,13.71,8.72,35.82,10.58,8.26,12.86,4.83,13.8,16.55,7.21,13.13,9.56
2015-08-02,1,13.93,4.11,3.99,15.99,14.01,15.89,4.73,6.65,11.38,4.41,3.37,8.43,8.42,7.81,14.35,6.16,10.48,4.55,2.99,5.22,8.05,6.01,6.65,12.71,8.15,8.34,7.3
2015-08-03,1,0.53,1.48,3.4,3.12,2.21,1.35,1.69,1.88,1.41,3.47,1.06,1.03,4.66,1.9,1.31,0.83,4.74,2.21,0.81,0.05,5.73,2.12,0.2,1.05,1.48,1.99,1.21
2015-08-04,1,2.66,1.12,4.5,24.47,1.64,1.96,21.38,3.85,6.54,9.98,4.98,0.81,21.19,1.48,6.62,3.02,1.31,3.67,1.01,1.88,27.18,1.09,8.25,2.17,2.47,6.61,0.03
2015-08-05,1,16.08,1.3,1.7,21.09,2.43,7.07,1.66,0.62,0.5,5.31,2.43,0.38,35.97,7.47,9.01,0.02,8.52,2.93,2.9,1.93,1.58,1.69,2.22,1.05,12.4,5.93,0.01
2015-08-06,1,2.66,0.48,0.07,4.68,0.12,5.2,0.04,0.0,1.09,7.4,1.66,0.02,23.65,6.0,0.59,0.0,2.7,0.19,0.04,0.07,0.12,0.1,0.0,0.19,1.03,2.32,0.0
2015-08-07,1,0.0,1.24,0.65,0.89,0.02,1.01,0.0,0.25,0.23,0.43,0.77,0.0,1.76,0.46,0.02,0.14,2.83,0.38,0.03,0.86,0.02,0.0,0.09,0.09,0.0,0.49,5.23
2015-08-08,1,2.93,2.95,0.67,0.03,6.75,2.99,0.0,3.15,0.01,14.04,6.7,-0.02,0.74,2.64,0.01,1.01,34.07,2.93,0.04,0.0,0.95,0.38,2.62,2.46,0.02,3.52,14.95
2015-08-09,1,10.42,0.03,0.61,0.1,4.85,1.4,1.27,16.93,0.59,3.14,8.48,0.66,0.79,15.29,2.13,3.43,10.57,0.81,0.01,0.79,13.12,9.64,0.04,2.59,0.42,4.32,0.05
2015-08-10,1,3.72,0.01,22.73,3.08,5.03,1.04,0.79,1.34,7.19,0.9,3.88,1.25,1.9,5.56,8.6,0.91,1.34,12.14,1.36,12.66,11.71,24.85,1.61,2.35,3.27,5.57,0.03
2015-08-11,1,12.84,0.13,0.1,0.21,3.57,0.24,4.77,0.57,0.31,0.45,0.03,3.49,18.37,0.0,4.11,0.67,4.17,0.86,0.02,5.48,0.18,0.05,3.67,0.53,4.55,2.77,3.38
2015-08-12,1,0.32,0.61,3.14,0.31,0.0,42.45,5.07,0.42,-0.02,1.34,0.07,13.59,5.79,3.14,0.32,82.24,0.2,0.02,0.16,7.14,0.22,0.01,0.02,0.19,1.66,6.74,2.75
2015-08-13,1,0.0,1.42,1.05,0.69,1.81,6.43,9.64,0.0,23.24,0.0,0.1,0.86,0.48,1.76,5.93,5.1,0.14,0.14,0.48,1.86,0.0,20.2,0.84,0.19,0.62,3.32,7.2
2015-08-14,1,0.79,1.79,0.08,1.6,12.0,16.66,7.08,7.63,9.01,1.05,0.19,23.94,0.86,0.61,7.72,1.6,0.14,39.64,0.0,22.55,0.02,0.08,0.14,3.58,18.02,7.07,4.82
2015-08-15,1,2.97,1.16,12.75,36.98,5.13,0.28,78.69,2.78,0.21,39.6,0.12,0.0,0.73,0.12,0.6,2.02,3.5,6.35,0.43,3.88,0.08,0.69,2.58,2.63,0.15,8.18,1.05
2015-08-16,1,0.65,2.23,8.85,34.58,79.84,0.42,1.44,0.97,0.28,8.34,0.1,0.0,0.31,3.94,1.32,7.49,3.47,1.15,1.75,3.86,0.02,7.21,3.76,1.15,0.0,6.93,11.82
2015-08-17,1,38.68,0.76,18.9,3.44,45.15,3.37,39.37,0.0,4.22,18.3,0.0,0.15,3.05,16.38,0.6,1.07,0.0,2.11,5.72,26.43,18.77,29.81,5.04,0.39,0.47,11.29,0.22
2015-08-18,1,61.01,0.01,19.25,0.02,1.13,0.0,7.4,0.02,22.42,11.06,0.03,4.18,6.83,2.55,1.24,0.16,6.71,1.78,5.33,0.03,30.31,2.08,12.72,0.22,34.08,9.22,0.15
2015-08-19,1,5.41,1.84,3.02,0.36,1.43,1.52,6.15,52.11,4.38,51.28,0.51,14.08,4.24,16.31,0.89,9.95,5.5,2.41,0.43,1.76,16.61,24.83,1.16,3.51,95.69,13.02,0.0
2015-08-20,1,25.5,13.37,31.99,3.58,18.44,43.84,8.69,13.35,0.61,39.9,28.66,1.53,5.93,0.43,4.09,37.61,0.05,5.99,0.62,41.96,1.73,63.77,22.42,1.47,43.27,18.35,1.73
2015-08-21,1,12.35,38.39,1.73,1.38,5.08,1.05,14.31,0.77,0.78,37.66,11.44,1.15,0.07,0.03,32.22,61.76,0.0,0.02,0.53,56.07,0.03,31.28,14.98,0.55,0.03,12.95,5.31
2015-08-22,1,6.28,2.92,0.6,0.16,9.58,7.65,1.88,5.68,0.28,13.55,0.0,0.15,2.65,0.04,18.38,36.81,0.0,0.03,0.35,92.0,-0.03,1.83,1.23,0.01,0.07,8.08,0.03
2015-08-23,1,4.65,0.3,1.04,0.34,5.61,66.79,12.17,5.14,0.21,14.07,0.0,0.19,11.15,2.52,6.26,4.3,0.1,0.16,1.58,9.4,3.17,4.71,2.42,0.09,0.01,6.26,0.25
2015-08-24,1,0.58,0.08,3.72,17.55,2.6,6.5,12.5,22.55,2.28,3.81,0.0,0.11,0.1,0.91,3.38,1.89,0.16,5.83,4.52,1.27,0.93,1.62,1.0,0.11,0.01,3.76,10.19
2015-08-25,1,13.32,1.61,19.62,20.81,7.84,7.35,0.03,37.86,21.68,3.87,0.05,2.37,3.5,0.22,0.36,0.45,38.59,7.16,13.19,1.08,0.12,6.89,1.46,0.08,0.0,8.38,61.81
2015-08-26,1,3.37,1.99,5.68,36.96,61.94,1.02,3.85,10.94,11.69,46.77,0.03,0.3,4.54,0.08,0.14,0.33,0.44,24.6,0.19,0.04,0.48,3.72,10.34,0.57,0.01,9.2,3.63
2015-08-27,1,2.85,2.65,0.33,23.64,54.2,0.01,21.97,0.27,7.98,8.12,0.56,0.04,0.45,0.0,4.64,0.91,2.19,7.49,1.77,0.0,0.25,0.05,6.26,3.53,0.04,6.01,0.64
2015-08-28,1,1.01,2.86,0.0,0.2,0.45,0.11,1.51,0.36,13.58,0.0,17.38,0.07,0.0,0.2,12.07,3.76,43.86,0.76,2.4,0.14,0.85,0.02,0.0,0.21,0.69,4.1,0.01
2015-08-29,1,0.03,0.1,0.0,12.75,0.0,0.5,6.01,1.05,4.79,0.0,22.0,0.04,0.02,1.38,1.62,4.18,10.52,6.71,0.1,0.05,0.0,0.26,0.0,0.0,0.31,2.9,0.07
2015-08-30,1,0.0,1.81,0.02,9.31,13.76,0.68,0.0,3.25,14.06,0.02,1.56,0.05,0.01,1.25,0.45,2.74,0.02,0.86,7.42,5.21,0.0,15.87,0.0,0.0,0.0,3.13,0.59
2015-08-31,1,0.35,0.0,0.02,0.08,34.41,0.38,56.5,22.6,14.04,0.53,0.05,0.45,3.56,0.04,1.65,84.33,0.0,0.01,0.38,2.16,0.11,4.71,0.01,0.0,0.0,9.05,0.46
2015-09-01,2,0.0,0.0,0.01,0.0,1.02,1.08,22.0,18.27,4.05,0.43,0.01,0.19,0.88,0.01,44.4,21.81,0.02,0.05,0.17,23.32,0.34,0.22,0.11,0.21,0.0,5.54,4.75
