time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-10-01,1,0.0,0.15,0.12,0.85,0.0,0.04,0.34,0.26,0.0,0.0,0.11,0.51,0.84,0.61,0.07,0.46,0.0,0.17,0.26,0.24,0.17,0.83,0.09,0.02,0.35,0.26,0.0
2014-10-02,1,1.48,0.3,1.92,0.89,0.68,0.88,1.8,1.44,1.18,1.91,0.52,0.51,2.33,2.39,0.41,0.07,0.74,0.28,0.78,1.54,2.02,0.59,1.59,1.46,1.57,1.17,8.6
2014-10-03,1,0.69,0.46,0.42,0.1,0.49,0.07,0.75,0.69,0.23,0.43,0.03,0.49,0.64,0.39,0.17,0.12,0.31,0.23,0.46,0.41,0.42,0.43,0.59,0.51,0.07,0.38,0.18
2014-10-04,1,0.09,0.09,0.02,0.05,0.0,0.0,0.23,0.55,0.0,0.09,0.0,0.67,0.13,0.62,0.02,0.13,0.17,0.0,0.88,0.0,0.84,0.74,0.0,0.0,0.0,0.21,0.04
2014-10-05,1,0.2,0.02,0.23,0.27,0.08,0.05,0.02,2.53,0.08,0.01,0.18,0.02,0.24,0.01,0.15,0.24,0.0,0.0,0.31,0.03,0.16,0.0,0.17,0.0,0.04,0.2,0.0
2014-10-06,1,1.08,1.12,1.61,0.24,3.73,0.45,0.07,0.38,0.02,0.03,2.34,0.07,0.32,0.39,0.54,5.56,0.01,0.26,0.64,0.06,0.71,0.19,0.91,0.02,0.33,0.84,0.0
2014-10-07,1,0.17,0.43,0.06,0.01,0.04,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.59,0.02,0.19,0.0,0.01,0.06,0.0,0.02,0.17,0.11,0.57,0.0,0.33,0.11,0.0
2014-10-08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.19,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0
2014-10-09,1,0.05,0.02,0.0,0.0,0.0,0.03,0.01,0.09,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.0
2014-10-10,1,0.0,0.0,0.01,13.09,0.07,0.0,0.02,0.01,0.07,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.02,0.08,0.0,0.02,0.0,0.02,0.55,0.67
2014-10-11,1,0.0,0.0,0.1,50.36,10.1,0.0,0.0,0.05,1.97,0.09,0.12,13.67,0.0,0.0,2.57,0.0,0.0,0.04,0.06,0.71,0.02,0.0,0.32,0.3,0.03,3.22,0.0
2014-10-12,1,0.02,0.07,0.02,18.8,1.47,0.0,0.0,0.38,1.42,0.73,0.21,1.17,3.28,3.13,8.96,1.41,0.18,3.02,0.58,2.44,0.05,0.02,0.0,0.02,0.4,1.91,0.0
2014-10-13,1,0.02,0.07,0.0,34.03,1.67,0.0,0.02,0.36,0.0,0.26,0.99,0.06,12.01,14.6,9.41,0.3,0.34,0.0,18.16,2.35,0.11,0.0,0.0,2.02,0.0,3.87,6.18
2014-10-14,1,0.99,0.0,0.0,4.4,1.56,0.03,2.11,0.02,0.0,0.28,0.77,0.02,7.23,0.26,0.19,0.02,0.5,0.01,15.63,0.03,0.01,0.14,0.07,0.77,0.28,1.41,0.06
2014-10-15,1,3.84,0.0,0.0,0.5,0.26,0.0,0.68,0.02,0.0,8.97,0.0,0.0,0.5,0.0,0.0,0.07,0.47,0.0,1.41,0.02,1.92,0.11,0.02,0.01,1.52,0.81,0.0
2014-10-16,1,0.0,5.23,0.0,0.02,0.0,0.0,0.23,2.19,6.14,0.24,0.36,0.0,0.12,0.02,0.0,0.02,0.18,0.0,0.0,0.0,1.88,0.02,0.78,0.0,1.12,0.74,2.71
2014-10-17,1,0.0,0.3,0.0,0.0,0.0,0.0,1.26,0.71,0.01,0.0,0.0,0.0,0.02,0.0,0.44,0.01,0.0,0.0,0.02,0.24,22.91,0.01,0.02,0.0,0.26,1.05,0.0
2014-10-18,1,0.0,0.05,0.0,0.0,0.0,0.0,0.65,0.11,0.07,0.0,0.01,0.01,0.31,0.02,0.44,0.0,0.0,0.0,0.31,0.0,10.85,0.0,0.01,0.26,0.2,0.53,0.0
2014-10-19,1,-0.02,0.02,0.02,0.07,0.0,0.36,0.0,0.0,0.18,1.0,0.01,0.42,0.0,0.12,0.0,0.0,0.06,16.94,0.0,0.31,0.14,0.11,0.0,1.9,0.69,0.89,0.0
2014-10-20,1,0.03,0.0,2.67,0.01,1.92,0.0,0.0,0.0,0.11,1.09,0.0,1.03,0.17,0.4,-0.02,0.0,12.39,2.1,0.0,0.4,0.0,0.31,0.0,0.17,2.75,1.02,20.53
2014-10-21,1,0.0,1.5,4.91,0.25,4.2,1.83,0.0,0.0,0.05,0.0,0.0,0.36,0.05,0.44,0.0,0.01,21.79,4.32,0.02,0.26,0.0,0.03,0.05,0.12,0.53,1.63,21.29
2014-10-22,1,0.0,0.06,0.05,0.0,2.4,4.4,0.32,0.02,0.93,0.0,0.02,0.43,0.09,0.4,11.35,0.01,0.2,0.01,0.06,3.2,0.22,0.0,0.12,1.81,0.31,1.06,0.14
2014-10-23,1,1.44,0.0,0.0,0.0,0.36,0.0,29.9,1.62,0.52,0.07,0.36,0.04,0.13,0.4,0.34,0.0,5.15,0.1,0.4,2.12,0.01,0.07,0.35,0.07,0.0,1.74,0.0
2014-10-24,1,7.2,0.04,0.0,0.0,0.0,0.48,1.26,0.17,0.0,0.01,0.0,0.01,0.04,1.25,0.43,0.0,2.25,1.2,3.77,0.15,0.0,1.07,0.0,0.37,2.13,0.87,0.0
2014-10-25,1,0.09,1.6,0.68,0.0,0.0,7.17,0.5,4.68,0.0,0.15,0.0,0.0,0.2,0.1,0.02,0.12,2.22,0.0,0.13,0.21,0.24,0.63,0.47,2.44,30.47,2.08,0.0
2014-10-26,1,0.0,0.96,3.68,0.31,3.8,0.06,0.64,0.14,0.0,1.64,0.02,0.0,0.0,0.01,0.0,20.84,2.12,-0.02,0.06,0.06,2.4,0.0,9.05,0.85,28.89,3.02,0.27
