time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-10-01,1,0.59,0.14,1.49,1.23,0.0,0.19,0.0,0.33,3.33,0.23,0.16,3.99,0.16,0.36,0.47,2.91,0.0,0.26,1.34,0.39,0.0,2.11,0.13,1.76,0.0,0.86,0.07
2016-10-02,1,46.25,28.46,53.68,51.73,39.06,65.35,82.15,46.84,52.1,73.57,29.79,65.41,52.87,46.98,58.34,69.81,51.88,21.61,45.95,19.26,49.88,66.0,29.95,52.8,48.51,49.93,19.9
2016-10-03,1,0.32,0.33,0.02,4.9,0.15,1.44,0.61,0.06,2.6,0.31,0.11,0.36,0.14,2.03,0.22,0.09,11.87,5.7,0.0,1.43,0.07,3.59,0.06,0.9,0.69,1.52,38.02
2016-10-04,1,0.11,0.08,0.02,0.07,0.49,0.31,0.09,0.01,0.05,0.07,0.04,0.07,0.4,0.05,0.26,0.1,0.22,0.0,0.12,0.02,0.06,0.01,0.07,0.09,0.07,0.12,0.23
2016-10-05,1,0.32,0.26,1.32,0.2,3.4,0.35,0.27,0.4,0.39,0.37,0.2,0.28,0.26,0.25,0.65,0.14,1.06,0.32,0.21,0.13,0.82,1.22,0.72,0.23,0.4,0.57,9.46
2016-10-06,1,0.0,0.31,0.01,0.21,0.02,0.29,0.01,0.27,3.35,0.29,0.02,0.24,0.19,0.16,0.32,1.17,0.44,0.02,1.73,0.03,0.03,0.02,0.17,0.11,0.11,0.38,0.0
2016-10-07,1,0.0,0.38,0.07,0.0,0.0,0.02,0.0,0.07,0.28,0.16,0.02,0.02,0.02,0.02,0.02,0.56,0.18,0.03,2.65,0.0,0.0,0.02,0.0,0.01,0.47,0.2,2.54
2016-10-08,1,0.13,1.35,1.02,0.01,0.16,0.95,2.06,0.02,1.97,3.32,0.01,0.62,0.43,0.0,0.75,0.45,0.45,0.91,9.69,0.02,0.0,0.07,5.15,2.88,0.62,1.32,5.23
2016-10-09,1,0.59,4.89,3.32,0.02,0.64,0.26,0.52,0.0,3.1,3.77,0.03,0.02,0.18,0.05,10.36,0.0,0.04,0.31,0.74,0.0,0.8,9.67,0.74,2.39,0.59,1.72,0.0
2016-10-10,1,0.01,16.54,54.0,0.08,0.32,0.06,0.38,0.01,0.13,1.5,1.86,0.26,0.0,0.0,0.04,0.04,0.33,0.72,0.07,4.73,0.91,1.34,0.03,0.53,1.87,3.43,0.0
2016-10-11,1,4.1,6.55,55.59,0.07,0.02,0.0,0.03,0.0,2.35,0.02,0.49,0.32,0.07,0.0,0.0,0.0,0.1,0.32,0.01,0.0,0.36,0.17,0.0,0.2,0.07,2.83,0.01
2016-10-12,1,25.0,1.85,4.28,0.0,0.0,0.0,0.74,0.0,6.81,0.0,1.37,0.05,0.03,0.12,0.0,0.17,0.02,9.28,0.0,0.0,3.39,2.36,0.09,0.13,2.18,2.31,0.0
2016-10-13,1,8.47,0.21,2.0,0.24,0.0,0.04,0.35,3.77,0.31,0.0,0.9,0.0,0.01,36.56,0.1,1.23,0.0,1.44,0.0,0.02,2.57,0.02,0.07,0.07,0.88,2.37,0.0
2016-10-14,1,13.45,0.04,53.63,5.68,0.07,0.12,3.97,48.36,0.78,0.02,9.28,0.01,2.64,13.94,0.39,0.75,0.26,0.78,0.0,0.03,0.2,1.18,0.48,0.25,0.45,6.27,0.0
2016-10-15,1,6.26,0.0,2.07,0.89,0.06,0.0,1.29,6.29,5.86,0.02,11.52,0.0,0.04,1.18,0.21,0.02,0.13,11.7,0.0,0.0,4.71,1.41,10.14,0.23,0.06,2.56,0.0
2016-10-16,1,0.31,0.0,0.09,0.26,0.0,0.02,0.48,0.59,1.37,0.49,0.21,0.0,0.0,0.41,0.02,2.04,0.03,0.02,0.02,0.21,10.67,0.14,0.0,0.0,0.01,0.7,3.34
2016-10-17,1,1.11,0.02,0.12,0.0,0.4,0.0,6.43,0.0,0.29,0.0,6.32,0.32,0.0,0.5,0.0,2.75,0.34,0.0,0.19,0.96,10.25,0.1,0.01,0.0,0.0,1.2,0.0
2016-10-18,1,0.45,0.02,0.0,0.0,0.45,0.0,2.4,0.21,0.0,0.0,2.92,0.04,0.74,7.36,0.2,0.45,0.14,0.0,0.02,0.0,0.0,0.0,0.02,0.97,0.0,0.66,0.0
2016-10-19,1,23.9,0.0,0.0,0.04,2.35,0.0,0.0,4.24,0.05,0.07,0.07,0.01,0.0,3.88,1.3,0.07,1.44,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.02,1.5,0.0
2016-10-20,1,6.81,0.0,4.5,1.07,0.0,0.0,0.04,0.02,0.04,0.66,0.0,0.04,0.01,0.0,3.42,3.21,0.57,0.0,7.11,0.0,0.63,0.15,0.0,0.0,7.95,1.45,0.0
2016-10-21,1,0.19,0.05,0.0,0.05,0.0,0.0,1.09,0.26,0.0,0.12,0.74,0.02,0.06,0.0,0.78,3.35,7.15,0.0,0.51,0.0,0.12,0.0,1.21,0.28,0.22,0.65,0.0
2016-10-22,1,0.4,0.0,0.1,0.0,0.03,0.8,5.0,0.19,8.08,0.1,6.64,0.0,0.0,0.13,13.36,0.01,0.06,0.11,11.56,0.44,0.13,1.85,7.97,1.45,0.06,2.34,0.09
2016-10-23,1,4.61,0.0,2.95,0.12,0.51,0.0,2.92,0.1,1.67,1.94,1.15,0.03,0.0,1.26,0.5,0.0,0.0,0.0,0.58,0.11,0.04,0.02,0.03,0.0,1.11,0.79,0.18
2016-10-24,1,12.68,0.03,0.39,0.55,0.01,0.0,0.64,0.0,0.14,0.0,0.0,2.3,4.86,0.0,1.14,0.0,1.21,0.0,1.22,0.0,0.0,0.16,0.04,0.04,0.1,1.02,0.0
2016-10-25,1,0.06,0.32,0.0,0.0,0.02,2.45,0.01,0.12,1.78,0.0,4.65,2.35,0.4,0.0,0.0,0.02,0.0,-0.02,-0.02,0.0,0.88,0.42,0.12,0.0,0.55,0.56,16.0
2016-10-26,1,0.06,1.6,0.36,0.01,0.42,0.75,8.3,-0.02,4.75,0.02,0.47,0.01,3.63,0.0,0.14,0.05,-0.01,0.76,0.0,0.27,0.02,0.05,0.0,2.41,0.02,0.96,0.0
2016-10-27,1,0.38,0.02,1.74,4.13,0.0,0.0,3.13,4.65,53.25,0.84,0.0,0.02,0.09,6.22,0.0,0.85,0.0,0.09,0.39,0.94,1.78,0.32,0.0,10.09,14.65,4.14,0.0
2016-10-28,1,0.54,1.51,0.0,6.72,0.05,0.0,0.0,0.89,2.44,1.45,0.01,0.0,0.0,0.0,0.02,0.43,0.0,0.71,0.0,0.0,2.54,2.8,0.11,0.0,0.17,0.82,0.76
2016-10-29,1,0.29,0.0,0.02,2.06,0.3,0.37,0.05,0.0,0.0,0.13,1.36,0.0,0.0,0.42,0.0,0.03,0.0,8.62,0.0,0.0,0.4,11.49,0.06,0.0,0.7,1.05,0.1
2016-10-30,1,18.64,1.06,2.4,0.19,0.1,0.0,0.04,0.0,0.0,0.0,1.41,0.48,0.09,1.98,3.84,12.42,0.07,0.19,0.35,0.0,0.0,11.68,0.0,0.04,1.02,2.24,0.07
2016-10-31,1,0.03,12.06,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.08,0.1,0.04,0.11,1.02,0.0,0.01,0.75,0.17,0.01,0.02,0.63,0.51,0.0,0.73,0.0
2016-11-01,2,0.02,12.47,0.02,0.04,4.41,0.04,1.36,1.28,0.33,1.55,0.0,0.0,0.39,0.0,1.05,0.0,0.0,0.01,0.88,0.67,0.0,0.0,0.0,0.0,0.26,0.99,0.0
2016-11-02,2,0.0,0.02,0.03,0.0,0.3,0.52,0.07,5.22,0.31,0.3,0.27,0.0,0.06,0.0,1.26,0.0,0.04,0.06,0.12,0.02,0.72,-0.02,1.93,0.0,1.09,0.49,0.0
2016-11-03,2,0.17,0.02,0.0,0.07,0.1,0.0,0.0,0.12,1.16,0.02,1.24,9.03,0.02,0.0,0.0,0.07,0.01,0.25,1.01,0.02,0.0,0.0,16.46,0.07,7.97,1.51,0.0
2016-11-04,2,0.89,1.25,0.0,0.02,0.0,0.0,3.47,0.35,0.0,0.12,0.74,2.56,0.0,0.66,0.23,0.41,1.78,0.0,0.0,0.0,0.12,0.0,0.94,0.17,0.0,0.55,0.0
2016-11-05,2,0.0,0.0,0.0,0.0,0.15,0.0,3.06,0.09,0.02,0.0,0.0,0.0,0.0,4.55,0.0,1.08,0.24,0.0,3.25,2.19,0.04,0.46,2.5,0.09,0.25,0.72,0.04
2016-11-06,2,0.0,0.0,0.35,0.72,0.07,10.42,2.27,0.1,0.0,0.0,0.07,0.0,0.17,0.0,0.0,0.0,6.87,0.03,3.99,17.22,0.07,0.16,0.32,3.52,0.62,1.88,0.0
2016-11-07,2,0.0,0.0,0.1,1.22,0.12,0.6,0.0,0.03,1.43,0.0,0.96,0.0,0.0,5.45,10.04,1.43,16.49,0.02,1.61,0.07,0.03,0.0,0.0,0.3,0.68,1.62,3.84
2016-11-08,2,0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.03,0.0,0.11,0.4,0.0,0.0,0.4,0.15,0.0,5.81,0.31,0.0,0.0,0.26,0.07,0.0,2.51,1.1,0.57,0.39
2016-11-09,2,0.0,0.0,0.0,0.03,0.0,2.73,0.0,0.25,0.0,0.39,0.4,0.02,0.0,0.35,1.01,0.07,0.0,1.62,0.0,0.25,1.71,0.0,0.01,0.0,0.0,0.35,0.0
2016-11-10,2,0.0,0.03,0.73,0.0,0.07,0.1,0.0,0.0,0.99,0.03,0.61,0.0,4.13,0.49,0.02,0.27,0.0,11.06,0.0,0.0,1.17,0.14,0.46,0.01,0.0,0.81,3.51
2016-11-11,2,0.0,0.0,0.0,0.66,0.21,0.02,0.0,0.0,0.3,4.44,0.0,0.0,2.22,0.0,0.0,0.17,0.0,4.28,0.0,0.1,0.02,1.33,0.0,0.49,0.04,0.57,0.88
2016-11-12,2,4.95,0.0,0.0,0.04,0.0,5.62,15.37,0.0,0.35,3.49,1.88,0.0,1.68,-0.03,0.0,0.02,0.0,0.01,0.0,0.03,0.03,0.66,0.0,0.87,0.12,1.4,0.0
2016-11-13,2,0.05,0.44,0.04,0.21,0.0,0.23,0.04,0.02,1.48,0.0,0.05,0.0,0.05,0.0,0.11,0.06,0.01,0.16,0.0,0.2,0.02,0.16,0.0,2.0,0.26,0.22,0.18
2016-11-14,2,0.0,0.02,0.07,0.28,0.0,0.0,1.21,0.0,0.15,0.0,0.0,0.0,0.34,2.02,0.21,0.39,0.06,8.91,0.03,5.18,0.0,0.16,0.02,0.0,0.04,0.76,0.55
2016-11-15,2,3.55,6.38,0.0,0.35,0.83,0.0,1.24,3.23,0.0,2.06,0.0,0.01,1.05,0.11,1.1,0.23,0.0,0.33,0.53,0.0,0.0,2.99,0.58,0.0,0.78,1.01,0.07
2016-11-16,2,0.12,0.0,3.72,0.13,0.01,0.0,0.15,0.0,0.0,0.15,0.44,0.06,0.12,0.0,1.61,0.01,0.15,0.01,0.0,0.0,0.0,0.02,0.54,0.0,2.94,0.41,0.0
2016-11-17,2,0.0,4.92,0.0,0.0,0.02,0.01,0.0,0.06,0.16,3.01,0.0,0.03,0.02,0.02,0.0,0.0,0.15,0.55,0.13,0.0,0.36,0.0,0.0,0.0,0.44,0.4,0.0
2016-11-18,2,1.1,0.83,0.0,0.04,0.91,2.1,1.04,0.0,8.02,0.0,0.0,0.07,0.03,0.5,0.21,0.02,0.0,0.36,0.0,2.53,0.51,0.0,0.0,0.0,11.18,1.18,1.38
2016-11-19,2,0.35,0.0,0.58,0.06,0.07,0.13,1.25,0.0,0.13,0.02,0.12,0.0,0.0,0.0,0.73,0.04,0.9,0.18,0.36,4.09,0.01,0.0,0.06,0.58,0.0,0.39,0.0
2016-11-20,2,0.0,1.78,0.09,0.1,0.12,0.53,0.02,0.0,0.0,0.0,0.13,0.0,0.29,0.0,0.0,0.03,0.41,0.14,0.0,0.06,4.32,-0.02,0.0,1.45,0.0,0.38,0.07
2016-11-21,2,0.0,5.12,0.01,0.12,2.45,1.33,0.0,0.0,0.1,0.0,0.12,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.03,3.8,5.33,0.02,0.0,0.0,0.02,0.74,0.0
2016-11-22,2,0.45,1.22,0.03,0.32,1.71,0.0,0.03,0.19,0.0,0.0,0.0,0.17,0.09,0.3,2.62,4.39,0.0,0.0,0.14,3.01,5.81,10.49,0.0,1.36,1.2,1.34,1.45
2016-11-23,2,0.17,2.31,0.14,0.31,0.15,0.0,0.82,0.0,0.44,0.03,4.14,0.01,0.16,0.0,0.46,0.0,0.11,0.0,0.62,0.6,0.52,0.03,0.0,5.51,1.88,0.74,0.17
2016-11-24,2,0.0,2.89,1.43,0.82,0.52,0.0,0.02,0.0,0.25,0.0,2.39,0.35,0.01,1.79,0.0,0.45,0.03,4.89,24.06,0.21,0.0,0.06,0.01,0.89,0.2,1.65,0.03
2016-11-25,2,0.0,0.0,3.79,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.0,2.31,0.0,1.64,0.0,0.0,0.0,3.9,0.3,0.0,0.78,2.07,0.0,0.0,0.03,0.6,0.0
2016-11-26,2,0.0,0.0,6.51,0.0,0.06,0.0,2.23,0.0,0.0,0.0,0.07,4.05,0.52,0.0,0.76,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.61,0.48
2016-11-27,2,0.18,0.0,0.5,0.21,0.02,0.49,0.79,0.0,0.16,0.0,0.08,1.19,0.7,0.0,0.0,0.0,0.12,3.32,0.11,0.0,0.0,0.02,0.0,-0.02,1.28,0.37,0.42
2016-11-28,2,7.37,0.07,0.01,0.0,0.0,1.74,0.96,1.66,0.43,0.03,0.22,0.11,0.01,0.2,0.21,0.08,0.0,3.92,0.0,0.22,1.1,0.23,0.0,4.11,2.95,1.03,0.07
2016-11-29,2,0.82,0.04,0.08,0.0,0.39,0.23,0.01,0.07,0.07,2.89,0.05,0.0,0.0,0.0,0.01,1.12,0.01,2.54,0.24,0.0,0.0,-0.03,0.73,0.0,1.66,0.44,0.0
2016-11-30,2,2.39,0.0,0.0,0.0,0.47,5.39,0.45,0.0,0.12,0.32,0.0,0.01,3.02,0.44,0.0,0.02,0.27,10.48,-0.02,0.0,0.0,0.0,0.1,0.01,0.5,0.96,0.68
2016-12-01,3,0.0,5.11,1.36,0.07,0.04,3.94,0.14,0.03,0.03,0.04,0.0,0.14,0.0,0.0,0.0,0.0,0.05,0.21,0.0,0.0,0.0,0.25,0.02,5.34,0.0,0.67,0.1
2016-12-02,3,0.0,0.73,0.02,0.0,0.11,0.0,0.0,0.02,0.16,0.07,1.62,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.54,2.17,0.23,1.67,0.0,4.71,0.0,0.53,0.0
2016-12-03,3,0.29,0.27,0.01,0.0,0.22,0.05,0.0,0.04,0.44,-0.02,0.22,0.0,0.0,0.08,1.06,0.03,1.7,1.14,1.27,0.05,0.12,0.51,0.0,0.03,0.83,0.33,0.0
