time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-08-01,1,0.94,4.73,0.43,0.09,5.01,1.63,0.78,1.49,7.31,8.58,1.69,5.23,1.7,5.95,1.14,4.45,0.47,3.8,1.14,6.77,0.91,6.24,0.24,2.64,4.16,3.1,1.58
2016-08-02,1,2.07,5.53,9.09,6.58,4.71,1.55,1.82,10.4,2.11,0.57,5.1,6.31,4.74,0.37,6.82,7.26,0.45,3.33,0.44,0.84,4.92,8.6,6.86,9.47,4.41,4.57,8.69
2016-08-03,1,8.5,0.74,1.19,0.47,7.09,11.18,8.03,6.46,0.79,8.2,15.89,1.35,0.53,4.91,9.06,0.43,1.81,1.41,10.31,15.56,1.64,1.15,0.72,0.67,4.73,4.91,1.44
2016-08-04,1,1.19,0.42,0.34,0.07,0.63,1.23,1.95,0.2,0.31,0.0,0.21,0.48,0.11,0.72,0.35,0.27,0.69,0.09,1.61,4.15,1.36,0.67,0.11,0.03,0.33,0.7,0.0
2016-08-05,1,0.0,0.05,0.05,0.0,1.69,0.0,0.08,0.05,0.02,0.2,0.02,0.0,0.0,0.0,0.11,0.03,0.07,0.0,0.07,0.51,0.1,0.03,0.03,0.0,0.0,0.12,0.0
2016-08-06,1,0.05,0.03,0.0,0.05,0.58,0.36,0.09,0.86,0.0,0.0,0.0,0.74,0.07,0.03,0.09,0.12,0.09,0.14,0.0,1.96,7.56,0.49,0.0,0.5,0.0,0.55,0.0
2016-08-07,1,6.4,8.02,0.03,0.08,18.42,0.21,2.57,10.78,0.03,0.02,3.52,2.05,1.13,0.07,1.48,1.28,0.83,0.27,0.0,5.13,2.97,1.61,0.11,5.45,0.31,2.91,0.0
2016-08-08,1,2.93,1.44,1.77,0.54,19.75,4.24,0.03,0.05,0.56,0.07,0.0,0.05,0.09,1.69,0.05,2.43,0.05,2.8,0.0,6.33,3.46,1.09,1.59,0.65,5.35,2.28,0.35
2016-08-09,1,0.2,0.16,8.37,1.17,0.07,0.47,0.0,0.2,0.66,0.0,0.0,0.03,3.27,1.38,0.19,0.81,0.05,1.99,0.16,8.44,1.89,0.01,3.51,0.98,1.61,1.42,1.35
2016-08-10,1,1.3,0.0,1.92,1.23,0.25,0.0,0.0,0.22,3.88,0.0,0.0,1.72,0.22,2.91,0.12,0.3,0.69,0.89,0.56,0.97,0.0,0.0,0.33,1.48,0.18,0.77,0.0
2016-08-11,1,2.64,0.02,13.76,0.53,0.05,13.06,0.03,0.03,2.78,0.07,0.03,4.73,0.03,2.63,1.75,0.28,0.31,0.02,0.61,1.81,0.02,0.0,0.11,1.18,0.34,1.87,0.0
2016-08-12,1,2.32,0.12,3.27,0.22,1.88,90.64,0.0,0.03,5.66,16.02,0.05,0.13,0.19,11.22,7.45,11.94,0.16,0.01,4.06,1.14,0.65,0.02,4.75,7.47,4.63,6.96,0.0
