time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-06-01,1,0.01,0.14,0.0,0.0,0.25,0.2,0.0,0.09,0.01,0.06,0.01,0.01,0.06,0.12,0.01,0.1,0.01,0.16,0.01,0.21,0.01,0.06,0.01,0.04,0.01,0.06,0.0
2012-06-02,1,0.94,0.72,0.12,0.0,3.0,0.73,1.3,0.44,0.0,1.49,0.0,1.11,0.0,0.15,1.09,0.77,0.32,6.21,2.66,0.89,0.19,0.57,1.86,5.6,0.06,1.21,1.58
2012-06-03,1,0.09,0.12,0.02,0.04,3.02,0.19,0.17,0.27,0.25,3.52,0.08,0.48,0.35,2.09,0.04,0.61,0.12,1.1,0.28,0.31,0.44,1.85,0.31,1.89,0.09,0.71,0.61
2012-06-04,1,0.16,0.0,0.04,0.32,0.09,0.02,0.0,0.47,0.0,0.01,0.0,0.28,0.0,0.04,0.0,0.0,0.17,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0
2012-06-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2012-06-06,1,0.0,0.0,0.0,0.74,2.73,0.0,0.0,0.0,1.06,0.13,0.0,0.0,2.01,2.73,0.0,4.33,3.61,0.0,1.08,2.63,0.0,0.46,0.65,0.37,0.0,0.9,0.0
2012-06-07,1,4.35,9.55,0.46,4.79,13.31,0.06,0.22,0.95,16.83,0.48,5.77,0.12,4.55,9.95,0.19,9.31,4.52,6.75,1.36,29.74,0.02,5.24,9.64,0.27,18.6,6.28,6.3
2012-06-08,1,0.19,5.11,0.02,3.84,0.17,1.41,2.98,0.0,37.3,0.23,14.82,8.62,1.2,5.89,1.1,4.44,0.98,7.58,0.21,1.03,0.06,19.01,0.04,0.33,9.52,5.04,1.66
2012-06-09,1,31.78,0.0,0.86,2.45,0.27,2.18,4.92,0.0,1.76,0.04,0.61,36.0,0.16,0.19,2.2,0.43,0.06,0.38,0.27,0.87,7.85,0.21,0.04,0.07,4.01,3.9,0.13
2012-06-10,1,7.89,6.59,9.04,0.01,0.0,0.06,0.0,0.05,5.62,0.63,1.18,3.82,0.02,0.28,7.88,0.04,0.0,1.47,0.17,7.55,8.72,0.29,0.12,0.02,1.3,2.51,12.51
2012-06-11,1,7.8,0.82,2.94,0.16,0.03,0.0,0.0,0.19,0.23,0.0,0.04,0.09,6.98,1.02,4.65,0.01,0.07,0.14,0.14,1.98,6.45,0.02,0.97,0.0,0.59,1.41,5.74
2012-06-12,1,0.17,1.67,1.27,0.3,0.04,0.0,0.0,3.49,0.14,1.55,35.33,0.14,2.57,7.31,10.33,0.0,0.12,0.05,0.01,0.61,0.17,0.42,2.39,0.14,0.02,2.73,0.56
2012-06-13,1,0.5,4.63,0.22,0.9,0.01,0.0,8.97,1.1,6.03,0.9,4.73,0.09,1.4,6.68,5.45,0.0,0.02,0.3,0.0,0.1,0.04,0.02,0.76,0.51,0.02,1.74,0.13
2012-06-14,1,0.06,0.12,0.18,0.14,0.1,0.89,0.1,1.05,3.23,0.4,3.48,0.0,0.12,0.47,0.6,0.01,0.37,0.15,0.0,2.11,0.14,0.0,0.0,2.37,0.0,0.64,0.0
2012-06-15,1,0.02,0.09,1.01,4.65,0.14,14.91,0.0,0.08,0.5,0.52,9.47,3.95,0.15,0.0,1.41,0.02,0.01,0.51,0.0,6.02,0.51,0.01,0.27,0.15,0.17,1.78,0.01
2012-06-16,1,0.0,0.1,0.04,0.46,0.04,10.04,0.0,1.83,0.15,2.19,4.13,0.08,0.94,0.0,0.38,0.04,0.4,0.69,0.45,0.49,0.02,0.01,0.01,0.0,0.98,0.94,0.0
2012-06-17,1,0.02,0.01,0.08,0.17,0.02,0.49,0.67,3.02,10.22,1.28,3.06,25.15,0.06,0.04,0.04,0.0,0.39,0.35,0.23,0.19,0.01,0.06,0.03,0.12,0.61,1.85,0.0
2012-06-18,1,11.71,3.19,0.19,3.87,24.81,0.04,1.8,5.35,0.88,9.7,0.08,0.09,0.02,0.0,0.08,0.0,2.19,0.09,13.6,0.11,10.92,8.84,0.0,0.04,0.49,3.92,0.0
2012-06-19,1,0.0,0.94,0.38,0.04,2.81,3.48,0.04,3.1,2.11,8.48,4.45,0.04,0.0,1.6,7.29,10.52,13.05,0.12,4.42,0.88,19.49,0.41,0.04,0.12,0.37,3.37,0.04
