time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-12-01,1,0.0,0.0,0.0,0.07,0.0,0.0,0.06,0.0,0.0,0.18,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.05,0.0,0.08,0.0,0.0,0.12,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.0,0.07,0.0,0.0,0.0,0.14,0.0,0.11,0.0,0.06,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0
2020-12-02,1,0.05,0.0,0.14,0.1,0.0,0.0,0.13,0.2,0.0,0.02,0.19,0.0,0.22,0.0,0.18,0.13,0.05,0.06,0.11,0.22,0.0,0.0,0.15,0.0,0.17,0.02,0.11,0.0,0.27,0.0,0.25,0.02,0.12,0.06,0.11,0.05,0.3,0.0,0.3,0.0,0.03,0.04,0.07,0.02,0.11,0.0,0.09,0.07,0.08,0.0,0.21,0.09,0.0
2020-12-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,1,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0
2020-12-06,1,0.0,0.09,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,1.25,0.94,0.0,0.0,0.11,0.0,0.0,0.0,0.01,0.13,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.64,0.0,0.0,0.01,0.02,0.05,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.09,0.0
2020-12-07,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
2020-12-08,1,0.0,0.0,0.06,0.03,0.0,0.0,0.02,0.08,3.39,0.11,0.04,0.65,0.0,3.1,0.0,0.0,0.07,0.06,0.0,13.48,0.0,1.32,1.02,0.58,0.01,0.0,0.01,0.15,0.0,0.04,0.03,0.03,0.0,0.33,1.58,2.84,0.09,0.0,3.82,2.63,0.0,0.0,3.0,0.0,0.34,0.0,0.0,2.24,0.17,0.0,0.37,0.82,0.0
2020-12-09,1,0.0,0.1,0.0,0.03,0.0,0.0,0.49,0.07,0.14,0.0,4.5,0.31,0.0,1.66,0.0,0.01,0.0,0.0,0.19,0.23,0.52,0.0,0.0,0.0,0.0,0.34,0.02,4.18,0.0,0.02,0.0,0.63,0.01,0.51,0.24,0.0,0.0,0.13,2.11,0.15,0.12,0.59,0.06,0.0,0.05,0.05,0.0,0.0,0.8,0.03,1.11,0.38,0.0
2020-12-10,1,0.0,0.26,0.03,0.0,0.0,0.19,1.14,0.23,0.05,0.0,0.03,0.0,0.01,0.02,0.02,0.56,0.06,0.11,0.19,0.0,0.02,0.37,0.05,0.03,2.11,0.01,0.01,0.11,0.0,0.0,0.0,0.0,0.11,0.02,0.24,0.23,2.96,0.46,4.44,0.64,0.71,1.48,0.04,0.0,0.55,0.78,0.8,0.01,0.1,0.04,0.0,0.38,0.0
2020-12-11,1,0.13,0.0,0.0,0.12,0.0,0.13,1.0,0.06,1.67,0.39,0.2,0.46,0.08,0.22,0.0,0.0,0.01,0.0,0.05,0.0,0.04,3.26,0.07,0.04,0.0,0.35,0.02,0.0,2.38,0.0,0.0,0.53,0.01,0.96,0.0,0.14,0.0,0.0,0.02,0.26,0.02,0.08,0.0,0.0,0.08,0.0,0.54,0.56,0.02,0.22,0.0,0.28,0.0
2020-12-12,1,0.0,1.41,1.02,0.07,0.0,1.59,0.0,0.06,0.01,0.03,0.0,0.44,0.12,0.03,0.01,0.14,0.02,0.0,0.27,0.28,0.27,3.52,0.24,1.13,0.0,0.03,0.74,1.45,0.05,1.1,0.03,0.57,0.0,0.33,1.83,0.26,0.0,0.64,0.05,0.0,0.08,0.04,0.05,0.02,0.0,0.5,0.26,0.0,0.0,0.0,0.0,0.37,0.0
2020-12-13,1,0.0,0.6,0.57,1.32,0.23,0.14,0.05,0.0,0.05,0.32,0.21,0.1,0.34,0.0,0.0,0.0,0.01,1.14,0.25,0.01,0.09,0.25,0.04,0.02,1.69,0.0,0.57,0.04,0.44,1.46,0.04,0.0,1.49,0.01,0.56,0.0,0.0,4.32,0.0,0.03,0.0,0.0,0.0,0.01,0.16,0.01,6.4,0.02,0.0,2.62,0.05,0.5,2.34
2020-12-14,1,0.38,0.14,0.02,0.01,0.0,0.03,0.69,0.75,0.11,0.02,0.04,0.0,0.46,0.0,0.02,2.5,0.16,0.89,0.0,0.0,0.01,0.01,0.89,0.02,0.01,0.09,0.63,0.04,4.67,0.34,0.01,0.01,1.27,0.01,0.11,0.03,0.04,0.0,0.01,1.23,0.0,0.0,0.25,0.04,0.7,0.0,0.17,0.03,0.13,5.12,1.14,0.46,0.05
2020-12-15,1,0.01,0.22,0.01,0.92,0.02,0.0,0.9,0.0,0.67,0.02,0.05,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0.0,0.08,1.9,0.04,0.0,0.15,0.0,0.0,0.0,0.4,0.06,0.04,0.03,0.02,0.46,0.1,0.0,0.06,2.12,0.0,0.04,0.0,0.01,0.0,0.15,0.0,0.5,0.09,0.43,0.67,0.2,0.0
2020-12-16,1,6.48,0.1,0.0,2.27,0.0,0.37,0.3,0.03,0.02,0.05,0.06,0.0,0.03,0.1,0.96,0.0,0.04,0.06,0.02,0.0,0.01,0.01,0.0,5.25,0.0,0.01,0.19,2.44,0.0,0.0,0.01,0.0,1.05,0.0,0.0,0.04,0.0,0.01,0.36,0.14,0.0,1.18,0.0,0.01,0.01,0.0,0.01,0.04,0.0,1.23,0.0,0.45,0.01
2020-12-17,1,0.66,0.68,2.08,0.15,0.0,0.01,0.07,0.01,0.07,0.0,0.01,0.99,0.05,2.21,0.01,0.45,0.43,0.14,3.96,0.28,0.02,0.24,4.43,0.0,0.08,1.69,0.5,0.09,0.0,0.0,0.22,0.0,0.21,0.0,0.0,0.67,0.0,0.0,0.95,0.04,0.01,0.13,0.38,0.08,0.43,0.26,0.16,6.03,0.0,0.0,0.31,0.57,0.06
