time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-04-14,1,1.05,27.71,0.09,0.08,24.15,0.0,0.0,32.73,9.54,0.82,0.42,2.05,0.0,0.0,0.11,0.05,0.0,6.25,0.04,0.0,14.77,0.0,0.0,10.21,1.51,1.27,0.07,5.28,0.0,9.93,0.01,0.1,0.42,0.86,0.0,0.0,0.0,35.12,0.0,34.87,0.0,1.84,0.0,0.0,0.03,0.0,11.77,24.3,1.27,5.4,0.0,5.18,16.33
2018-04-15,1,0.0,0.0,0.18,0.0,0.0,0.0,0.27,3.55,0.42,3.03,0.0,0.03,0.11,6.43,0.0,1.58,0.0,0.09,0.0,3.4,18.76,0.0,0.0,3.84,1.3,15.61,0.76,0.0,1.42,0.0,0.24,1.8,4.16,0.1,0.0,0.25,0.09,7.34,0.01,0.0,1.23,3.13,0.52,0.0,0.0,0.0,0.03,0.38,0.0,5.29,0.23,1.68,0.0
2018-04-16,1,0.0,0.0,0.04,0.0,0.0,0.0,18.14,0.21,10.64,7.48,0.03,1.51,0.0,0.19,0.0,0.0,0.0,1.69,0.06,4.48,0.12,0.17,0.09,2.92,0.28,0.48,13.93,0.0,0.07,6.06,3.87,4.15,1.09,0.0,0.0,0.0,0.0,2.72,0.03,0.0,0.0,4.6,2.25,0.0,2.48,0.0,4.25,0.11,2.94,0.0,0.69,1.92,0.06
2018-04-17,1,0.0,0.18,0.0,0.06,0.14,8.12,1.3,0.0,0.21,0.0,0.18,3.36,0.0,0.0,0.0,0.0,0.0,16.13,3.52,0.07,0.0,0.67,0.0,0.28,1.47,33.79,0.18,0.66,0.0,0.0,8.0,0.42,1.27,0.0,0.03,15.05,0.04,1.66,24.32,5.01,0.52,2.64,0.0,3.41,0.0,0.0,0.48,0.0,0.0,0.0,0.0,2.61,0.0
2018-04-18,1,0.01,6.35,6.67,26.42,25.42,6.33,0.21,0.03,0.0,0.57,0.0,0.05,0.0,0.0,0.0,0.0,3.79,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33,4.21,6.66,0.0,0.0,0.36,0.05,1.57,0.0,63.18,0.11,0.0,0.0,1.07,0.11,2.07,1.14,0.0,5.12,19.4,0.0,0.33,0.0,0.0,29.99,0.07,4.17,0.0
2018-04-19,1,0.01,1.83,26.98,12.21,0.0,0.17,0.0,0.0,0.0,7.81,0.57,0.0,0.0,2.27,0.03,0.0,29.05,0.01,0.0,0.0,0.0,0.0,0.0,16.69,0.0,0.12,0.0,8.43,0.0,0.03,0.79,0.15,0.0,0.0,3.69,0.03,0.06,2.13,2.34,0.0,0.03,0.0,0.0,1.66,0.18,0.09,0.0,0.0,0.01,0.19,2.62,2.36,0.0
2018-04-20,1,11.09,0.36,0.06,23.69,0.0,10.39,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.11,2.25,0.0,3.49,0.0,0.0,0.07,0.0,0.0,0.0,8.12,0.78,0.11,0.0,0.0,2.16,5.15,0.09,0.11,0.0,14.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.34,1.02,0.07,0.0,4.02,0.0,0.0,3.83,0.0,0.0,1.95,0.0
2018-04-21,1,0.01,0.0,0.0,13.97,0.08,62.32,6.18,0.42,0.0,2.67,0.0,25.43,0.0,0.0,0.23,0.2,0.11,0.06,0.12,0.27,0.12,0.0,0.36,0.03,7.3,0.0,0.0,0.0,5.32,0.0,3.01,1.02,0.0,84.2,0.0,0.0,0.0,1.86,1.8,0.0,0.0,10.85,22.5,0.0,0.0,16.99,25.24,0.0,0.36,0.12,0.0,5.75,0.0
2018-04-22,1,0.0,13.38,0.0,0.15,10.77,5.21,0.03,4.26,2.65,0.0,0.0,32.42,4.08,0.0,0.0,20.84,0.01,0.06,0.11,0.0,11.34,0.0,-0.04,0.0,17.08,0.0,0.03,6.39,0.07,0.0,0.01,74.71,0.0,38.39,0.21,0.0,0.06,14.34,1.86,0.0,26.11,7.34,0.0,0.0,1.55,2.87,18.59,0.01,0.0,4.72,0.06,6.27,6.95
2018-04-23,1,6.09,6.35,0.03,0.55,28.92,0.0,0.07,0.04,-0.03,0.0,0.1,0.01,0.21,0.1,0.11,0.21,0.0,4.74,2.42,2.05,12.39,0.0,0.0,0.0,0.11,0.0,0.03,7.27,0.0,19.34,0.07,53.81,0.1,5.32,0.75,0.0,4.11,0.0,0.44,0.3,0.42,0.28,0.0,0.0,0.27,0.1,0.0,0.01,0.22,0.0,0.03,3.09,53.54
2018-04-24,1,0.0,0.0,2.44,0.03,0.35,0.0,0.0,26.39,0.21,0.0,0.0,0.0,0.01,0.06,0.78,0.22,0.0,28.27,31.72,1.65,18.46,0.0,7.79,0.46,18.1,1.21,0.0,0.0,0.0,0.01,0.0,4.33,0.0,1.85,0.0,0.0,0.61,0.0,0.73,12.39,16.85,10.16,0.0,0.0,2.92,1.0,0.0,0.0,0.21,0.0,0.0,3.71,2.92
2018-04-25,1,0.0,0.0,1.74,0.0,0.01,0.18,0.21,0.91,0.0,1.06,8.3,0.01,0.0,0.0,0.06,0.0,1.84,0.0,2.73,0.15,0.0,7.16,9.74,0.03,2.15,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,4.35,0.0,0.49,0.14,1.47,0.0,0.09,0.1,0.21,4.84,1.14,0.0,0.0,0.12,0.97,0.0
2018-04-26,1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,23.88,0.01,0.41,0.04,0.12,0.78,1.2,1.27,0.0,10.25,0.0,0.0,0.0,0.0,0.21,3.3,0.0,0.0,41.99,0.0,0.0,3.16,0.0,0.03,0.03,0.0,0.33,0.66,6.11,0.0,0.21,0.0,0.0,0.01,0.15,0.0,0.05,0.0,0.22,2.65,0.0,0.0,0.0,4.57,2.0,0.0
2018-04-27,1,0.01,0.13,0.0,0.0,27.55,12.75,0.0,11.76,0.0,0.15,0.15,0.09,31.78,0.15,0.01,0.97,0.01,0.0,4.06,0.06,0.0,0.0,0.14,0.02,0.0,0.9,0.0,0.12,0.05,0.0,0.0,0.04,0.11,0.49,0.69,1.29,0.0,0.0,0.0,0.0,0.0,6.67,0.15,0.12,14.39,0.32,0.01,0.0,0.03,18.0,27.08,3.14,0.0
2018-04-28,1,0.03,0.04,0.0,0.0,0.04,3.65,0.0,0.0,0.0,1.26,0.0,0.0,3.43,0.12,0.0,0.01,0.09,0.0,0.0,0.6,7.11,0.08,0.03,1.66,9.16,0.03,0.73,0.09,0.0,0.26,0.09,0.0,0.0,0.0,0.11,0.0,15.85,0.0,0.63,0.0,2.07,0.0,0.0,0.09,12.18,0.02,1.08,0.14,0.0,1.89,7.37,1.37,0.0
2018-04-29,1,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.0,3.39,0.89,0.19,0.09,0.09,8.23,0.0,0.0,0.0,3.61,0.22,0.0,3.34,0.12,8.45,0.0,2.29,0.34,0.0,0.1,0.27,0.0,0.33,0.21,0.0,0.0,0.0,0.76,0.07,5.33,0.49,0.0,4.96,0.43,0.0,0.0,0.1,0.01,28.58,5.82,0.0,0.14,0.71,1.56,0.0
2018-04-30,1,0.0,8.95,0.0,0.0,3.71,0.01,0.0,0.0,2.07,0.76,0.21,10.57,0.0,7.7,0.0,0.35,0.01,0.0,1.36,0.12,0.06,0.06,5.54,0.88,0.0,0.0,0.0,0.09,0.1,0.07,0.18,27.99,8.16,0.0,0.0,0.0,7.54,45.73,0.31,30.7,0.03,0.15,0.0,2.55,0.0,0.0,21.0,0.03,0.0,0.0,0.56,3.68,0.0
2018-05-01,2,1.93,4.71,0.0,1.03,9.13,4.23,0.0,16.13,0.0,26.24,1.19,5.63,0.0,3.14,1.83,0.0,0.02,0.0,0.0,0.72,0.02,0.62,0.07,0.0,4.05,3.14,0.02,0.72,4.06,0.07,7.18,7.14,0.7,0.78,0.0,0.07,0.84,0.65,0.1,0.62,5.83,1.7,0.0,0.0,0.05,0.02,0.0,0.0,0.05,0.38,1.09,2.27,0.05
2018-05-02,2,0.0,0.0,0.02,0.14,0.0,0.0,0.0,23.49,5.14,1.62,0.0,0.53,0.0,0.0,10.51,0.0,4.63,0.0,0.0,16.53,0.02,9.74,0.0,0.0,4.38,0.22,0.0,0.0,0.36,0.02,0.02,1.49,3.34,0.0,0.01,1.17,0.0,0.0,5.21,1.93,0.13,0.61,0.0,0.2,0.2,0.52,0.78,0.0,0.42,0.81,0.43,1.86,18.65
2018-05-03,2,0.0,0.0,0.25,33.79,0.23,12.41,0.0,0.06,1.84,0.0,0.15,0.0,0.0,0.43,0.21,0.0,0.08,0.0,0.07,0.0,0.05,1.39,0.0,0.2,0.0,2.26,0.0,6.6,0.0,8.3,1.96,0.18,4.33,4.17,0.0,0.51,0.0,0.02,0.0,0.0,0.2,0.77,3.75,0.0,0.0,8.89,1.34,0.0,5.3,0.0,0.0,1.96,1.74
2018-05-04,2,0.0,0.43,0.0,0.0,0.0,0.07,3.9,0.17,0.0,5.85,0.62,0.0,1.7,0.02,0.17,0.0,2.08,0.57,2.15,0.0,0.13,0.43,0.0,1.2,0.0,0.91,0.0,4.81,0.0,0.11,0.82,0.16,1.93,1.44,0.0,0.0,26.69,0.0,0.0,20.43,5.13,0.08,0.06,0.0,0.42,0.0,4.18,0.0,0.02,0.0,0.01,1.7,0.06
2018-05-05,2,0.03,0.0,0.05,8.27,0.34,0.47,0.52,11.73,0.18,1.65,0.0,4.48,0.11,0.88,0.02,0.02,33.48,9.0,18.25,0.0,0.0,0.0,0.18,0.0,0.0,0.64,0.01,0.03,0.07,1.72,1.73,0.65,0.0,0.0,3.8,0.0,13.89,0.0,0.0,28.64,4.47,0.0,2.03,0.11,0.0,11.43,0.05,0.01,6.46,0.0,0.0,3.24,0.0
2018-05-06,2,4.11,0.0,0.06,10.01,0.0,0.0,0.39,9.08,0.0,1.12,0.05,4.1,0.0,0.06,0.0,0.27,2.8,2.62,0.84,0.0,0.01,1.27,3.21,5.46,0.02,3.71,0.0,0.0,0.0,4.37,0.93,0.0,0.0,0.0,1.88,10.13,0.03,0.0,0.0,0.06,1.19,0.0,31.23,36.15,0.0,3.27,0.0,0.88,0.0,0.0,0.0,2.73,14.06
2018-05-07,2,0.01,0.02,0.43,2.15,0.08,0.25,14.74,0.0,0.0,0.0,0.0,0.0,0.0,0.02,5.19,0.0,0.0,0.02,0.0,0.0,0.0,0.25,1.5,0.49,38.12,0.0,0.0,6.6,0.0,0.0,0.0,0.43,0.07,0.0,7.7,2.09,4.65,0.0,0.0,0.0,0.2,25.51,0.12,3.06,0.0,0.0,0.0,0.98,0.0,0.77,0.0,2.26,0.04
2018-05-08,2,0.02,6.7,0.37,0.43,1.16,0.0,1.0,0.31,0.0,0.0,8.42,0.0,0.0,3.42,2.16,0.0,0.02,0.0,0.0,0.0,0.0,0.09,5.96,0.0,0.26,0.0,1.24,12.76,0.0,0.0,0.84,2.23,5.77,0.48,0.5,0.0,0.89,0.16,0.0,37.9,0.2,29.51,0.02,0.0,0.06,0.0,0.0,0.75,0.0,0.06,0.0,2.43,0.49
2018-05-09,2,0.02,0.38,0.0,0.21,5.71,0.0,0.13,2.21,0.13,0.02,0.0,0.94,0.0,20.28,0.0,0.67,0.0,0.0,0.0,0.0,2.97,0.02,0.28,0.07,0.59,0.03,3.41,0.14,0.0,0.0,3.24,1.37,0.57,0.34,0.0,0.01,0.0,1.61,0.0,5.55,0.0,0.0,0.0,9.85,0.29,0.0,0.0,0.01,0.2,6.54,27.53,1.87,0.08
2018-05-10,2,0.57,0.06,0.0,0.0,0.03,0.18,0.12,20.95,0.0,0.0,0.0,15.63,0.25,1.51,2.14,5.19,1.08,3.47,0.0,0.93,0.57,0.0,0.54,0.0,0.0,0.0,0.0,0.1,0.26,0.0,0.0,0.0,1.25,1.68,0.0,3.38,0.63,0.42,0.0,1.11,0.0,0.0,0.7,6.41,2.47,0.0,5.08,0.0,0.0,0.24,5.04,1.61,0.03
2018-05-11,2,0.06,0.65,0.28,20.23,0.13,0.0,2.52,4.08,0.01,0.23,0.0,0.13,0.95,0.02,0.69,0.0,0.0,33.95,0.0,7.02,0.44,3.74,4.1,20.21,0.0,0.0,0.02,12.41,0.48,0.03,0.0,0.0,3.98,1.31,0.0,28.42,2.81,0.57,0.0,0.0,0.01,0.0,14.22,0.0,0.72,0.0,0.0,0.2,0.02,0.07,0.26,3.23,0.0
2018-05-12,2,2.31,0.18,0.24,2.53,3.06,0.03,0.0,0.67,0.0,11.23,0.16,0.05,0.0,0.0,0.01,1.7,0.0,0.16,0.0,7.93,5.75,8.78,0.6,1.31,0.39,16.51,6.42,1.26,0.0,0.18,0.28,1.1,0.65,0.0,0.16,9.45,1.2,5.95,0.0,1.55,0.0,0.0,0.34,0.41,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.82,20.13
2018-05-13,2,0.15,0.02,0.0,0.0,1.38,-0.03,0.0,0.0,0.0,0.0,0.0,24.42,0.0,0.47,0.15,0.1,0.0,0.0,0.0,0.33,0.89,2.08,23.47,3.27,0.08,1.73,1.18,0.0,0.0,0.0,-0.02,7.46,3.83,0.31,1.8,0.38,1.06,0.0,0.02,0.52,0.02,0.08,-0.01,0.05,0.0,0.26,0.01,0.0,0.0,0.0,0.0,1.48,0.99
2018-05-14,2,0.11,0.03,0.13,7.9,0.06,0.0,0.11,0.28,0.05,0.18,0.0,1.62,0.0,0.7,0.42,0.72,0.03,0.0,1.57,0.0,1.56,0.8,0.42,10.58,2.03,0.0,1.47,0.0,10.96,0.0,0.03,0.0,0.0,0.0,0.0,0.06,0.25,0.0,0.0,0.0,0.06,0.77,0.06,0.0,0.0,18.75,0.0,3.27,0.0,0.13,0.0,1.28,0.0
2018-05-15,2,2.95,0.2,0.69,4.1,0.05,0.0,10.92,1.34,0.2,0.01,0.0,0.49,0.65,9.1,0.64,3.04,0.0,2.79,0.05,0.0,0.08,0.0,5.25,0.17,0.93,0.06,0.72,0.02,9.68,0.34,0.0,0.0,5.27,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.14,0.0,7.11,0.04,2.97,0.0,0.0,0.0,4.91,0.88,1.49,0.03
2018-05-16,2,0.31,42.39,0.39,1.91,0.02,4.42,0.01,0.08,0.02,0.01,0.0,0.05,6.71,3.44,18.94,0.43,0.0,0.11,0.0,0.0,0.0,0.02,4.3,0.0,0.0,5.32,13.68,0.0,1.2,0.02,0.02,0.31,3.39,0.0,0.23,0.49,5.34,0.05,8.44,1.07,0.0,2.36,0.0,0.0,0.06,0.16,0.0,25.92,0.0,2.66,1.47,3.05,24.17
2018-05-17,2,0.02,0.08,0.19,0.0,0.2,0.71,0.0,0.0,0.0,0.29,0.0,0.08,3.32,0.0,0.0,26.28,0.0,0.0,0.0,0.0,0.12,0.23,10.77,0.03,0.59,3.9,1.29,0.0,0.0,0.08,0.0,6.58,5.01,0.11,1.22,0.0,20.79,0.0,24.37,4.13,7.36,0.0,0.0,0.0,0.02,1.54,0.02,19.35,0.0,2.97,1.07,2.8,96.37
2018-05-18,2,1.13,0.0,0.0,0.0,0.0,0.05,0.0,0.0,9.65,0.05,0.97,0.0,0.31,1.62,4.45,2.77,0.0,0.01,0.01,24.74,1.43,0.02,0.02,0.18,0.19,0.01,0.03,0.08,0.0,0.06,0.0,1.32,0.11,0.54,0.49,0.02,10.71,0.05,2.24,0.08,4.89,1.42,0.39,0.0,0.08,0.03,-0.02,0.16,0.0,0.07,0.0,1.38,18.64
2018-05-19,2,0.45,1.06,0.1,0.08,1.19,0.0,0.29,0.75,0.0,0.0,0.02,0.02,0.6,7.91,0.13,0.28,0.0,42.96,0.2,1.77,0.44,0.19,0.05,0.15,0.72,17.31,0.0,12.54,17.58,28.87,8.57,2.19,0.0,0.07,0.41,0.02,0.0,7.75,1.57,1.7,0.0,0.34,0.0,0.11,5.14,0.0,0.02,0.02,9.54,0.0,4.25,3.48,0.03
2018-05-20,2,0.0,6.11,0.0,0.72,0.98,0.0,0.01,0.26,0.2,4.71,0.61,0.06,0.05,0.2,0.0,0.0,0.0,32.68,0.0,0.02,0.12,0.16,0.08,6.31,0.13,0.2,0.08,0.47,0.79,0.13,0.0,0.59,0.02,0.0,0.62,0.08,26.72,0.44,0.41,1.37,0.06,0.1,0.73,0.11,0.34,1.1,0.0,0.01,1.42,0.0,1.0,1.77,0.0
2018-05-21,2,0.16,10.28,0.02,13.81,0.0,0.0,0.0,0.16,0.02,0.0,0.39,0.29,0.0,12.9,0.0,0.0,0.0,7.1,3.29,0.2,0.0,0.02,0.02,7.7,0.95,0.07,0.84,22.16,0.18,0.0,0.23,0.6,10.08,0.16,1.6,0.0,10.91,0.0,0.0,5.58,1.93,19.98,4.06,0.02,0.05,44.65,2.79,4.1,0.27,0.7,0.0,3.69,0.0
2018-05-22,2,2.76,0.73,0.0,0.0,0.41,0.02,0.0,0.21,0.0,0.0,4.82,0.18,0.0,12.7,6.03,0.34,3.45,0.21,0.0,0.16,0.11,4.4,0.0,26.31,0.01,1.66,0.49,0.05,0.0,0.48,0.11,0.0,4.97,0.0,0.02,0.0,0.07,0.8,0.0,0.0,0.02,3.02,10.69,0.02,0.0,1.56,0.98,15.76,0.03,3.49,0.08,2.1,3.75
2018-05-23,2,2.06,0.0,0.0,0.21,4.75,0.16,1.25,0.01,4.61,0.23,13.98,0.95,0.16,5.66,0.0,0.0,0.0,0.02,0.08,0.96,0.14,20.72,0.31,2.37,0.02,7.23,96.64,0.0,10.9,0.21,20.77,11.88,0.0,0.25,0.07,0.07,0.0,3.01,0.1,0.69,0.0,1.84,4.02,0.0,0.21,0.0,1.24,0.01,0.0,5.24,0.0,4.37,8.43
2018-05-24,2,0.0,0.0,0.31,0.2,5.6,40.8,1.02,4.58,22.98,0.0,0.0,0.5,0.88,6.01,0.0,0.0,0.1,4.15,0.41,0.29,0.31,16.35,0.0,15.67,0.0,0.0,15.85,0.0,5.1,0.0,0.0,3.32,0.0,0.0,0.65,0.08,0.0,5.91,0.0,22.48,0.0,0.0,4.01,0.0,0.0,0.54,3.03,0.0,0.28,0.0,0.54,3.57,0.0
2018-05-25,2,0.18,0.0,1.8,1.06,0.0,35.77,0.05,0.47,2.06,9.83,0.0,4.17,14.94,0.14,28.96,8.46,0.03,0.06,1.85,1.54,4.49,0.55,0.0,0.05,1.13,0.05,0.11,0.73,9.14,0.5,0.0,2.44,0.0,0.18,2.92,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.57,0.0,1.36,4.17,41.02,0.0,6.94,0.52,0.29,3.71,0.0
2018-05-26,2,0.34,0.13,1.16,0.0,0.0,3.86,0.0,3.26,0.0,0.72,0.0,0.0,0.02,0.0,7.43,6.33,0.0,3.65,0.02,2.25,0.78,0.84,0.0,3.18,0.0,0.0,2.17,0.0,0.0,15.98,0.0,0.0,0.0,0.0,0.65,0.0,0.0,1.92,0.0,1.45,0.0,0.62,0.03,0.0,0.08,1.25,0.61,0.0,1.62,7.73,0.66,1.35,0.0
2018-05-27,2,0.01,0.0,0.28,0.32,0.0,56.45,0.47,1.65,1.04,1.44,0.06,0.13,0.11,0.0,0.26,19.31,0.01,0.0,1.98,0.09,1.47,0.03,0.0,16.02,0.16,0.0,3.75,0.12,0.0,0.02,0.0,0.49,0.0,0.0,5.35,0.0,0.6,0.72,0.06,0.34,0.0,0.35,0.0,0.0,2.42,0.0,0.0,0.0,0.0,0.47,0.03,2.27,0.0
2018-05-28,2,2.53,0.11,0.78,0.52,0.0,13.32,0.03,0.0,0.07,0.0,0.02,0.0,0.0,0.02,0.39,106.07,0.0,0.0,0.0,4.11,0.0,0.0,0.03,20.18,0.0,0.0,4.97,7.78,0.0,0.0,0.0,5.6,0.11,0.0,6.74,0.0,11.87,0.0,1.61,0.0,0.0,0.34,1.33,0.02,0.0,0.0,0.16,0.0,0.0,0.13,0.0,3.7,0.0
2018-05-29,2,2.52,0.0,1.06,0.0,0.09,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.34,19.78,0.6,2.05,0.0,0.0,0.07,21.07,0.93,0.16,0.02,2.54,10.46,0.02,14.75,12.13,0.59,0.0,0.0,0.28,0.05,0.01,0.42,3.38,0.1,0.0,0.02,0.34,0.0,0.0,0.11,0.03,0.0,0.2,0.7,0.0,0.0,0.0,0.18,1.87,0.74
2018-05-30,2,0.02,0.0,16.13,0.9,1.3,0.0,0.13,0.0,0.03,0.0,0.41,0.0,1.29,3.56,0.09,0.34,0.0,0.07,0.0,5.96,0.0,2.86,0.02,0.17,0.0,0.0,0.6,6.83,0.22,0.12,0.0,1.62,0.0,0.05,0.71,0.12,0.43,0.0,2.42,20.91,0.0,0.0,0.03,0.08,0.0,24.99,5.73,0.0,0.29,8.84,1.68,2.14,0.14
