time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-11-01,1,0.3,0.07,0.33,0.28,0.21,0.1,0.32,0.39,0.1,0.16,0.27,0.12,0.28,0.27,0.3,0.3,0.19,0.08,0.38,0.14,0.27,0.33,0.37,0.18,0.36,0.24,0.0
2012-11-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-03,1,0.0,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2012-11-04,1,10.11,7.3,3.76,8.92,13.33,0.88,12.34,18.12,4.77,8.81,7.2,16.09,2.44,11.64,15.89,8.92,8.2,8.95,17.45,2.36,10.93,5.53,5.8,8.76,7.51,9.04,1.63
2012-11-05,1,7.74,8.11,3.16,2.41,0.26,3.1,18.27,2.24,2.01,2.01,2.59,3.38,0.94,2.03,3.8,3.76,4.25,2.07,2.11,0.96,3.77,2.31,1.03,1.89,0.16,3.37,6.36
2012-11-06,1,8.94,5.14,1.6,0.17,4.94,1.16,0.1,1.48,1.72,1.37,5.81,3.55,3.28,1.11,4.62,6.12,0.88,2.64,1.28,2.01,0.09,2.92,2.85,3.04,1.09,2.72,2.85
2012-11-07,1,0.27,0.05,0.0,0.0,0.4,1.75,0.91,0.0,0.05,0.55,0.08,0.0,0.02,0.03,0.5,0.4,0.0,0.0,2.57,0.1,0.01,0.31,0.35,0.0,0.29,0.35,0.0
2012-11-08,1,1.34,3.52,0.0,0.0,5.96,0.61,0.12,0.05,4.55,0.04,0.35,0.06,0.04,0.05,0.0,0.25,0.19,0.0,0.08,0.5,0.0,1.71,8.64,0.0,0.0,1.12,0.0
2012-11-09,1,5.35,0.84,0.16,1.07,1.1,0.15,0.02,3.59,0.56,0.03,0.0,3.8,0.09,6.98,0.28,9.82,0.6,2.31,0.0,-0.01,0.21,14.73,1.23,10.43,0.07,2.54,0.0
2012-11-10,1,3.83,3.5,1.22,9.02,2.67,2.63,-0.02,11.17,0.27,0.0,0.07,20.57,0.21,12.04,0.02,1.22,1.35,0.0,0.01,0.82,0.0,0.27,3.65,5.1,0.21,3.19,0.14
