time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-11-01,1,1.8,1.27,0.66,1.28,1.1,0.84,1.36,0.75,1.2,3.33,0.26,0.31,3.1,1.12,2.55,0.99,2.67,3.05,1.07,1.01,2.49,2.15,0.54,0.99,2.44,1.53,0.14
2014-11-02,1,0.09,0.09,0.01,0.58,0.12,0.14,0.02,0.02,0.02,0.3,0.0,0.0,0.13,0.0,0.4,0.01,0.21,0.62,0.0,0.0,0.12,0.72,0.0,0.02,0.3,0.16,1.82
2014-11-03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.0,0.0
2014-11-04,1,0.02,0.0,0.02,0.0,0.03,0.0,0.02,0.02,0.02,0.07,0.01,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.03,0.01,0.0
2014-11-05,1,0.86,0.71,0.34,0.03,0.29,0.18,0.2,0.66,0.17,0.39,0.26,0.21,0.38,0.07,0.06,0.22,0.23,0.24,0.24,0.06,0.49,0.28,0.38,0.16,0.39,0.3,0.02
2014-11-06,1,0.08,0.12,0.58,0.05,0.0,0.14,0.37,4.96,0.55,0.3,0.21,0.29,0.17,0.53,1.67,0.11,0.12,0.15,0.35,0.05,0.94,0.11,0.37,0.19,0.56,0.52,0.11
2014-11-07,1,0.04,0.68,0.19,0.44,0.04,0.03,0.16,0.0,1.19,0.01,0.24,1.04,0.81,2.04,0.45,0.55,0.29,0.71,0.75,0.0,0.1,0.86,0.62,0.21,0.56,0.48,0.37
2014-11-08,1,0.08,0.0,0.02,0.02,0.0,0.0,0.01,0.0,0.01,0.01,0.43,0.0,0.02,0.58,0.0,0.02,0.06,0.0,0.07,0.02,0.1,0.16,0.0,0.87,0.01,0.1,0.63
2014-11-09,1,0.0,0.0,2.42,0.08,0.01,0.0,0.0,0.02,0.18,0.0,2.45,0.0,0.02,0.13,0.0,0.0,0.25,0.76,0.05,0.07,0.44,0.0,0.0,0.0,0.01,0.28,0.08
2014-11-10,1,0.02,0.49,3.08,2.27,0.0,0.0,0.0,0.0,0.26,0.05,0.1,0.01,0.0,0.06,0.02,0.0,0.66,2.81,0.18,0.0,36.38,0.0,0.01,0.0,2.55,1.96,0.0
2014-11-11,1,0.0,0.0,0.01,0.77,0.0,0.0,0.17,4.13,0.08,0.81,0.0,0.01,0.51,0.0,0.23,1.42,1.46,0.0,0.0,0.0,9.07,0.01,0.95,0.21,0.12,0.8,0.0
2014-11-12,1,0.4,0.15,0.4,0.58,0.0,2.08,3.01,0.44,1.66,0.2,0.25,0.02,0.11,0.02,0.63,0.15,0.91,0.0,0.02,0.4,0.79,0.14,2.11,0.44,0.0,0.6,3.68
2014-11-13,1,0.26,0.33,1.72,0.2,0.04,3.78,0.03,0.0,0.0,0.0,4.07,0.03,0.04,0.11,0.04,1.21,0.95,0.13,0.64,3.57,0.0,4.16,0.43,3.56,0.0,1.01,0.0
2014-11-14,1,0.95,0.02,0.85,0.0,0.07,0.53,0.4,0.0,0.56,4.04,11.42,9.55,3.69,0.0,0.03,3.31,0.0,0.3,4.56,0.32,0.0,0.1,0.31,0.16,0.02,1.65,0.0
2014-11-15,1,0.04,0.15,0.0,0.0,0.01,0.0,3.33,3.95,0.36,0.87,0.63,28.21,1.0,0.0,0.0,0.0,0.12,1.15,2.23,0.07,0.0,0.03,0.0,0.0,0.03,1.69,0.0
2014-11-16,1,0.0,0.58,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.75,0.0,0.12,0.47,0.0,6.38,0.1,0.0,2.64,0.76,0.0,0.0,0.22,0.0,0.12,0.03,0.51,0.0
2014-11-17,1,0.0,0.49,0.0,0.15,0.02,1.87,0.0,0.0,0.0,0.0,0.18,1.07,0.29,0.0,0.09,2.15,0.31,0.0,0.03,-0.02,0.0,1.94,0.0,0.0,0.0,0.34,0.09
2014-11-18,1,0.74,0.0,0.56,36.03,0.0,0.63,0.0,0.0,6.48,0.08,0.02,0.0,0.03,0.01,0.0,7.16,0.05,0.0,0.0,0.73,9.15,0.4,0.92,4.42,0.0,2.7,0.0
2014-11-19,1,1.3,0.0,0.12,0.27,0.0,2.17,0.0,0.02,7.62,0.02,0.0,0.0,0.47,0.0,0.0,0.12,0.48,0.16,0.24,0.1,11.78,0.1,0.76,0.02,0.02,1.03,0.0
2014-11-20,1,12.3,0.63,0.2,0.0,0.79,0.0,0.38,5.3,0.11,0.0,0.0,0.0,7.97,0.01,0.02,1.84,0.0,0.08,0.0,0.0,4.07,0.18,0.0,1.89,0.26,1.44,0.0
2014-11-21,1,4.37,0.13,0.0,0.08,0.22,1.04,0.28,0.0,0.08,1.57,0.0,1.21,0.0,0.07,1.87,0.0,1.66,1.06,0.0,0.0,0.0,3.01,0.01,0.01,0.89,0.7,0.0
2014-11-22,1,0.09,0.11,0.06,0.0,0.28,0.0,0.26,0.0,0.0,0.0,0.74,0.0,0.21,0.02,0.11,0.9,0.48,1.98,0.0,0.72,0.0,0.58,0.02,0.0,0.41,0.28,0.89
2014-11-23,1,0.02,0.29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,8.13,6.51,1.24,0.01,2.15,5.7,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.43,0.99,0.0
2014-11-24,1,0.12,0.02,0.0,8.5,0.0,0.0,0.45,0.01,24.42,0.33,11.7,0.35,0.0,3.88,0.27,0.0,1.21,0.1,0.89,1.47,0.3,0.0,0.5,0.02,2.56,2.28,0.01
2014-11-25,1,0.12,0.0,0.02,0.31,0.0,0.0,0.04,0.0,1.84,0.0,0.61,0.0,2.35,1.52,0.0,0.4,2.93,0.0,0.34,1.92,0.02,2.73,0.85,2.06,0.26,0.73,2.17
2014-11-26,1,0.08,2.87,9.3,2.53,0.12,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.06,0.21,0.0,0.18,0.03,0.0,0.0,0.28,0.0,0.28,0.1,4.67,0.0,0.83,0.05
2014-11-27,1,0.16,2.02,0.39,1.65,0.02,0.22,1.43,0.72,0.0,0.96,0.0,0.02,1.21,0.04,0.19,0.78,0.0,0.02,0.6,0.1,0.0,0.0,0.0,0.04,0.0,0.42,0.0
2014-11-28,1,0.0,0.0,0.35,0.0,0.35,6.18,0.02,0.0,0.0,0.0,0.1,0.0,0.73,0.88,0.01,2.46,0.02,0.88,0.49,7.6,1.0,0.0,0.09,0.1,0.22,0.86,13.67
2014-11-29,1,0.27,0.0,1.69,2.47,2.26,0.33,7.63,0.0,0.01,0.06,0.16,0.07,0.01,0.1,0.0,0.3,0.0,0.0,0.02,0.0,1.9,3.08,0.0,0.5,0.14,0.84,0.2
2014-11-30,1,6.67,0.68,29.64,3.56,0.0,0.0,0.26,0.0,0.13,0.0,0.0,0.46,0.0,0.0,0.14,16.18,0.0,0.0,0.4,0.05,1.29,0.02,0.0,0.0,0.02,2.38,5.53
2014-12-01,2,4.94,6.91,4.5,0.0,0.0,1.26,1.65,0.49,0.02,0.0,0.0,0.12,0.0,0.0,0.17,0.4,0.0,0.01,0.03,0.86,0.0,0.0,0.48,0.08,0.04,0.88,0.7
2014-12-02,2,0.37,1.97,6.53,0.01,0.11,0.22,0.0,0.23,0.02,0.02,0.15,0.02,0.0,0.0,1.5,0.17,0.1,0.18,0.01,0.05,1.22,3.26,0.0,4.59,0.02,0.83,0.0
2014-12-03,2,0.35,0.14,0.0,0.24,1.34,0.1,0.01,0.23,0.0,0.22,2.12,0.0,22.26,0.01,0.64,0.42,0.07,0.04,0.01,0.02,0.13,5.13,0.45,0.0,0.0,1.36,0.0
2014-12-04,2,0.15,0.02,-0.01,0.0,0.31,0.0,1.11,0.07,0.0,0.01,0.03,0.12,7.98,0.0,0.01,0.01,0.89,0.01,2.43,8.46,0.3,5.81,0.03,0.0,0.01,1.11,0.0
2014-12-05,2,0.02,1.89,0.05,0.18,0.0,0.0,0.0,0.0,0.87,0.03,0.0,0.12,0.22,0.0,0.31,0.05,0.24,0.0,0.0,10.5,0.3,0.16,0.0,2.17,0.02,0.69,0.0
2014-12-06,2,0.01,0.07,0.0,0.14,0.0,3.05,0.0,0.53,0.16,0.01,0.07,0.18,0.23,0.0,0.01,0.09,0.0,0.0,0.07,0.33,0.3,0.02,0.0,0.0,0.12,0.22,0.0
2014-12-07,2,0.0,0.0,0.0,0.69,0.0,0.02,0.0,0.0,0.0,0.03,0.09,0.0,0.04,0.01,0.09,0.0,0.07,0.01,0.03,3.87,0.0,0.01,0.0,0.07,0.07,0.2,0.0
2014-12-08,2,0.19,0.14,0.28,0.0,0.0,1.08,0.05,0.0,0.0,0.01,0.11,0.0,0.0,1.65,0.0,0.04,0.0,0.02,3.79,1.06,0.0,0.02,0.01,0.11,0.68,0.37,0.0
2014-12-09,2,0.88,0.12,1.81,0.0,0.0,0.0,0.08,0.03,0.03,0.7,0.01,0.68,0.07,0.37,0.0,0.0,0.0,0.0,0.69,0.03,0.0,0.0,0.02,0.02,0.0,0.22,0.0
2014-12-10,2,0.0,0.0,1.86,0.03,0.0,0.0,0.18,0.18,0.46,0.03,0.01,6.55,0.37,1.0,0.0,0.0,1.1,0.0,0.01,0.9,2.13,0.0,0.07,1.66,0.0,0.66,0.0
2014-12-11,2,0.02,0.5,0.0,0.37,0.01,-0.01,0.16,0.01,0.08,1.25,0.0,0.18,0.0,0.01,0.0,0.0,0.16,0.76,0.01,0.1,7.94,0.0,2.21,0.0,0.0,0.55,0.0
2014-12-12,2,1.72,0.1,0.57,0.8,0.04,0.09,3.73,-0.01,0.0,0.17,1.87,0.11,0.0,0.0,9.03,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.77,0.0
2014-12-13,2,0.0,0.37,4.71,0.01,0.51,0.13,4.74,0.1,3.34,0.0,2.86,0.0,0.05,0.0,2.53,0.0,0.01,0.0,0.0,0.01,0.0,0.09,0.08,2.29,5.91,1.11,0.01
2014-12-14,2,1.33,0.11,0.01,0.0,0.21,0.0,0.15,0.03,0.0,0.0,0.0,0.11,0.01,0.3,0.0,0.0,0.38,0.0,0.25,0.01,0.0,0.08,0.0,0.18,0.22,0.14,0.0
2014-12-15,2,2.48,0.0,0.04,0.0,0.28,0.05,0.0,0.11,0.46,0.0,2.88,0.0,0.0,0.95,0.01,0.0,0.0,0.07,0.5,0.0,0.02,0.03,7.97,0.0,0.0,0.63,5.01
2014-12-16,2,0.16,0.0,0.42,0.0,0.0,0.07,0.01,0.09,0.0,0.0,0.69,0.0,0.08,0.33,0.14,0.04,0.0,1.72,1.3,0.0,0.08,0.0,0.02,1.35,0.01,0.26,3.7
2014-12-17,2,0.02,0.0,2.91,0.0,0.21,0.0,0.24,0.01,0.0,0.71,0.21,1.59,1.12,0.03,0.11,0.03,0.0,0.01,0.85,0.09,0.0,0.03,0.31,0.01,0.01,0.34,0.0
2014-12-18,2,0.01,0.0,0.08,2.08,0.0,0.29,0.01,0.0,3.39,0.07,0.0,4.03,0.09,0.04,0.67,0.03,0.0,0.25,0.09,10.77,1.33,0.34,0.0,0.12,0.14,0.95,0.04
2014-12-19,2,0.02,0.0,0.15,0.04,0.0,0.0,0.03,0.0,0.21,0.09,0.03,8.27,0.0,0.0,0.03,0.5,0.09,0.0,0.0,0.21,0.24,0.17,1.82,0.0,0.0,0.48,0.0
2014-12-20,2,0.22,0.0,0.29,2.17,0.0,0.0,0.07,0.01,0.88,0.76,0.11,0.0,0.0,0.17,0.0,0.09,0.14,0.33,0.0,0.0,1.23,0.0,0.02,0.03,1.29,0.31,1.38
2014-12-21,2,0.37,0.0,0.0,0.37,0.0,0.0,0.12,1.38,1.65,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.18,0.09,0.74,0.07,0.11,0.0,0.04,0.11,0.21,0.0
2014-12-22,2,0.36,0.01,0.0,0.13,0.4,0.0,0.02,6.72,0.0,0.03,0.0,0.0,0.23,0.34,0.0,0.02,0.0,0.0,0.0,0.36,0.0,0.08,0.2,0.0,0.01,0.36,0.0
2014-12-23,2,0.02,0.03,0.0,0.58,0.46,0.08,0.07,14.54,9.2,0.01,0.0,0.04,0.12,0.34,1.06,0.02,1.16,0.0,0.0,0.01,1.19,0.39,0.09,0.0,0.0,1.18,0.0
2014-12-24,2,0.64,0.21,0.0,1.79,0.0,0.0,0.01,2.54,5.71,0.04,0.01,0.69,0.0,0.0,0.02,0.09,0.03,0.0,0.02,0.0,0.12,1.7,1.45,0.0,1.05,0.64,0.12
2014-12-25,2,1.71,0.87,0.1,0.87,0.26,0.0,0.0,2.67,1.51,0.0,0.07,0.02,1.33,0.0,0.0,0.02,0.0,0.02,0.0,0.17,0.0,0.59,0.02,0.0,0.4,0.43,0.0
2014-12-26,2,0.77,0.0,0.04,2.55,0.02,0.38,0.0,1.69,0.83,0.0,0.41,0.0,0.08,0.0,1.18,0.01,0.1,0.0,0.02,0.0,0.02,0.0,0.03,0.0,2.47,0.42,0.0
2014-12-27,2,0.24,0.0,0.0,0.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.0,2.05,3.93,0.0,0.03,0.0,0.0,0.29,0.05,0.01,1.24,0.34,0.02
2014-12-28,2,0.0,0.3,0.11,3.02,0.09,0.0,0.95,0.01,0.66,0.32,0.0,0.01,0.0,0.03,1.63,0.14,0.09,0.0,2.1,0.02,0.48,1.29,0.02,0.03,0.06,0.45,0.0
2014-12-29,2,0.11,0.84,0.24,0.05,0.73,1.11,0.01,1.67,0.02,0.58,0.09,0.0,0.22,0.02,0.0,0.04,0.59,0.0,1.74,0.06,0.02,0.08,0.0,0.0,0.0,0.33,0.0
2014-12-30,2,0.04,0.55,0.0,0.45,7.29,1.57,0.54,0.0,0.0,0.02,0.75,0.01,0.0,0.0,0.13,0.2,0.04,0.0,0.5,0.03,0.0,0.0,0.03,0.0,1.35,0.54,0.0
