time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-10-11,1,3.11,0.63,0.85,3.06,0.07,2.92,4.53,46.88,0.51,1.02,0.0,0.0,2.62,0.05,6.24,50.52,1.85,3.16,12.37,5.39,0.06,28.85,0.52,10.28,0.01,0.76,1.54,0.58,0.01,0.18,1.96,4.71,6.35,1.77,2.04,1.18,0.81,0.27,0.0,2.34,1.41,2.55,1.49,0.18,5.28,0.07,8.99,0.82,-0.01,0.17,0.05,4.53,27.28
2017-10-12,1,0.34,0.05,0.0,0.07,0.77,0.21,0.02,6.41,0.78,0.08,0.0,0.04,0.04,16.69,1.19,5.72,0.36,0.0,18.73,0.16,0.0,2.72,0.78,15.13,0.5,0.12,0.0,3.68,0.0,0.04,2.77,0.6,2.22,9.47,0.02,0.11,1.28,0.02,-0.02,0.0,0.02,0.87,0.0,0.87,0.0,0.03,0.09,0.33,0.27,0.0,0.94,1.85,1.92
2017-10-13,1,0.0,0.03,0.02,0.02,0.36,0.04,0.0,0.61,-0.02,9.28,0.0,0.02,0.02,6.32,0.81,0.43,0.0,0.02,0.0,0.02,0.17,0.09,1.5,1.01,1.01,0.0,0.0,4.44,0.0,0.51,0.89,0.08,0.01,1.87,0.01,0.0,0.92,2.13,0.0,0.07,0.76,0.72,0.02,1.07,0.2,0.11,0.02,1.94,1.91,0.0,0.01,0.77,0.13
2017-10-14,1,0.06,0.0,0.01,0.0,0.01,0.25,0.0,1.03,0.74,16.56,0.01,0.0,0.02,2.54,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.29,1.58,0.87,0.49,0.02,0.14,0.0,12.41,-0.01,0.03,0.02,0.0,0.0,1.38,4.16,2.01,0.37,0.02,0.4,1.63,0.0,0.23,1.05,0.0,0.0,1.35,0.38,0.01,0.07,0.98,0.0
2017-10-15,1,2.91,0.7,0.17,0.06,0.0,0.0,5.94,0.0,0.0,0.69,0.0,0.02,0.39,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.19,0.0,0.9,0.06,0.07,0.45,0.0,0.0,0.04,0.02,0.27,0.0,0.0,1.13,0.09,0.0,0.17,0.53,0.04,5.87,-0.02,0.15,0.0,0.0,0.32,0.0,0.0,0.04,0.07,0.42,0.22
2017-10-16,1,10.42,0.83,0.3,0.07,0.0,0.0,0.17,0.01,0.0,0.0,7.02,0.36,0.05,0.0,0.05,0.23,0.05,0.06,0.25,0.0,2.63,0.0,0.0,0.0,0.02,0.0,0.03,9.91,0.0,0.0,0.49,0.25,0.05,0.02,4.3,0.72,0.56,0.01,0.0,0.0,0.1,1.16,0.0,0.0,0.0,0.02,0.19,0.01,0.01,0.02,0.0,0.79,0.0
2017-10-17,1,1.29,3.41,0.09,0.0,0.0,0.5,0.03,1.41,0.18,0.26,3.26,0.36,0.04,0.0,0.62,0.0,0.01,0.03,0.05,0.12,0.0,0.02,0.0,0.0,0.01,0.59,0.0,1.82,0.16,0.0,0.02,0.17,0.22,0.19,4.36,1.04,0.99,0.0,0.23,0.05,0.14,0.45,1.11,0.0,0.0,0.07,0.23,5.62,26.19,0.42,0.0,1.09,0.0
2017-10-18,1,0.0,0.65,0.4,0.0,0.2,0.53,0.0,0.74,0.01,2.07,0.03,0.29,0.17,0.02,0.01,0.0,0.0,0.49,0.05,0.08,0.74,0.0,0.0,0.02,0.69,0.84,0.0,0.0,0.07,0.0,0.07,0.95,0.45,0.02,0.02,1.41,0.02,0.0,2.96,0.0,0.17,0.0,1.39,0.01,0.06,0.0,0.07,1.78,27.58,3.11,0.0,0.94,2.53
2017-10-19,1,0.0,0.68,0.01,0.07,24.0,0.02,0.0,0.02,0.07,10.38,0.0,0.0,0.29,0.38,0.0,0.09,7.7,0.07,20.34,0.0,0.21,0.0,6.1,0.0,0.07,3.88,0.07,0.0,0.0,0.02,0.1,0.0,0.17,0.0,0.0,0.46,0.24,0.0,2.61,0.0,0.28,-0.02,0.53,0.13,0.07,0.0,2.44,0.01,16.43,0.14,1.56,1.95,0.26
2017-10-20,1,0.01,0.02,0.01,0.47,6.78,0.06,1.01,0.09,0.01,0.0,0.0,0.0,0.64,0.0,9.09,0.0,3.56,0.0,19.03,0.03,1.08,2.79,6.5,0.01,0.88,0.0,0.02,0.02,0.01,0.01,1.07,0.0,0.17,0.45,0.02,0.08,0.93,0.0,0.04,0.03,1.05,0.05,0.0,0.21,0.0,0.0,1.17,-0.02,1.21,2.98,0.0,1.21,0.0
2017-10-21,1,15.6,0.02,0.74,0.64,0.0,0.26,0.03,0.01,0.1,0.06,0.18,0.12,0.0,0.0,1.49,0.02,0.0,0.0,0.01,0.36,0.07,0.0,0.73,0.12,2.37,0.0,0.02,0.15,0.01,0.0,0.0,0.2,0.2,4.32,0.15,0.05,0.06,0.04,0.0,0.27,0.53,0.06,0.63,0.0,1.21,0.03,0.07,0.0,0.31,0.17,1.08,0.64,0.0
2017-10-22,1,0.08,0.49,0.17,0.0,0.0,0.18,0.02,1.71,0.76,0.17,0.03,0.0,0.0,0.3,0.0,0.02,0.21,10.45,0.41,1.94,0.02,0.02,0.05,0.11,0.0,0.41,0.22,0.04,0.21,0.02,0.32,0.0,4.61,0.0,0.0,0.02,1.06,0.0,0.04,1.11,0.0,0.01,0.18,3.11,0.11,0.0,0.02,0.0,0.0,0.0,0.31,0.57,4.97
2017-10-23,1,0.15,0.0,0.75,0.0,0.28,0.03,3.4,0.48,0.0,1.35,0.03,1.25,0.0,2.02,0.55,0.78,3.78,12.8,2.07,0.0,0.0,1.66,0.0,0.17,0.0,0.0,5.07,0.0,0.18,0.1,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,10.07,0.45,0.07,4.94,0.78,0.12,2.63,0.31,0.59,1.16,0.0
2017-10-24,1,1.67,0.66,0.0,0.02,0.98,0.0,0.0,5.32,0.0,9.19,0.01,4.21,0.4,1.21,0.0,0.0,0.38,0.08,0.95,0.0,0.0,0.08,0.01,0.17,0.0,0.0,0.0,4.97,0.02,0.55,0.0,0.09,7.48,0.09,0.0,0.0,0.0,0.0,0.0,1.06,0.06,0.16,0.0,0.0,0.35,0.0,0.02,0.48,0.0,0.18,0.02,0.8,0.01
2017-10-25,1,0.37,0.09,0.07,9.27,0.02,0.05,0.0,2.29,0.01,-0.01,0.0,0.8,0.48,14.0,0.01,0.1,0.0,0.07,0.06,0.0,0.0,0.01,0.02,0.01,2.45,0.0,1.06,8.67,0.12,0.0,0.64,0.06,0.02,0.01,0.0,0.19,0.21,0.01,0.0,0.11,0.44,0.09,0.0,0.0,0.0,0.01,0.16,2.92,0.0,0.0,0.0,0.88,0.01
2017-10-26,1,0.0,0.0,0.02,4.39,-0.01,0.0,0.0,0.0,0.03,0.0,0.46,0.0,0.08,0.0,0.0,0.0,0.0,0.03,20.44,0.0,0.01,5.11,0.26,0.0,0.0,0.0,1.11,0.25,0.07,0.0,4.01,0.01,0.0,0.0,0.0,0.05,0.02,0.0,0.0,1.42,1.78,0.66,0.07,1.07,0.0,0.0,0.17,0.0,0.01,0.0,9.01,0.99,0.0
2017-10-27,1,0.0,0.07,0.0,0.51,0.0,0.07,1.27,0.0,0.55,0.0,0.07,0.0,0.02,0.1,0.01,0.02,0.0,4.44,1.54,0.02,0.03,0.0,0.21,1.02,3.03,0.0,0.0,0.0,6.08,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,1.67,0.29,0.93,2.48,4.2,0.0,0.02,2.24,0.0,0.0,0.15,0.57,0.69,0.0
2017-10-28,1,0.0,0.28,0.02,0.0,0.0,0.02,1.97,0.31,13.11,0.0,0.55,4.71,0.45,0.07,0.0,0.0,0.0,4.42,0.01,0.0,0.09,0.0,7.32,0.04,0.03,0.0,0.0,1.53,25.11,0.01,2.83,1.21,0.02,0.35,0.0,0.03,0.0,8.86,2.9,13.18,1.23,0.4,0.0,1.12,0.0,0.02,0.48,0.02,0.0,0.14,0.0,1.82,0.0
2017-10-29,1,14.51,0.01,4.34,0.06,1.01,1.08,0.0,0.75,0.1,0.06,1.71,7.04,0.09,0.01,0.04,0.0,0.47,1.02,0.03,0.31,0.13,0.0,8.81,0.0,0.0,18.78,0.0,1.47,0.0,2.58,0.36,9.01,0.0,0.06,0.07,0.05,1.44,0.04,0.91,28.04,0.0,0.59,0.0,0.49,0.01,0.0,0.03,13.74,0.26,0.04,9.46,2.53,0.0
2017-10-30,1,0.0,0.0,11.26,0.03,1.49,0.05,0.02,3.4,0.01,0.26,0.11,0.0,0.05,3.46,0.01,0.83,0.0,0.36,0.2,1.55,0.01,0.53,0.4,0.0,0.0,1.69,0.0,0.0,0.0,0.06,5.04,0.87,0.0,0.11,0.0,0.09,2.54,0.0,0.0,0.4,0.0,0.07,0.0,2.52,0.01,0.0,0.13,0.31,0.0,0.01,0.55,0.75,0.0
2017-10-31,1,0.0,0.17,0.0,0.0,0.48,1.37,0.63,0.0,0.04,0.04,0.12,0.0,0.11,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.0,0.0,2.3,0.6,0.01,0.0,0.26,0.09,0.0,0.02,5.1,0.0,0.0,2.62,6.16,0.0,0.24,0.0,0.0,0.16,0.01,1.09,0.0,0.0,0.0,0.07,0.29,0.0,0.44,0.0
2017-11-01,2,0.06,0.0,0.24,0.22,0.09,0.2,0.43,0.0,0.0,1.66,0.3,0.75,0.02,0.0,0.81,0.46,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.07,3.42,0.0,0.33,0.0,0.0,0.07,0.0,0.23,0.03,11.45,0.37,0.07,0.0,0.26,0.0,0.02,0.0,1.03,0.02,0.0,1.58,0.0,0.01,1.37,0.97,0.16,0.0,0.53,0.0
2017-11-02,2,0.07,0.12,0.05,0.33,0.13,0.0,0.44,0.0,0.0,0.63,0.3,0.04,0.0,0.0,0.0,0.26,0.11,0.92,0.0,0.0,0.0,0.0,0.0,2.79,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.65,3.24,0.0,0.0,0.0,0.0,0.0,0.01,5.64,8.74,0.03,0.0,6.88,0.09,0.02,9.1,0.0,0.13,0.08,0.81,0.16
2017-11-03,2,0.0,0.01,0.29,0.07,0.61,0.02,0.02,0.0,1.56,0.21,0.0,0.0,0.08,0.05,0.0,0.06,0.01,0.34,2.73,0.0,0.0,0.0,0.66,0.03,0.0,0.15,0.21,0.0,0.0,0.07,2.98,0.02,0.0,0.26,0.0,0.0,2.9,0.0,0.08,0.01,24.35,0.0,0.27,0.0,0.93,0.42,0.07,-0.01,0.0,0.16,0.63,0.79,9.28
2017-11-04,2,0.9,0.85,0.05,2.12,0.14,0.0,0.01,0.02,0.03,0.57,0.0,0.12,0.03,0.09,0.0,1.97,0.0,1.76,0.27,0.0,0.2,0.0,0.04,0.56,0.0,0.06,0.02,0.09,0.13,0.0,0.02,0.06,1.52,1.22,0.0,0.0,1.37,4.12,0.03,0.0,11.79,-0.01,0.11,0.0,7.07,8.28,0.16,0.0,0.0,0.0,0.02,0.9,1.41
2017-11-05,2,3.07,0.0,0.02,4.18,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.39,1.26,1.08,3.6,0.03,0.0,5.58,0.33,0.11,0.09,0.03,0.06,1.18,0.42,0.76,0.44,0.05,0.24,6.56,0.0,0.02,0.04,0.01,0.03,0.1,0.0,3.38,0.07,1.15,1.74,0.0,0.01,0.07,0.79,1.12,0.34,0.36,0.0,4.22,0.0,0.88,0.0
2017-11-06,2,0.15,0.0,1.12,0.79,0.05,0.19,0.02,0.72,0.03,0.12,0.0,0.33,0.0,4.79,36.88,0.0,0.0,0.0,2.7,3.33,1.61,0.11,2.6,1.92,2.22,0.05,0.39,0.0,0.03,0.26,0.0,0.32,0.58,0.0,0.14,0.29,0.74,11.01,0.0,1.75,0.79,0.0,0.0,0.02,0.0,0.16,10.48,0.07,0.0,7.75,0.0,1.85,0.0
2017-11-07,2,0.0,2.12,0.0,0.0,0.02,0.15,1.02,0.0,0.36,0.34,0.05,6.06,0.0,17.85,1.14,0.01,0.01,0.02,0.45,0.0,0.0,0.11,6.23,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.04,5.96,0.03,0.0,0.0,1.09,0.02,0.02,1.24,0.0,0.0,0.0,0.63,0.0,0.04,0.0,0.0,0.1,0.0,0.01,0.09,0.89,0.0
2017-11-08,2,3.06,3.94,0.0,0.0,0.02,0.19,0.12,0.0,0.01,0.21,14.79,14.68,0.54,0.91,0.12,0.19,0.03,0.8,0.0,0.04,0.0,0.03,30.69,0.0,0.2,0.0,0.0,0.0,0.2,0.15,0.0,2.31,0.08,0.0,0.16,8.73,0.07,7.29,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.01,0.0,0.44,1.81,0.0,0.08,1.81,0.0
2017-11-09,2,5.87,0.0,0.0,0.0,0.0,0.19,0.03,0.02,0.0,0.04,14.68,2.36,0.26,1.14,0.23,0.09,0.17,0.16,0.0,0.05,0.0,0.0,0.03,0.0,0.0,1.84,0.0,0.0,0.4,0.21,0.0,0.01,0.09,0.08,0.05,1.6,0.02,0.0,0.07,0.63,0.32,0.0,0.0,0.67,1.95,0.0,0.0,0.0,0.02,0.0,0.0,0.65,0.0
2017-11-10,2,2.29,0.0,0.43,0.0,0.0,0.0,0.0,0.09,0.07,0.0,4.79,0.12,0.1,0.0,0.29,0.04,0.03,0.0,0.04,0.0,0.0,0.16,0.07,0.07,0.02,0.09,0.0,0.02,4.23,0.0,0.02,0.0,1.52,0.02,0.63,0.01,0.34,0.0,0.97,0.61,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.34,6.17
2017-11-11,2,0.07,0.16,0.19,0.0,0.03,0.0,0.09,0.0,0.02,0.0,0.0,0.33,1.05,0.0,0.03,0.12,0.2,0.0,0.29,0.0,0.01,0.0,2.62,0.0,0.47,0.0,0.0,0.03,1.19,0.0,0.02,0.02,0.0,2.87,0.32,0.19,8.46,0.0,0.0,4.17,0.11,0.56,0.0,0.04,0.16,0.49,0.7,0.09,0.0,2.11,0.0,0.53,0.0
2017-11-12,2,0.0,0.06,0.01,0.0,0.12,0.0,0.0,0.02,0.02,0.0,0.0,3.03,0.2,0.0,0.01,0.0,0.42,0.0,0.32,0.0,1.16,0.0,8.6,0.02,0.12,0.02,0.0,0.62,0.04,0.21,0.0,0.14,0.16,-0.02,0.0,0.08,0.72,0.0,0.02,1.19,1.06,0.0,0.0,1.1,0.33,1.0,0.15,0.0,0.0,0.12,0.0,0.41,0.0
2017-11-13,2,0.0,0.0,0.0,0.0,0.63,35.79,0.12,0.01,0.01,0.03,0.02,0.01,3.54,0.3,5.76,0.0,0.4,0.77,0.0,0.03,1.03,0.03,0.0,0.0,0.0,0.1,0.09,0.01,1.8,1.93,0.0,0.1,1.32,0.0,0.0,0.0,0.26,0.0,0.15,0.0,0.0,0.0,0.0,0.42,0.43,0.2,0.21,0.0,0.09,0.0,0.48,1.1,0.21
2017-11-14,2,0.0,0.72,0.0,0.0,0.0,1.32,1.24,0.01,3.49,1.7,0.06,0.79,3.65,0.71,1.79,0.01,0.0,0.0,0.0,0.09,0.0,0.14,10.5,0.32,0.02,1.24,0.0,0.26,0.2,0.0,0.0,0.0,0.0,0.11,4.66,0.0,9.84,0.03,0.0,0.0,0.03,-0.03,0.61,0.02,0.0,0.17,0.03,0.0,0.09,6.39,1.12,1.01,0.0
2017-11-15,2,0.05,1.07,0.03,0.15,0.02,0.41,1.4,1.7,5.35,-0.03,0.0,0.0,0.0,0.0,0.81,0.26,0.0,0.29,0.0,0.64,0.0,0.0,0.02,0.08,0.05,0.0,0.0,0.7,0.04,3.06,0.0,0.05,1.64,0.96,0.0,0.0,0.06,0.02,0.2,0.05,-0.01,2.51,0.0,8.78,1.38,0.0,0.07,0.0,0.0,1.23,0.17,0.65,0.0
2017-11-16,2,1.67,0.05,0.02,0.02,0.33,0.07,0.0,0.25,0.0,0.16,0.35,0.0,0.08,0.0,0.04,0.07,6.44,0.32,0.03,0.0,0.0,0.02,0.0,0.0,0.06,0.17,0.0,0.0,2.58,2.14,7.02,27.6,0.0,0.0,0.0,0.0,0.09,1.51,0.27,0.07,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.47,0.02,0.0,1.02,0.0
2017-11-17,2,0.0,0.0,0.0,0.04,2.67,0.01,0.24,0.04,0.0,0.02,0.77,0.44,0.12,0.01,0.0,0.2,0.41,0.0,0.8,0.21,0.0,0.16,0.25,0.0,0.43,0.04,0.0,0.03,0.27,0.68,0.13,18.79,0.04,0.0,0.02,3.88,0.0,0.32,0.12,0.2,0.01,0.49,1.05,2.21,0.0,0.06,1.28,0.0,0.0,0.0,0.03,0.72,0.05
2017-11-18,2,0.0,1.07,2.6,0.8,0.02,3.15,0.29,0.08,0.0,0.0,0.14,0.0,0.45,0.37,0.21,0.0,0.0,0.07,2.85,0.18,0.09,0.0,0.0,0.0,0.53,0.21,0.35,0.29,0.66,0.0,0.0,0.68,0.0,0.16,0.86,5.34,0.36,0.12,3.84,0.0,0.05,0.1,0.07,3.34,0.05,0.21,1.75,0.0,0.0,0.02,0.3,0.62,0.0
2017-11-19,2,0.0,0.02,0.33,0.0,0.0,4.29,0.46,0.12,0.0,0.0,0.0,0.0,0.01,0.0,0.81,0.0,6.38,0.0,0.0,0.33,0.0,0.0,0.16,0.03,0.0,0.7,0.16,16.97,0.0,0.0,0.64,0.0,0.0,2.42,0.72,0.1,5.3,0.0,0.15,0.02,0.11,0.01,0.0,0.0,5.05,0.91,0.03,0.07,5.58,0.21,0.82,1.04,0.0
2017-11-20,2,0.03,0.0,6.51,0.09,0.07,0.0,0.06,0.0,4.13,0.05,0.02,0.0,0.91,0.0,0.01,0.01,3.5,0.0,0.37,0.03,0.0,0.0,0.4,0.2,0.0,0.5,0.05,14.91,0.0,0.01,3.38,0.0,0.05,0.0,0.07,0.08,0.02,0.01,0.02,1.41,2.2,0.0,0.0,0.0,7.37,0.03,0.0,0.01,0.58,0.0,0.0,0.92,0.0
2017-11-21,2,0.0,0.0,0.66,0.0,0.49,0.0,0.0,0.73,0.03,0.07,0.63,0.0,0.82,0.0,0.04,0.2,0.0,0.01,1.89,0.07,0.02,-0.03,0.0,4.1,0.47,0.06,0.04,1.52,0.02,0.3,0.0,0.0,0.07,0.0,0.35,2.88,0.16,0.02,0.05,0.0,0.0,0.07,0.28,0.0,0.26,0.01,0.0,1.77,0.03,0.0,0.0,0.35,0.0
2017-11-22,2,0.06,1.29,0.02,0.0,0.0,0.0,0.07,0.01,5.2,0.12,1.04,0.0,0.02,0.09,1.68,0.0,0.0,0.43,0.08,0.0,0.0,1.41,0.1,0.0,0.0,21.48,2.2,0.01,0.12,0.32,0.58,0.0,0.0,0.0,0.44,20.4,0.03,0.0,0.0,2.92,0.0,1.47,0.0,0.12,1.41,0.26,0.0,0.0,3.95,0.0,-0.03,1.32,0.15
2017-11-23,2,0.0,0.03,1.57,0.0,0.0,0.0,0.01,0.0,0.1,0.02,0.0,0.29,0.01,0.66,2.45,0.0,0.04,0.02,0.0,0.56,0.0,0.2,0.3,0.0,0.02,10.4,0.3,0.0,2.7,3.21,17.43,0.0,0.0,0.12,0.32,2.53,0.06,0.4,1.08,0.01,0.0,1.25,0.0,0.32,0.15,0.0,9.82,0.0,0.0,0.06,0.03,1.11,0.0
2017-11-24,2,0.0,0.0,0.04,0.0,4.17,0.0,0.41,0.05,0.0,0.07,1.08,0.0,0.91,0.05,0.28,0.0,0.14,0.84,0.0,0.35,0.0,0.0,0.0,0.3,0.0,0.56,0.01,0.07,3.2,8.1,2.93,0.0,0.0,0.01,0.12,0.17,0.21,0.15,5.74,0.01,0.4,1.29,0.36,9.32,0.0,0.0,0.0,0.14,0.0,0.07,0.0,0.81,0.14
2017-11-25,2,0.0,0.11,0.0,0.26,0.0,0.0,0.24,0.0,0.0,0.02,11.31,0.28,0.47,0.0,0.02,0.26,0.0,0.15,0.16,0.18,1.29,1.16,0.0,0.0,0.48,0.0,0.05,1.05,1.68,0.32,0.03,0.0,0.08,0.48,0.07,0.12,0.21,0.0,0.04,0.73,5.19,0.0,-0.02,0.09,0.0,0.0,0.0,0.0,0.06,0.44,2.06,0.57,9.71
2017-11-26,2,0.03,0.4,0.0,0.02,0.09,0.0,5.1,0.0,0.28,0.1,1.52,0.0,0.0,1.12,0.16,0.0,0.0,0.22,3.65,0.01,0.29,3.9,0.0,0.0,1.89,0.0,0.0,1.05,0.02,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.09,0.35,0.25,0.66,0.0,0.0,0.0,0.16,0.1,0.0,0.0,0.0,0.0,0.11,0.22,0.43,0.14
2017-11-27,2,0.0,0.0,2.42,0.02,0.59,1.09,0.0,11.49,0.55,0.21,0.0,0.0,0.0,0.24,0.64,0.32,0.0,0.01,0.0,0.0,0.0,0.0,0.44,0.0,1.0,1.17,0.0,2.78,0.0,0.62,0.02,0.03,5.25,0.0,1.12,0.12,2.97,9.13,0.31,0.0,-0.02,0.12,0.0,0.35,0.68,0.04,0.03,0.06,0.0,0.95,0.1,0.88,0.01
2017-11-28,2,0.0,0.04,0.35,0.07,0.0,0.0,6.89,0.16,0.0,1.46,0.04,5.7,0.04,0.01,0.22,0.05,0.08,3.72,4.79,0.0,0.0,0.0,4.86,1.06,0.0,0.0,0.25,0.03,0.0,2.11,0.02,4.08,0.0,0.0,0.08,0.58,0.0,0.11,0.4,0.04,0.4,0.0,0.0,15.87,0.4,0.0,12.02,1.54,0.0,1.37,0.07,1.35,0.06
2017-11-29,2,0.26,0.04,0.05,0.21,0.97,0.0,0.65,0.0,9.17,0.0,0.0,0.6,0.17,0.31,0.58,17.87,0.0,0.0,0.0,3.24,0.0,0.04,0.0,2.78,0.0,0.0,0.0,0.02,0.0,0.0,0.49,0.87,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.04,0.14,1.5,8.33,1.86,0.0,0.03,0.0,1.94,1.27,0.02,0.16,1.06,0.02
