time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-01-01,1,2.37,1.26,2.33,2.45,1.79,1.72,2.16,2.14,1.69,1.89,1.46,1.95,2.27,1.58,1.51,1.54,1.69,1.62,1.17,1.62,1.63,2.67,1.77,1.82,1.85,1.84,1.05
2013-01-02,1,0.01,0.0,0.0,0.03,0.03,0.04,0.02,0.03,0.05,0.03,0.01,0.0,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.01,0.01,0.0,0.02,0.02,0.74
2013-01-03,1,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0
2013-01-04,1,0.02,0.02,0.01,0.0,0.05,0.03,0.01,0.01,0.05,0.04,0.02,0.03,0.01,0.03,0.0,0.03,0.03,0.0,0.03,0.0,0.1,0.06,0.04,0.0,0.06,0.03,0.0
2013-01-05,1,0.1,0.02,0.05,0.06,0.06,0.05,0.05,0.05,0.16,0.06,0.05,0.12,0.12,0.06,0.16,0.03,0.14,0.02,0.11,0.02,0.14,0.16,0.05,0.05,0.07,0.08,0.0
2013-01-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0
2013-01-07,1,0.05,0.0,0.0,0.01,0.01,0.03,0.26,0.03,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.08,0.01,0.01,0.04,0.0,0.81,0.0,0.07,0.01,0.01,0.06,0.0
2013-01-08,1,0.09,0.0,0.31,0.0,0.0,0.0,0.06,0.0,0.22,0.0,0.01,0.03,0.0,0.0,0.03,0.01,0.0,0.24,0.09,0.04,0.2,0.0,0.31,0.12,0.13,0.08,0.0
2013-01-09,1,3.52,1.96,0.69,0.0,0.01,0.02,0.07,0.01,0.15,2.38,0.0,3.06,2.05,0.36,0.36,1.03,0.0,2.5,2.34,0.08,0.24,0.05,5.62,0.06,0.25,1.07,0.0
2013-01-10,1,1.49,1.95,1.24,0.17,0.06,0.0,0.0,0.21,0.45,3.42,0.59,1.05,0.03,0.35,0.69,1.41,0.0,3.76,0.37,1.49,0.08,0.06,1.74,1.23,0.0,0.87,0.0
