time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02,1,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.27,0.0,0.57,0.01,1.01,0.0,0.0,0.0,0.0,0.28,1.28,0.0,0.25,0.0,0.96,0.0,0.3,0.21
2016-06-03,1,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.56,0.0,0.0,0.0,0.39,0.0,0.0,0.35,0.0,0.02,0.0,0.04,0.0,0.07,0.24
2016-06-04,1,0.11,0.02,0.11,0.0,0.22,0.0,0.23,0.24,0.01,0.04,0.04,0.0,0.0,0.03,7.82,0.19,0.0,0.12,0.0,0.12,0.0,0.06,0.03,3.75,0.02,0.53,0.92
2016-06-05,1,0.04,0.01,0.0,0.0,0.08,0.0,0.04,0.06,0.0,0.02,0.08,0.17,0.0,0.0,0.6,0.08,0.0,0.01,0.18,0.01,0.07,0.04,0.0,0.04,0.01,0.06,0.0
2016-06-06,1,0.0,4.29,-0.1,3.26,0.0,1.25,0.0,0.0,0.0,0.19,0.06,0.05,0.0,0.48,0.01,2.1,0.13,0.02,0.0,0.0,10.15,8.17,0.0,0.0,0.0,1.2,0.08
2016-06-07,1,0.01,0.14,0.23,7.9,0.0,0.55,0.0,0.0,0.0,0.27,0.11,0.0,0.0,3.17,0.04,0.71,0.53,0.0,0.0,0.0,4.32,0.6,0.0,0.0,0.0,0.74,0.79
2016-06-08,1,0.0,0.0,1.59,0.46,0.0,0.3,3.28,0.0,0.08,0.0,0.07,0.02,0.0,2.33,0.04,0.0,0.0,0.1,0.16,0.04,1.36,0.07,0.0,0.1,0.17,0.41,2.22
2016-06-09,1,0.0,0.02,0.05,0.43,0.71,0.14,0.66,0.0,0.29,0.25,0.13,0.04,0.11,0.01,0.0,-0.01,0.01,0.04,0.04,0.0,0.19,0.41,0.99,0.71,0.11,0.21,0.0
2016-06-10,1,0.01,0.0,0.03,0.11,1.75,0.69,0.06,0.0,0.38,4.17,0.14,0.89,0.0,0.02,0.0,0.12,0.4,0.01,0.13,0.58,0.01,6.22,13.96,0.53,0.04,1.21,0.0
2016-06-11,1,0.84,0.0,0.0,0.06,1.07,0.8,3.98,0.0,0.33,13.75,0.53,0.39,0.0,0.0,0.0,0.02,0.0,0.02,3.15,0.85,0.11,7.5,0.47,6.37,0.01,1.61,2.27
2016-06-12,1,9.44,0.96,1.75,0.05,25.28,0.58,18.4,1.03,18.73,6.15,0.05,1.75,0.0,1.08,2.17,0.09,2.37,0.09,27.48,0.0,0.06,0.29,0.68,5.83,2.83,5.09,8.8
2016-06-13,1,3.23,18.13,16.04,1.7,0.33,0.02,9.03,7.75,7.21,2.11,0.0,29.43,0.02,13.84,1.15,0.18,0.42,0.0,0.82,0.0,0.25,0.13,0.01,0.11,0.09,4.48,0.06
2016-06-14,1,14.52,0.89,0.29,9.99,0.01,0.02,2.68,3.1,1.49,1.03,2.01,0.19,0.04,2.49,0.27,0.15,0.01,1.62,0.01,0.08,24.94,0.04,0.09,0.04,0.0,2.64,6.01
2016-06-15,1,1.6,0.07,0.0,0.36,0.24,0.52,0.22,1.47,14.95,0.42,2.8,0.0,0.07,0.51,0.37,1.42,3.09,0.14,1.15,0.74,1.7,0.57,13.56,0.0,0.02,1.84,14.57
