time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-09-01,1,2.45,2.7,1.03,3.14,1.43,2.75,1.84,2.26,1.6,3.97,2.58,5.04,0.92,2.4,1.48,2.65,1.73,3.41,2.13,1.47,2.73,1.01,2.0,2.04,1.64,2.26,0.12
2013-09-02,1,0.55,0.16,0.68,0.09,0.28,0.07,0.1,0.49,0.1,0.07,0.02,0.1,0.08,0.21,0.1,0.05,0.05,0.36,0.03,0.65,0.01,0.57,0.03,0.03,0.04,0.2,0.0
2013-09-03,1,1.62,0.08,9.03,0.14,2.71,0.83,1.99,2.6,0.79,0.68,0.08,0.29,8.87,1.64,0.66,0.12,6.69,4.74,0.12,6.13,0.03,3.86,0.34,0.12,0.78,2.2,0.0
2013-09-04,1,0.01,0.03,0.1,0.0,0.05,0.03,0.27,0.06,0.1,0.0,0.0,0.02,0.05,0.0,0.15,0.02,0.07,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.21,0.05,0.0
2013-09-05,1,33.16,0.68,0.02,0.65,0.55,0.0,0.18,0.16,0.0,0.03,0.33,0.21,0.0,1.8,0.03,0.02,0.06,0.0,23.7,1.07,0.29,0.24,4.86,0.45,0.04,2.74,0.0
2013-09-06,1,3.16,1.65,0.01,0.5,2.82,0.0,1.18,0.37,1.14,0.16,0.95,56.45,0.01,0.02,7.85,0.0,0.28,0.01,1.53,5.53,0.01,0.09,48.42,0.04,0.07,5.29,1.04
2013-09-07,1,0.0,0.25,0.02,0.03,0.0,0.0,0.08,0.01,0.03,1.14,0.02,0.05,0.25,0.0,0.75,0.1,0.8,0.02,0.0,0.45,0.02,0.38,0.6,0.07,0.02,0.2,0.01
2013-09-08,1,0.08,0.02,0.0,0.13,0.02,0.09,0.03,0.04,0.14,0.0,0.45,0.05,0.75,0.04,0.02,0.0,0.16,0.03,0.0,0.31,0.07,0.05,0.89,0.11,0.03,0.14,0.0
2013-09-09,1,2.68,0.27,0.0,0.0,0.36,0.0,0.01,1.92,0.0,0.08,0.49,0.32,0.24,0.11,0.02,0.02,4.52,0.11,0.0,2.9,0.09,0.03,0.36,0.0,0.07,0.58,0.01
2013-09-10,1,2.33,4.01,0.02,0.02,0.21,0.03,0.02,0.59,0.02,0.0,0.0,1.08,0.02,0.2,1.01,0.01,0.48,0.63,0.04,0.71,0.06,0.0,0.14,0.0,0.19,0.47,2.49
2013-09-11,1,0.0,1.42,0.0,0.4,5.4,0.51,0.04,0.0,0.0,0.0,0.1,0.05,0.16,0.16,0.03,7.28,0.08,1.14,0.02,2.88,0.1,0.0,4.27,0.61,1.25,1.04,10.24
2013-09-12,1,0.05,1.47,0.0,3.19,3.77,0.45,0.0,0.0,0.0,0.0,0.62,0.01,0.0,0.63,0.02,35.89,24.19,2.26,0.05,0.43,1.62,0.02,17.8,3.54,0.06,3.84,3.22
2013-09-13,1,0.57,0.14,6.95,0.03,0.86,0.0,0.0,18.42,0.02,0.04,1.25,0.02,0.0,0.09,0.0,0.36,3.01,3.18,0.16,0.24,4.31,0.07,0.21,0.04,0.0,1.6,58.36
2013-09-14,1,5.2,0.08,-0.02,0.08,0.36,0.0,0.14,35.53,0.38,0.05,0.48,0.03,0.22,0.01,0.0,0.05,0.63,10.46,0.02,0.84,0.66,1.73,0.0,1.13,0.02,2.32,18.69
2013-09-15,1,34.85,1.66,0.04,0.11,2.46,0.13,4.4,0.03,0.52,0.02,0.03,0.35,0.02,0.0,0.36,0.03,0.37,0.49,2.68,1.1,0.03,3.79,0.0,0.53,0.08,2.16,0.84
