time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2011-08-01,1,28.34,36.78,31.01,20.69,37.09,23.33,18.58,10.58,25.56,17.82,23.07,24.99,33.11,29.31,26.76,39.02,11.91,22.94,29.82,60.08,14.31,25.65,22.36,12.81,9.78,25.43,3.71
2011-08-02,1,5.93,11.82,4.16,6.96,2.37,5.04,16.73,6.28,1.85,12.33,7.3,5.96,19.03,5.09,12.4,1.95,9.59,7.52,11.67,1.38,7.89,12.11,5.87,7.16,11.96,8.01,8.76
2011-08-03,1,16.68,10.72,12.76,16.22,0.63,13.9,8.34,3.17,0.82,19.21,3.7,18.79,3.39,27.21,10.13,5.7,25.82,16.96,29.07,0.6,7.35,3.23,25.49,19.81,7.47,12.29,24.27
2011-08-04,1,1.14,1.27,22.71,4.39,0.21,13.67,16.61,10.16,2.41,7.43,0.39,2.77,0.04,20.8,4.27,10.63,0.16,9.25,3.4,2.08,4.14,10.33,5.76,14.96,0.43,6.78,1.04
2011-08-05,1,10.63,1.82,2.14,17.03,8.56,1.61,2.05,1.48,2.21,1.16,11.29,2.89,13.14,35.65,0.61,16.39,6.8,3.43,18.93,0.73,7.01,0.18,4.8,7.09,1.05,7.15,0.24
2011-08-06,1,14.37,3.1,2.3,5.9,5.47,8.89,13.27,9.66,23.92,4.99,3.94,4.01,7.01,24.45,12.98,42.48,10.81,15.79,1.9,17.18,3.13,0.43,1.2,14.95,5.2,10.29,6.18
2011-08-07,1,3.43,26.48,2.17,16.26,0.96,0.47,2.64,0.93,1.04,1.32,5.09,49.14,1.28,22.81,1.96,9.61,0.39,4.04,0.97,17.51,0.37,2.13,1.11,6.45,0.23,7.15,0.13
2011-08-08,1,0.02,39.95,0.1,0.14,1.29,0.25,3.78,0.0,0.08,0.0,2.65,30.03,0.16,8.93,0.02,0.1,0.91,0.16,0.56,1.79,0.0,19.79,2.14,25.69,10.14,5.95,11.89
2011-08-09,1,9.59,1.93,5.29,0.02,0.01,2.58,11.69,0.04,0.01,3.21,0.35,10.82,0.07,1.02,0.27,14.87,1.51,0.0,3.95,3.49,0.0,1.85,5.35,14.98,4.96,3.91,0.7
2011-08-10,1,2.98,1.99,14.8,3.1,0.02,3.08,12.76,3.02,6.65,47.28,0.65,3.92,0.16,2.42,0.04,3.13,0.95,0.58,0.47,2.4,0.05,1.84,2.98,4.86,0.12,4.81,0.01
2011-08-11,1,1.55,0.14,0.04,0.42,0.02,2.48,6.18,6.17,4.17,10.49,8.14,0.72,0.24,19.25,0.0,3.64,0.28,0.12,4.74,1.02,0.49,1.98,3.09,3.55,0.54,3.18,0.0
2011-08-12,1,14.59,1.2,0.22,0.03,2.43,5.01,2.32,0.02,4.73,2.19,3.03,0.22,1.6,12.46,0.0,11.01,4.57,5.17,1.24,1.06,5.34,3.02,7.23,13.16,0.49,4.09,3.81
2011-08-13,1,41.15,0.58,15.31,0.61,6.02,2.46,18.32,1.42,0.65,3.56,1.24,9.87,0.26,15.64,5.34,5.2,7.76,1.17,5.07,2.63,0.89,3.23,3.0,3.09,0.28,6.19,8.1
2011-08-14,1,0.23,0.19,11.37,0.0,1.38,0.77,16.6,0.11,0.02,0.05,1.42,2.17,0.19,3.63,1.14,5.3,1.26,0.58,0.21,0.46,0.03,6.13,4.95,1.21,0.14,2.38,9.28
2011-08-15,1,0.0,0.23,8.55,0.0,0.02,1.81,3.83,3.1,0.62,0.48,10.37,3.88,1.48,1.59,0.16,3.86,0.36,9.05,0.25,6.71,0.28,7.56,0.94,0.83,0.04,2.64,0.57
2011-08-16,1,0.97,0.0,12.1,15.53,0.24,1.2,41.83,1.73,2.95,11.44,3.02,23.98,8.12,22.84,0.0,8.39,51.52,2.18,18.58,24.66,0.24,8.68,3.98,0.12,1.97,10.65,10.93
2011-08-17,1,21.21,0.03,26.6,0.84,0.42,8.28,0.9,6.3,5.36,5.08,4.5,7.72,20.2,2.83,0.03,12.56,8.68,0.35,20.3,67.38,0.05,2.53,3.78,3.56,7.61,9.48,23.0
2011-08-18,1,20.03,0.77,78.29,7.47,24.02,0.08,0.62,87.83,11.76,0.12,7.43,0.14,0.69,17.62,0.79,14.58,0.77,0.26,0.04,6.48,2.06,3.26,1.32,42.43,21.88,14.03,0.52
2011-08-19,1,1.07,0.04,54.23,32.86,64.96,16.66,13.13,0.18,24.9,31.83,0.0,19.14,0.03,0.02,7.97,5.14,10.89,2.18,4.68,12.34,5.06,0.61,43.37,41.93,6.64,15.99,0.01
2011-08-20,1,2.67,13.81,17.47,12.66,30.29,13.13,17.63,0.01,6.94,30.75,0.04,37.09,0.04,0.05,37.22,1.11,6.99,4.25,92.61,3.58,3.95,0.02,6.46,17.31,42.99,15.96,0.36
2011-08-21,1,5.27,1.74,16.49,15.04,4.04,33.48,28.84,7.11,4.38,9.6,1.5,33.43,0.0,0.27,8.37,0.02,27.77,66.45,12.56,9.12,0.59,1.2,1.7,41.63,2.66,13.33,0.0
2011-08-22,1,21.72,3.51,1.35,1.98,0.38,0.07,41.03,94.31,50.78,20.58,1.97,2.43,0.0,0.03,2.18,0.0,3.39,3.93,0.0,0.21,25.95,3.51,0.0,6.73,12.77,11.95,0.34
2011-08-23,1,46.43,1.35,0.43,0.35,0.0,7.11,2.64,25.76,23.39,48.5,4.06,1.38,0.19,0.32,7.78,0.74,0.26,0.02,0.04,0.12,20.37,15.87,1.14,14.62,2.32,9.01,0.33
2011-08-24,1,5.58,0.09,1.08,0.11,0.0,48.06,1.07,3.61,0.63,6.38,4.83,2.66,3.02,0.05,12.42,11.58,2.4,5.03,0.0,0.34,9.49,18.22,0.09,39.42,23.42,7.98,0.09
2011-08-25,1,0.44,3.72,0.49,0.21,2.69,7.19,0.45,2.25,0.14,1.02,51.96,10.23,1.58,0.0,4.69,0.1,1.43,0.33,0.0,0.97,6.65,68.17,0.33,38.99,25.09,9.16,0.0
2011-08-26,1,0.34,1.14,0.03,0.08,0.49,1.94,3.98,4.27,0.03,1.49,43.83,9.13,26.94,0.05,2.05,0.45,0.12,0.08,3.04,0.26,0.26,0.86,0.21,1.35,0.22,4.11,0.0
2011-08-27,1,0.22,2.13,0.09,0.19,0.91,26.5,18.51,0.28,7.27,0.9,0.15,3.57,12.34,0.16,6.25,47.22,0.04,15.16,0.76,1.43,0.04,6.54,0.0,0.01,16.56,6.69,0.0
2011-08-28,1,1.07,0.16,0.15,21.85,22.67,5.41,0.51,3.68,3.97,2.17,0.0,8.42,18.66,0.31,18.9,32.8,0.51,30.6,3.05,2.58,0.31,65.96,0.25,0.01,55.13,11.97,0.0
2011-08-29,1,0.7,0.0,0.48,12.86,44.99,0.37,0.09,0.13,3.01,0.0,0.02,0.85,1.32,1.09,1.01,2.66,9.55,2.64,6.36,2.36,0.77,30.03,0.1,0.13,0.46,4.88,0.83
2011-08-30,1,0.14,28.06,0.72,1.01,18.19,1.95,17.53,0.0,0.38,0.0,0.0,0.08,0.03,0.6,0.07,9.43,33.44,2.35,4.07,1.77,39.38,10.68,1.31,0.1,0.58,6.87,0.48
2011-08-31,1,1.01,14.97,0.59,0.57,5.26,2.51,10.78,0.58,14.15,0.05,1.62,0.0,0.23,0.24,0.08,1.99,1.42,3.69,24.73,1.34,10.63,66.45,0.0,0.02,0.43,6.53,0.01
2011-09-01,2,2.54,0.32,0.6,7.62,3.07,10.87,0.55,0.87,1.75,0.24,4.25,0.0,39.74,0.75,0.0,5.79,0.45,4.9,14.44,1.0,0.01,46.5,0.55,0.63,0.02,5.9,0.0
2011-09-02,2,11.89,3.78,0.59,1.12,3.56,13.65,3.54,18.29,1.63,0.2,0.55,0.12,0.57,0.84,0.01,2.59,0.02,2.1,1.55,0.46,0.01,83.95,2.62,19.71,15.85,7.57,0.72
2011-09-03,2,1.53,4.32,8.94,4.2,1.63,26.41,1.18,2.94,7.99,0.59,1.31,0.08,7.22,0.21,0.3,0.15,0.0,3.02,1.58,2.5,0.44,48.62,5.98,0.49,33.63,6.61,0.83
2011-09-04,2,0.7,0.78,54.64,0.05,31.23,44.99,0.72,16.53,44.83,2.41,4.92,0.0,18.03,0.82,0.46,1.83,0.18,1.36,1.01,9.67,42.04,1.49,0.15,1.46,5.87,11.45,1.27
2011-09-05,2,14.61,0.1,4.69,0.39,2.6,61.81,0.26,0.13,17.28,0.75,10.14,0.0,2.56,3.51,1.98,49.01,0.05,37.0,1.63,0.53,2.14,0.16,2.91,1.28,3.26,8.75,0.78
2011-09-06,2,0.0,0.4,0.54,30.2,0.23,25.4,21.21,0.07,2.37,0.01,1.6,0.0,2.45,0.36,0.21,25.97,0.06,24.48,0.68,19.69,0.05,0.03,0.0,0.61,2.14,6.35,0.0
2011-09-07,2,0.83,25.05,7.14,12.51,0.21,0.13,10.59,0.0,0.0,0.05,0.15,0.0,21.63,0.01,0.0,40.77,0.0,45.46,0.43,28.68,0.0,0.0,0.24,1.41,0.14,7.82,0.0
2011-09-08,2,0.26,7.48,9.66,42.61,0.1,2.77,0.26,0.15,0.0,0.05,0.04,0.13,74.82,0.03,0.63,10.76,0.29,24.63,0.55,0.59,0.0,0.72,0.0,0.1,0.34,7.08,0.05
2011-09-09,2,0.33,11.16,7.86,5.12,0.29,3.62,0.62,1.42,0.0,0.02,0.01,0.29,14.86,17.86,0.43,13.59,0.4,1.08,1.82,0.0,0.06,0.0,0.0,2.51,10.66,3.76,2.4
2011-09-10,2,0.57,7.48,0.0,0.61,0.12,1.37,0.37,0.58,0.1,0.05,2.28,19.94,0.27,6.82,8.47,19.39,0.03,0.22,0.42,0.16,0.0,0.02,1.16,0.01,0.46,2.84,2.26
2011-09-11,2,4.58,1.14,1.49,0.13,0.0,0.02,0.73,1.36,0.04,1.6,2.87,3.72,0.03,0.0,7.11,13.59,0.03,0.03,0.0,0.85,0.06,0.0,51.37,0.07,0.04,3.63,22.65
2011-09-12,2,3.4,33.07,8.57,0.2,0.09,0.0,0.11,0.58,0.1,5.48,0.54,0.12,1.86,0.0,7.01,0.24,0.16,0.06,0.0,0.46,0.01,0.32,34.5,1.21,0.28,3.93,0.64
2011-09-13,2,0.26,7.53,0.0,0.03,0.38,16.13,1.25,0.89,1.12,11.6,28.16,2.32,0.01,0.0,1.45,1.15,0.03,0.44,0.0,26.0,0.82,7.63,7.63,0.05,0.55,4.62,1.14
2011-09-14,2,0.14,2.69,0.0,0.16,-0.04,0.07,0.74,0.0,0.05,36.26,5.67,8.12,0.04,0.51,10.57,0.01,0.02,0.21,0.02,113.14,0.13,11.05,0.13,0.0,0.01,7.59,0.0
2011-09-15,2,0.18,0.4,0.0,0.14,0.0,2.17,0.08,0.0,-0.03,9.22,15.87,1.9,0.0,0.13,0.62,0.0,0.01,47.23,0.72,3.6,0.06,0.0,0.5,0.03,0.01,3.31,0.0
2011-09-16,2,23.18,3.88,0.08,0.55,0.06,0.32,1.87,0.4,0.03,4.29,11.33,1.58,0.42,0.29,0.21,0.0,0.0,34.6,7.04,0.07,0.0,0.0,0.0,0.98,0.13,3.65,0.0
2011-09-17,2,39.69,1.09,0.01,0.01,0.05,0.38,0.0,1.73,0.0,1.02,4.39,0.02,0.01,1.46,3.94,0.0,0.87,0.29,0.01,0.08,0.0,0.16,0.05,3.47,0.51,2.37,4.57
2011-09-18,2,7.55,0.02,0.02,52.22,0.0,0.0,0.0,1.41,0.02,1.4,0.0,8.6,0.04,2.8,0.0,0.0,0.51,0.04,0.03,0.36,0.02,0.64,6.16,2.51,1.97,3.45,7.14
2011-09-19,2,0.18,0.0,0.0,5.18,0.0,0.19,0.1,0.0,0.0,0.47,0.0,0.53,0.0,0.03,0.0,0.1,0.0,0.0,13.98,0.0,0.0,0.01,0.7,0.0,0.55,0.88,0.71
2011-09-20,2,0.67,0.1,0.0,0.0,19.16,0.0,0.34,0.03,0.05,0.01,5.12,0.38,0.0,0.18,0.0,0.0,0.0,0.89,0.0,0.01,0.04,0.03,0.02,0.15,6.21,1.34,0.01
2011-09-21,2,0.1,11.43,0.73,0.0,24.88,0.88,0.01,0.0,1.45,0.22,0.15,0.58,0.0,0.0,0.01,0.0,0.63,6.49,0.0,15.03,0.08,0.03,0.52,2.01,8.01,2.93,0.0
2011-09-22,2,19.16,0.57,6.55,0.0,0.0,0.68,0.03,0.36,0.49,0.01,0.1,0.9,1.27,0.22,2.92,0.02,0.09,0.03,0.0,1.39,0.33,0.01,0.69,0.0,0.04,1.43,0.0
2011-09-23,2,0.09,0.1,20.75,0.0,0.11,0.03,0.01,0.0,0.25,0.0,0.0,0.75,22.57,0.03,0.63,0.01,0.0,0.01,0.14,0.01,0.72,0.08,1.1,0.0,44.58,3.68,0.0
2011-09-24,2,13.28,0.14,1.09,0.08,0.06,0.0,0.17,0.0,0.03,0.01,0.29,2.39,1.39,0.0,0.0,0.0,3.7,4.95,0.28,0.0,7.66,0.0,0.0,0.0,4.6,1.6,0.0
