time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2018-05-11,1,0.0,0.0,0.0,1.58,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,1.16,0.0,0.0,0.0,0.0,0.07,0.0,0.16,0.0,3.34,0.02,0.0,0.0,0.0,0.07,0.0,0.0,2.45,0.0,0.0,0.07,3.29,0.0,3.29,1.3,0.0,0.0,0.0,0.0,0.34,0.0
2018-05-12,1,0.0,0.0,0.04,0.02,0.0,0.0,0.47,0.0,0.06,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.99,0.0,1.02,0.0,0.0,9.05,0.79,0.0,0.0,0.25,0.0,4.23,0.0,0.0,0.02,0.09,7.85,4.18,0.0,6.51,0.23,14.19,0.0,0.14,0.0,0.02,2.31,0.03,0.0,0.0,0.0,1.12,20.13
2018-05-13,1,0.59,0.39,9.14,0.0,11.15,0.46,5.24,0.0,0.0,0.02,2.83,0.0,0.0,0.0,0.0,0.36,0.0,3.15,0.0,0.0,1.96,0.77,5.24,0.0,0.0,14.39,0.02,0.16,13.6,0.52,0.0,0.01,0.0,0.88,0.0,0.04,17.31,1.05,0.11,0.0,4.09,11.74,2.06,19.21,0.0,3.86,0.0,0.0,0.0,0.0,0.18,2.56,0.99
2018-05-14,1,0.0,0.05,0.83,0.14,3.32,0.49,2.62,6.36,0.07,0.0,15.14,1.51,0.07,1.57,0.02,4.39,0.07,0.45,2.97,0.0,1.31,37.14,1.7,0.0,0.0,2.37,0.9,10.46,0.41,2.77,0.16,0.03,0.0,10.82,7.92,2.46,0.1,0.0,0.02,0.0,2.72,2.63,0.5,16.54,0.04,0.19,0.11,0.0,2.72,4.42,0.25,2.92,0.0
2018-05-15,1,0.0,0.32,1.16,6.07,6.44,9.01,14.9,8.17,0.0,0.0,0.34,0.02,15.85,0.09,0.0,4.8,3.26,0.47,2.17,0.0,58.65,3.23,0.11,0.0,0.0,0.04,24.19,0.07,0.22,0.34,0.72,1.05,0.0,0.0,0.2,0.01,0.0,0.0,1.17,0.0,0.88,1.33,0.42,1.5,0.0,8.8,0.0,2.15,2.19,11.81,0.0,3.77,0.03
2018-05-16,1,0.0,1.1,0.0,0.0,1.93,0.16,5.03,0.25,1.04,0.13,0.93,0.0,23.91,0.45,3.42,0.11,0.11,2.7,0.56,0.07,12.72,5.74,0.02,29.53,0.11,0.0,5.89,0.0,0.14,0.0,6.24,0.61,0.02,0.0,0.55,0.0,0.0,0.0,52.15,0.05,0.25,0.0,17.89,2.72,0.01,24.83,0.0,20.09,4.38,0.0,0.0,4.43,24.17
2018-05-17,1,0.0,0.02,0.0,0.16,0.0,1.2,0.52,0.0,0.78,0.0,5.22,0.0,0.25,0.0,2.61,0.0,0.02,2.95,0.45,0.39,0.02,0.0,2.01,3.57,0.01,10.13,0.39,8.53,0.0,0.0,15.65,0.0,0.1,27.21,0.0,0.0,0.04,0.0,0.31,0.09,0.0,0.78,0.18,1.72,5.5,0.41,0.11,3.62,0.0,0.0,0.2,1.87,96.37
2018-05-18,1,0.13,0.0,0.39,0.68,0.07,0.02,2.8,0.0,2.05,0.0,0.34,0.0,0.0,0.0,0.02,0.67,0.22,9.19,0.7,13.99,0.0,0.09,0.13,1.31,0.0,31.14,0.57,2.0,0.76,0.97,0.22,2.74,0.01,5.72,0.07,0.0,0.16,0.0,0.0,0.52,0.07,2.25,0.0,6.99,0.96,0.0,11.29,0.93,0.05,0.0,0.0,1.97,18.64
2018-05-19,1,11.19,0.04,20.49,4.56,0.0,0.0,2.8,0.16,0.32,0.45,0.18,0.0,0.63,0.0,23.25,0.29,4.19,4.29,2.9,0.02,1.13,2.52,0.0,0.25,0.0,5.13,0.07,1.34,2.8,3.15,0.0,14.49,0.11,0.0,0.04,0.0,3.01,6.82,0.0,0.04,0.0,0.0,0.0,14.75,4.1,0.0,3.61,0.0,0.0,0.0,0.09,2.73,0.03
2018-05-20,1,0.0,4.56,15.71,0.43,-0.02,0.0,0.0,0.02,0.25,0.01,0.16,0.0,6.63,3.91,0.33,0.61,8.87,0.27,1.88,0.0,0.0,12.74,0.0,0.16,0.0,0.07,0.0,2.15,17.15,0.0,0.0,0.22,0.0,0.0,2.7,0.0,0.0,22.07,0.0,0.0,0.02,0.0,0.07,5.17,16.94,2.7,2.08,0.0,0.03,0.0,0.46,2.52,0.0
2018-05-21,1,0.0,0.02,3.09,0.16,2.06,0.18,0.0,0.0,0.0,0.0,3.17,0.97,0.0,7.33,0.37,10.8,1.84,0.29,0.3,0.02,45.8,26.62,0.0,1.38,0.0,6.54,0.9,0.0,4.35,13.6,0.07,0.01,0.0,29.68,10.29,0.0,0.0,30.59,0.0,7.82,0.0,0.29,0.39,0.04,0.58,0.11,2.08,0.09,0.0,34.06,0.0,4.82,0.0
2018-05-22,1,0.02,0.0,1.05,0.0,0.0,0.0,0.07,0.0,0.03,0.04,0.0,2.17,0.18,0.1,0.0,0.0,1.2,0.0,0.0,2.69,3.05,0.11,0.0,0.0,3.09,0.07,1.09,3.88,2.65,0.0,3.16,12.31,1.97,0.27,0.01,0.0,7.1,0.0,5.78,10.64,0.0,0.0,6.78,0.0,2.37,0.79,8.61,0.0,0.28,0.46,0.0,1.61,3.75
2018-05-23,1,0.36,0.0,0.0,0.0,0.09,0.54,1.06,0.0,0.02,0.05,0.0,8.65,0.2,0.05,0.0,3.92,0.75,0.0,0.25,0.93,0.0,0.02,0.0,4.37,0.16,3.56,13.33,5.49,4.38,2.08,-0.02,1.02,5.56,0.0,0.0,0.63,0.2,0.0,3.69,1.4,0.18,0.0,0.38,0.25,0.94,2.2,0.01,0.0,10.49,0.0,15.3,1.81,8.43
2018-05-24,1,66.29,0.0,0.18,1.08,0.0,0.0,0.94,0.0,1.27,0.16,0.2,0.29,0.0,0.02,0.0,22.2,0.0,0.0,0.04,0.0,0.0,0.0,0.1,14.13,0.0,0.45,2.91,1.11,11.77,0.0,0.02,0.0,0.0,0.31,0.0,0.34,1.98,0.0,10.62,0.0,21.39,1.29,1.56,0.0,0.01,0.0,0.02,0.18,0.41,0.04,15.21,3.46,0.0
2018-05-25,1,0.82,0.0,0.0,24.82,0.02,0.0,1.72,0.14,21.16,0.0,0.0,9.55,17.51,13.32,0.11,0.01,0.0,0.07,0.1,0.02,0.02,0.29,0.02,0.0,1.33,0.0,0.0,20.48,0.59,0.11,0.0,2.74,0.0,0.14,0.0,6.22,4.83,0.0,0.44,0.0,0.96,4.81,0.0,0.09,0.07,0.0,0.23,0.0,0.27,0.22,6.09,2.73,0.0
2018-05-26,1,0.0,0.07,0.0,0.61,3.19,0.02,0.0,0.11,0.07,0.0,0.0,2.96,1.63,0.02,0.07,0.06,0.24,3.27,0.02,0.07,0.0,2.9,0.0,0.23,0.02,12.54,0.0,0.02,0.02,0.0,0.0,0.75,0.36,0.0,2.65,0.23,0.0,14.29,0.88,0.0,0.0,0.5,-0.02,0.0,0.13,0.0,0.29,0.0,0.0,0.1,0.77,0.96,0.0
2018-05-27,1,42.08,15.85,0.02,0.0,0.2,3.02,0.0,12.06,0.0,39.3,0.0,0.09,0.01,0.02,5.79,5.65,0.02,0.07,0.0,0.1,0.0,61.91,0.02,0.04,0.0,0.0,0.0,0.02,0.18,0.04,5.69,0.0,14.09,31.92,0.0,0.0,0.0,0.07,19.95,2.85,0.2,0.0,0.11,0.48,0.02,0.31,0.0,0.0,0.0,0.02,0.0,5.14,0.0
2018-05-28,1,18.82,0.07,0.0,0.0,0.16,3.22,0.72,3.6,9.17,4.08,0.66,0.16,0.0,0.0,1.28,0.75,0.0,0.16,9.05,0.74,0.0,39.51,0.11,1.35,0.02,0.04,0.02,0.0,0.82,0.0,44.42,0.0,23.79,6.69,0.0,0.0,13.23,0.72,0.34,0.28,0.05,0.0,0.07,0.02,0.24,2.53,0.0,0.0,28.28,0.1,0.0,4.22,0.0
2018-05-29,1,1.25,0.07,0.0,0.0,0.2,18.44,0.9,0.0,0.03,0.0,0.11,0.0,0.0,1.61,0.39,1.19,0.0,0.01,48.58,0.01,0.63,0.0,0.0,17.37,0.0,3.34,0.0,0.02,0.9,0.0,4.33,2.51,7.29,0.0,0.0,0.0,35.25,0.02,0.0,0.0,1.31,0.0,0.89,0.01,0.0,9.56,0.11,0.0,3.7,39.66,0.0,3.92,0.74
2018-05-30,1,0.05,0.96,0.0,5.27,0.47,1.56,0.75,0.0,0.0,0.02,0.2,0.0,0.07,0.14,0.08,0.02,0.0,0.06,0.0,0.0,0.0,0.32,0.0,3.13,0.0,0.55,2.31,4.63,1.08,0.0,0.1,1.3,0.57,0.37,1.3,0.0,13.0,0.02,6.71,0.07,0.27,0.0,0.17,0.0,0.11,0.14,0.02,0.0,2.59,0.08,0.71,0.96,0.14
2018-05-31,1,1.15,0.3,0.01,4.28,0.25,0.1,61.8,0.0,1.35,6.28,0.0,0.22,0.27,0.0,0.01,0.11,0.0,0.02,12.05,0.02,0.0,0.0,0.0,23.96,1.81,0.09,1.0,0.01,0.0,0.0,1.35,0.0,0.11,0.0,0.09,0.0,0.79,1.61,19.03,0.0,0.0,0.0,0.0,5.42,7.11,0.08,0.1,0.09,0.0,0.22,0.02,2.96,0.0
2018-06-01,2,0.0,0.0,1.39,2.0,0.0,0.0,0.92,0.0,25.49,0.45,0.0,17.14,6.31,0.0,0.0,24.51,33.99,4.29,5.76,0.02,0.02,0.01,0.0,35.2,21.42,1.45,0.0,0.01,0.04,0.04,27.38,0.0,0.0,0.0,14.63,0.18,0.06,0.5,0.02,0.0,0.02,0.03,0.0,9.17,0.26,0.04,0.0,0.0,0.0,0.0,0.01,4.56,0.0
2018-06-02,2,0.0,0.71,5.56,0.0,0.0,0.0,0.36,0.0,16.6,0.03,0.0,0.06,1.89,0.0,0.02,0.48,2.81,7.88,0.0,1.46,0.76,0.0,0.0,76.5,0.39,0.12,0.0,0.0,0.1,10.9,0.04,0.3,0.04,0.0,0.6,1.52,16.75,5.26,30.41,0.0,11.68,0.0,0.01,0.36,0.0,0.0,0.02,0.0,0.0,0.0,0.1,3.8,0.0
2018-06-03,2,0.0,4.56,0.0,0.0,0.08,4.89,0.04,1.28,1.23,0.04,0.06,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.1,0.07,0.02,2.24,1.39,19.0,0.02,0.07,0.6,0.02,15.75,0.06,0.0,0.78,0.09,0.0,0.0,8.67,0.19,6.3,4.34,14.2,0.0,12.75,0.0,0.14,0.0,1.85,9.15,0.0,1.02,0.0,0.02,2.18,0.0
2018-06-04,2,0.0,0.04,0.12,0.0,0.0,8.9,0.35,0.0,6.23,0.0,0.0,0.0,4.66,0.19,0.05,0.0,0.0,0.0,0.17,0.04,0.0,0.61,5.31,0.42,0.0,0.07,3.17,1.29,16.75,1.02,0.1,0.0,10.26,17.8,11.91,9.07,0.0,0.14,0.13,0.57,0.0,1.24,0.06,0.11,0.08,26.59,2.76,6.8,0.02,0.02,0.0,2.69,0.0
2018-06-05,2,0.0,0.0,2.21,0.24,1.29,0.0,0.51,0.0,3.61,0.04,2.32,0.0,0.83,5.42,3.46,0.0,0.0,6.19,1.77,5.71,0.0,0.01,4.51,0.0,0.0,0.01,0.0,0.0,1.01,0.08,0.0,20.12,2.48,0.0,45.19,0.02,0.0,1.8,0.06,0.0,0.02,0.0,0.0,0.08,3.1,0.0,1.1,0.0,0.02,0.21,0.0,2.22,0.01
2018-06-06,2,0.02,0.12,0.88,61.06,0.0,0.93,2.29,0.0,0.71,0.17,1.29,0.0,0.89,17.24,13.6,2.24,0.0,0.95,2.14,0.61,0.0,0.0,0.17,0.0,0.0,0.48,0.0,0.0,0.0,1.23,1.6,0.22,0.97,0.0,0.31,0.02,0.47,1.41,0.06,0.04,0.1,0.0,52.11,0.0,0.34,0.0,0.0,0.0,0.0,0.02,0.02,3.23,0.0
2018-06-07,2,0.0,0.0,0.0,2.19,0.5,1.16,0.0,0.0,25.9,0.06,0.88,0.36,3.15,9.02,0.0,0.89,0.0,0.12,0.06,0.0,0.0,0.0,2.38,16.68,0.0,0.0,0.82,0.41,0.0,0.0,4.13,2.63,0.2,0.06,0.59,0.01,1.38,0.1,0.16,0.0,5.95,0.0,0.01,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.04,1.57,0.0
2018-06-08,2,0.01,0.0,20.22,0.01,0.02,0.03,0.0,0.0,0.1,0.08,0.51,0.0,0.02,0.06,0.27,11.43,10.24,0.0,0.26,0.0,0.7,0.0,0.02,59.37,0.0,0.0,15.2,0.45,0.0,0.0,5.45,4.11,0.76,1.48,0.3,0.11,9.11,0.01,0.0,0.32,0.0,0.09,36.64,0.06,0.0,0.0,0.0,0.0,0.3,0.0,0.02,3.49,0.0
2018-06-09,2,0.08,0.27,3.02,8.95,0.18,0.0,0.0,89.51,0.69,0.0,0.16,0.0,0.0,0.09,0.06,12.35,87.04,0.1,0.1,0.0,2.42,0.05,0.22,1.46,0.0,0.0,0.56,6.12,0.08,0.0,0.0,0.67,4.34,0.22,0.58,0.17,7.09,0.3,0.13,0.0,29.78,44.99,0.31,0.01,0.04,0.0,0.0,0.0,3.08,0.12,0.0,5.99,0.02
2018-06-10,2,1.17,0.12,2.49,4.64,12.27,0.0,0.02,6.34,0.63,0.0,0.02,0.0,0.06,5.67,0.06,0.32,35.23,6.56,0.01,0.01,0.36,0.01,0.0,34.09,0.0,0.0,0.14,6.12,0.6,0.36,0.0,0.02,3.59,0.18,12.84,0.0,2.24,0.0,0.3,4.04,1.67,77.49,0.04,0.0,0.05,0.0,1.85,1.56,32.37,0.0,52.12,6.03,0.23
2018-06-11,2,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.16,1.05,0.0,0.0,0.0,18.09,0.01,0.16,9.32,0.32,0.08,9.79,0.33,0.0,0.06,0.32,25.41,0.0,0.0,0.0,0.79,0.37,1.89,0.25,0.3,6.43,2.81,11.04,0.22,3.79,0.0,0.63,1.39,0.18,113.79,0.1,1.42,3.97,12.63,0.16,5.63,51.5,20.4,7.31,6.12,0.26
2018-06-12,2,0.28,1.7,0.84,0.02,0.02,0.04,0.42,16.18,1.05,8.86,0.49,0.0,15.85,0.0,0.04,0.76,1.9,0.0,6.58,22.86,0.0,0.01,0.0,0.32,0.01,0.0,0.0,0.0,0.19,0.09,0.1,0.0,7.53,1.08,1.13,0.58,0.56,0.0,0.06,0.01,0.01,16.47,0.1,0.83,13.39,0.07,1.4,0.0,1.48,0.65,8.47,2.6,0.96
2018-06-13,2,6.74,1.73,0.04,0.19,28.77,0.0,0.0,0.24,0.06,0.77,0.22,0.0,0.43,0.0,0.0,22.45,10.92,0.01,0.39,1.63,0.0,0.01,0.0,0.51,0.0,0.24,0.0,0.08,0.05,4.47,2.82,0.0,0.01,7.37,38.9,0.06,0.33,0.02,0.32,0.0,0.48,0.72,29.42,0.97,8.38,0.22,3.73,0.64,0.0,2.72,2.04,3.51,0.25
2018-06-14,2,0.84,0.1,0.04,0.06,20.61,0.09,0.14,0.56,0.0,0.0,0.0,0.08,0.32,0.0,0.4,43.23,32.54,0.13,0.0,0.09,0.04,0.04,0.49,0.0,0.0,51.27,0.42,0.02,0.5,13.97,15.99,0.0,0.0,0.02,0.26,0.0,0.24,6.53,29.37,0.12,32.09,0.61,3.49,1.52,0.08,0.02,1.0,6.9,6.39,0.0,3.38,5.37,1.1
2018-06-15,2,0.24,0.0,0.02,0.04,0.78,0.76,0.06,1.52,14.52,0.0,9.52,1.19,1.83,0.06,0.04,0.48,0.0,0.08,0.17,0.0,0.1,0.16,0.02,3.87,0.01,1.78,6.57,0.08,0.02,0.14,0.14,0.0,3.31,3.1,2.05,0.18,0.0,8.77,5.41,0.18,4.61,0.01,0.63,0.38,0.22,0.11,0.04,0.03,0.66,0.0,0.26,1.45,0.81
2018-06-16,2,0.69,11.07,0.02,0.04,8.24,0.04,0.08,2.99,2.26,0.0,15.4,8.69,23.89,0.79,0.26,0.0,0.04,0.01,0.12,3.16,0.95,0.12,0.0,28.54,0.0,26.14,17.36,26.82,0.0,0.03,0.1,0.0,9.6,0.04,30.42,0.0,0.0,0.04,2.77,0.28,0.06,4.02,25.91,0.04,0.06,0.28,0.08,0.0,0.04,0.0,0.0,4.93,0.0
2018-06-17,2,0.14,23.0,0.63,4.88,3.56,0.0,0.05,9.37,3.93,0.0,2.28,1.7,10.28,0.04,0.18,0.0,0.15,0.0,0.01,0.72,12.4,0.02,0.22,26.86,0.05,0.0,6.01,0.18,0.0,0.06,0.02,0.0,0.32,19.37,6.62,2.7,1.49,0.0,0.25,0.68,0.0,12.89,2.65,1.51,0.0,0.02,0.4,0.0,28.64,0.14,41.13,4.42,0.0
2018-06-18,2,0.06,2.59,1.65,0.0,0.99,1.23,0.43,2.97,11.72,0.02,0.32,14.92,1.77,0.0,0.61,0.0,6.75,0.3,10.33,0.16,29.37,0.0,0.04,7.08,0.87,0.01,4.07,0.04,0.0,0.66,49.04,0.39,0.1,0.83,37.3,18.36,34.74,0.02,20.98,34.11,0.0,5.64,0.0,0.22,0.42,0.16,0.01,1.1,2.33,0.04,13.69,6.24,0.0
2018-06-19,2,1.31,9.57,10.35,0.01,9.96,1.34,0.43,0.04,0.4,1.25,0.0,0.19,0.58,7.41,33.87,0.0,25.15,12.31,0.1,0.09,11.88,0.0,0.0,8.03,21.09,0.74,0.69,0.0,0.0,54.82,25.57,0.0,0.06,0.01,17.06,0.76,2.32,0.06,10.16,0.79,77.71,25.2,0.26,0.0,0.19,7.31,0.0,47.68,0.16,0.19,0.0,8.37,0.0
2018-06-20,2,2.6,0.22,0.22,0.14,0.0,0.95,0.92,2.2,0.79,1.52,0.0,0.0,0.0,0.06,17.76,0.0,17.09,1.9,0.0,0.0,47.12,0.0,7.13,0.87,27.29,7.35,5.77,0.0,11.78,7.4,39.75,0.0,0.97,0.32,1.85,0.04,0.74,23.18,0.01,0.0,11.33,0.35,0.1,0.0,0.05,9.26,6.59,1.31,0.0,33.52,0.0,5.7,0.0
2018-06-21,2,1.06,0.58,3.64,0.0,0.36,9.89,0.04,27.71,0.03,4.69,0.6,0.0,1.75,21.69,0.24,0.0,9.0,0.49,3.59,0.89,13.34,0.0,0.0,1.53,26.65,0.44,0.17,0.02,0.32,1.06,15.84,0.02,0.34,0.1,60.69,0.93,1.49,41.04,24.27,0.0,0.83,0.04,0.76,0.01,0.01,15.25,18.42,0.0,0.18,2.34,26.45,6.64,0.0
2018-06-22,2,0.07,0.66,0.93,4.94,1.86,8.51,1.73,2.16,0.43,0.89,5.25,0.01,18.98,11.57,0.0,0.18,24.71,7.92,0.48,5.51,0.08,0.58,2.0,0.02,18.94,0.2,0.09,0.0,0.0,0.01,0.27,0.0,0.0,0.75,15.64,0.61,8.59,0.95,7.84,11.4,0.0,0.01,1.57,0.0,0.89,19.73,0.66,6.18,5.98,0.08,4.05,4.0,0.0
2018-06-23,2,3.48,0.4,33.8,1.39,20.09,18.06,0.09,0.26,0.48,0.06,26.16,0.0,0.58,0.58,0.0,9.56,0.08,6.84,6.83,0.87,0.0,24.86,60.13,0.0,12.29,4.57,0.0,0.17,67.22,11.86,0.87,0.0,0.1,0.0,0.49,14.1,22.01,0.21,0.18,4.98,0.06,0.0,0.0,28.15,9.15,0.08,0.0,25.28,0.04,0.01,4.18,8.25,0.0
2018-06-24,2,2.54,0.52,12.75,0.79,16.23,11.75,0.48,0.94,0.04,0.0,5.53,0.08,0.14,0.2,0.02,18.03,1.75,18.15,0.97,2.18,0.0,1.08,0.42,0.0,0.85,4.37,7.67,22.58,3.01,3.84,0.35,0.02,0.04,19.12,0.46,30.46,0.67,0.2,0.04,1.67,0.02,0.01,0.12,1.62,0.09,0.06,0.0,0.48,0.02,0.08,11.57,4.0,0.0
2018-06-25,2,3.4,7.7,11.36,29.35,0.46,5.49,2.52,10.14,6.21,0.0,5.45,31.57,29.92,0.22,12.63,10.52,31.05,17.27,14.32,32.86,0.0,0.0,6.0,0.0,0.4,0.17,1.01,5.09,0.0,0.31,2.45,3.79,0.0,0.15,0.48,1.78,54.04,0.1,5.45,3.28,6.86,1.1,4.99,0.83,0.0,2.73,0.14,8.64,1.05,0.0,6.08,7.44,0.0
2018-06-26,2,0.3,19.3,2.76,4.96,40.2,7.19,1.33,8.27,0.69,0.02,0.43,6.75,11.69,58.78,0.42,1.11,31.0,0.18,13.56,0.0,0.08,0.26,0.31,0.02,0.08,0.01,0.36,0.35,38.46,0.49,1.77,6.96,0.0,2.69,3.85,3.41,62.46,0.1,14.33,36.08,59.36,21.55,87.57,0.56,2.16,8.22,15.33,4.01,0.08,0.0,0.34,11.38,57.74
2018-06-27,2,0.14,9.35,0.04,0.5,13.54,2.12,17.32,0.16,7.95,0.06,0.06,0.08,0.1,7.11,0.32,0.0,29.76,0.19,0.41,0.01,0.04,2.79,2.16,0.0,0.18,0.12,0.26,0.0,9.78,1.65,7.09,4.24,0.0,0.27,0.48,5.37,11.35,0.02,0.06,33.85,10.87,11.36,0.04,15.15,1.43,1.66,1.83,2.44,0.04,0.18,4.2,4.28,0.48
2018-06-28,2,60.7,1.59,10.19,0.74,0.82,1.23,5.38,0.25,46.66,0.02,0.27,0.02,0.14,5.84,0.58,2.27,42.62,10.08,0.01,0.06,0.06,0.08,0.04,37.22,0.59,0.14,0.99,0.03,0.79,1.8,12.81,12.36,2.5,0.09,0.0,16.69,8.25,-0.01,0.0,0.04,0.0,1.13,5.65,10.27,0.1,4.48,8.62,0.79,0.1,13.84,14.29,6.73,20.54
2018-06-29,2,0.79,10.55,0.26,38.78,0.72,4.78,1.95,0.09,17.58,0.04,0.26,0.92,0.69,6.46,0.0,1.86,52.41,0.08,1.65,12.89,0.98,0.26,0.32,9.29,2.18,5.48,0.37,0.08,0.0,32.51,9.65,18.71,29.6,0.98,0.0,3.01,9.87,0.0,0.0,0.0,15.3,32.46,28.36,2.4,0.08,2.03,1.88,0.24,1.19,7.89,3.85,7.29,0.18
