time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-05-11,1,0.0,2.64,0.0,0.02,0.0,7.05,0.0,0.14,14.45,0.27,0.25,0.0,0.0,0.0,0.34,0.41,4.26,5.19,0.41,0.52,0.0,0.02,0.0,0.91,2.76,0.0,3.21,0.84,0.66,2.17,0.96,0.33,0.27,0.0,0.0,0.0,0.22,0.02,0.76,0.33,0.0,5.83,14.11,0.19,0.0,0.05,0.0,0.0,10.2,1.17,3.13,1.65,0.0
2017-05-12,1,0.0,25.72,0.0,0.02,0.19,0.25,0.03,0.0,2.51,0.0,9.43,0.0,0.0,0.13,0.27,11.5,3.05,3.95,1.92,0.2,0.0,0.0,18.98,0.02,0.0,0.05,2.02,2.49,12.52,0.0,0.88,26.03,0.02,0.08,0.1,0.08,6.59,0.0,4.78,0.39,0.0,0.06,0.01,5.02,0.08,8.32,0.92,1.98,0.0,0.0,0.0,2.95,5.2
2017-05-13,1,0.41,0.02,1.83,1.58,1.44,0.11,0.19,0.0,2.47,0.06,6.22,1.67,0.0,4.67,0.02,0.41,0.22,12.1,21.99,0.0,0.01,0.0,4.56,0.0,0.35,0.0,0.01,1.22,4.03,0.03,2.72,11.2,0.0,10.8,0.11,0.05,0.11,0.02,0.0,0.55,0.0,22.11,0.0,22.57,6.28,6.7,27.81,0.38,1.79,1.75,0.0,3.54,9.09
2017-05-14,1,0.06,0.16,4.79,0.1,0.08,3.07,0.03,0.0,0.02,0.0,20.66,8.63,0.0,3.22,0.0,0.93,1.21,0.07,2.56,11.41,5.93,0.14,0.7,2.83,3.2,0.0,0.54,20.65,0.28,16.67,0.0,3.31,1.17,0.0,2.7,0.0,0.0,0.57,1.2,0.33,0.0,0.0,19.17,1.38,0.05,0.0,1.52,0.25,0.0,0.07,0.0,2.74,0.17
2017-05-15,1,0.08,0.0,3.32,0.0,0.0,39.35,12.9,0.03,3.95,1.76,0.0,0.02,0.04,0.97,0.0,0.0,13.13,0.2,1.13,0.13,2.5,0.2,0.06,0.39,0.0,0.0,0.43,0.93,0.04,19.54,0.0,5.44,25.06,1.12,2.64,35.53,0.0,5.0,0.14,0.06,0.0,0.06,0.0,0.05,0.0,0.0,9.14,3.04,0.0,0.0,0.79,3.71,0.0
2017-05-16,1,0.01,0.0,5.95,0.48,3.74,0.65,1.34,2.34,28.47,0.26,0.0,0.0,5.11,0.25,5.81,0.0,2.6,12.63,0.0,0.0,0.11,27.83,0.0,1.2,0.0,0.03,3.38,0.0,3.99,10.99,14.37,0.0,0.02,0.7,0.8,8.21,1.11,1.65,0.0,0.52,1.65,0.02,0.25,0.0,0.6,0.0,0.6,9.5,0.0,0.0,7.01,3.22,0.02
2017-05-17,1,0.11,0.0,0.71,2.26,0.11,0.0,0.0,0.0,7.0,0.0,0.0,4.06,0.05,10.87,13.36,0.0,0.0,13.71,0.0,0.0,0.35,8.36,0.41,11.79,0.0,0.0,3.08,0.0,3.2,0.36,8.64,0.0,0.0,0.0,0.01,3.32,1.58,6.43,0.7,14.55,13.72,2.1,0.02,1.16,24.15,0.13,8.25,0.06,0.0,0.0,11.04,3.44,2.54
2017-05-18,1,0.02,0.35,3.75,0.0,0.08,0.8,0.0,0.3,0.02,0.0,0.02,2.7,0.0,8.19,10.81,0.0,7.86,0.14,0.03,0.0,1.24,4.65,10.27,3.31,0.0,0.0,0.0,0.3,0.05,0.0,15.07,0.03,0.06,0.0,0.03,0.02,17.76,8.81,2.71,0.59,0.0,39.8,0.0,0.0,2.47,0.06,0.0,0.0,0.02,0.0,0.11,2.79,0.31
2017-05-19,1,0.41,16.4,0.0,1.71,0.59,2.76,0.0,0.0,3.27,0.02,0.02,0.5,0.0,0.0,2.72,0.0,0.0,0.11,0.16,0.0,0.0,1.79,2.12,0.0,1.57,12.0,0.0,0.22,0.02,0.0,0.84,0.92,0.01,0.0,13.09,0.01,3.42,0.84,0.0,0.0,0.02,0.09,0.0,2.09,0.05,0.49,19.64,0.0,0.0,0.49,25.15,2.23,0.0
2017-05-20,1,30.72,5.06,20.1,1.52,0.03,0.11,1.11,0.08,0.0,-0.02,0.0,1.86,0.43,0.0,0.0,0.03,1.61,1.73,2.3,0.0,0.0,0.0,3.24,0.0,0.43,0.0,0.0,1.45,0.0,2.63,0.0,0.0,0.13,0.0,2.36,0.03,0.0,0.09,0.93,0.0,0.0,3.83,0.01,0.0,0.0,2.83,3.27,0.38,0.0,18.69,0.0,2.1,0.0
2017-05-21,1,0.53,0.0,58.35,0.0,4.3,0.0,0.7,0.19,0.0,0.0,0.06,6.53,0.0,0.0,0.0,0.05,10.97,0.15,0.0,0.03,8.5,12.99,0.01,0.79,0.0,0.03,0.0,3.79,0.43,7.92,0.0,0.0,9.32,0.0,0.19,0.29,0.11,0.0,1.47,0.0,0.03,0.0,3.63,0.2,2.43,0.0,0.0,0.25,0.29,3.56,0.0,2.71,0.0
2017-05-22,1,0.03,1.11,0.57,0.0,4.29,6.87,0.0,0.5,0.0,0.0,1.61,0.3,0.0,0.06,0.03,6.65,1.9,0.07,0.0,13.23,5.3,0.14,0.0,0.14,0.08,0.08,0.0,0.0,0.33,0.03,0.41,0.03,63.31,0.02,0.14,2.54,4.76,0.04,0.27,0.0,0.33,0.0,1.05,0.46,8.96,0.0,0.0,5.47,33.43,0.0,0.0,3.23,0.0
2017-05-23,1,0.0,0.0,0.08,9.95,0.0,3.7,0.06,0.0,0.6,0.52,0.0,0.5,0.0,7.42,0.61,0.07,10.82,0.05,0.0,8.08,0.0,0.11,14.28,0.0,0.38,0.0,0.0,0.0,0.0,0.0,30.55,2.5,0.23,0.08,3.67,2.67,6.39,0.13,8.69,14.83,0.0,0.0,0.03,29.66,0.0,1.07,0.0,2.82,0.11,0.0,0.0,3.15,10.75
2017-05-24,1,0.39,0.02,1.49,6.54,0.0,0.79,0.0,0.0,0.0,2.05,5.71,0.0,11.59,19.39,21.37,0.23,1.21,0.41,0.0,0.79,0.0,0.0,1.14,11.11,0.16,0.06,2.06,0.41,0.0,0.0,0.83,56.77,6.44,0.0,2.0,13.15,0.62,0.06,0.0,5.87,0.0,0.0,0.0,0.92,0.08,1.36,0.16,0.0,0.0,0.0,8.0,3.59,2.63
2017-05-25,1,0.0,3.06,1.77,0.0,0.17,0.11,0.06,0.39,12.47,8.72,1.83,0.0,8.16,4.03,0.21,30.21,0.0,0.14,0.06,0.0,0.0,21.98,0.0,1.92,0.0,37.35,4.21,9.93,0.0,0.0,17.86,0.04,0.08,0.52,0.93,0.02,1.67,2.5,0.0,0.35,0.0,0.0,0.19,7.77,0.82,3.46,5.42,0.0,2.65,0.0,5.87,3.86,0.0
2017-05-26,1,1.44,2.06,0.93,1.38,1.61,0.08,0.02,1.2,0.02,0.1,0.0,0.0,0.0,0.57,0.14,3.63,0.19,1.24,0.0,0.0,0.0,0.08,0.6,0.02,1.46,4.2,0.11,0.0,0.14,0.06,19.29,0.0,0.16,7.3,0.0,0.02,1.99,6.2,0.0,0.02,3.64,0.0,0.14,30.08,20.44,0.11,0.03,0.03,16.08,0.0,0.33,2.49,0.03
2017-05-27,1,4.42,0.79,0.0,33.98,21.42,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.21,0.01,0.0,0.0,0.0,6.04,0.02,0.25,0.93,0.0,0.44,0.3,4.06,43.97,0.13,0.01,4.6,0.06,0.06,0.0,4.77,0.37,2.5,3.4,0.0,0.0,8.32,0.0,8.21,16.59,5.63,0.0,16.84,0.02,0.78,0.26,0.0,3.72,0.0
2017-05-28,1,0.0,0.0,0.25,0.19,7.2,0.0,0.0,5.55,0.0,0.0,0.46,0.0,0.0,0.19,1.96,1.98,0.01,0.22,0.0,36.54,0.08,0.0,0.0,1.57,0.1,0.0,0.85,0.08,5.76,0.01,0.76,0.25,0.0,0.0,5.82,0.0,0.0,1.88,7.69,0.0,0.73,0.95,0.01,2.94,1.32,0.0,4.89,0.29,0.03,0.25,0.0,1.78,0.0
2017-05-29,1,0.0,3.12,0.0,0.0,3.29,0.0,0.01,0.52,0.0,0.11,0.0,0.0,0.0,0.03,0.43,1.7,0.0,0.02,0.0,0.06,0.08,0.0,0.0,0.08,0.0,0.16,1.01,0.0,0.0,0.1,18.63,0.02,0.0,0.0,0.12,0.0,0.0,6.54,14.43,0.0,17.4,2.06,0.12,0.02,0.03,0.31,1.41,0.2,0.0,0.12,0.0,1.41,0.0
2017-05-30,1,0.57,0.01,11.53,32.34,14.67,17.48,0.3,0.06,0.06,0.6,0.0,0.28,1.04,0.0,0.4,1.88,0.01,0.0,0.06,0.0,0.01,0.04,0.03,0.02,2.83,0.46,1.3,0.0,0.0,0.03,0.0,0.11,0.0,0.0,0.49,0.0,4.16,1.43,0.84,11.71,0.0,0.22,0.03,25.19,0.12,0.0,0.02,0.0,0.0,0.0,0.0,2.56,0.03
2017-05-31,1,0.79,1.5,0.16,20.17,0.18,2.65,10.08,0.76,0.79,0.31,0.0,0.29,0.0,0.66,1.56,0.0,0.01,0.0,0.0,6.86,0.0,0.01,0.0,0.0,3.08,0.0,0.0,0.84,7.05,1.73,50.78,0.05,0.0,11.93,9.22,0.0,3.05,0.01,0.06,0.02,0.08,0.0,0.25,0.21,3.14,0.0,0.0,0.29,0.0,0.0,0.7,2.73,0.01
2017-06-01,2,0.07,0.0,0.22,0.91,0.48,0.17,3.3,1.17,0.58,0.65,0.0,0.0,0.0,0.0,0.12,0.0,3.54,0.0,0.0,0.08,0.01,0.0,0.35,30.64,0.09,0.02,5.55,1.56,20.72,0.02,1.89,0.47,0.0,2.4,6.49,0.0,0.12,0.05,0.02,4.52,0.22,0.0,0.21,0.48,0.05,12.7,0.09,0.58,0.0,0.0,36.06,2.68,4.05
2017-06-02,2,0.0,0.03,0.56,1.04,0.36,1.96,0.27,0.76,5.14,1.57,0.46,0.07,2.18,0.0,0.0,0.0,10.59,0.01,0.0,4.47,1.3,2.42,0.65,2.73,3.17,0.93,2.74,0.0,5.0,0.09,0.07,14.11,3.55,0.55,1.35,0.07,0.52,20.05,0.03,0.71,0.22,0.0,0.03,0.0,0.0,4.55,1.18,0.03,0.0,0.0,0.44,1.88,0.15
2017-06-03,2,6.65,0.14,4.37,0.0,0.48,0.0,1.02,0.0,0.8,0.0,0.96,0.0,4.75,1.2,0.0,0.04,0.54,0.1,0.0,1.52,5.23,0.26,0.0,0.01,27.06,0.06,0.22,0.33,6.3,13.34,0.0,2.52,0.55,0.27,0.04,0.06,0.15,1.01,0.13,0.0,0.0,0.0,43.35,0.22,0.0,0.0,1.28,0.04,0.02,0.0,2.46,2.5,0.1
2017-06-04,2,5.45,0.13,17.45,0.69,2.38,0.0,6.08,14.29,1.62,0.88,0.0,0.0,3.1,4.63,0.0,0.0,1.84,0.22,0.36,4.09,17.05,1.46,0.38,0.03,0.12,0.0,0.38,0.03,0.0,0.0,0.0,0.34,0.05,1.58,0.87,0.65,1.08,5.77,0.0,0.0,25.79,0.0,0.36,3.39,0.0,18.93,6.98,1.23,46.92,0.05,19.21,4.23,1.66
2017-06-05,2,2.25,0.0,6.17,0.0,0.0,0.0,0.6,0.12,37.38,0.0,0.27,0.09,0.0,4.41,0.03,0.0,0.19,0.0,0.0,6.81,0.04,0.59,1.33,0.0,0.02,0.01,0.63,0.04,0.26,0.21,7.37,0.31,0.0,2.66,3.21,0.0,3.93,0.02,0.0,0.31,0.05,0.0,0.0,0.14,0.0,1.25,2.71,0.65,2.72,0.0,0.29,1.71,0.13
2017-06-06,2,0.17,0.0,0.12,0.0,0.51,0.22,0.53,0.0,2.53,0.0,0.0,0.12,0.0,0.02,0.0,0.0,0.02,0.0,0.14,2.14,0.0,0.19,7.01,0.0,3.36,0.0,0.73,0.12,11.8,0.05,0.14,2.11,0.01,0.02,1.8,0.41,0.0,0.0,56.24,1.03,0.02,2.0,0.02,0.82,0.0,0.0,2.03,1.43,0.17,0.0,15.87,2.23,10.96
2017-06-07,2,0.05,1.18,0.0,3.43,1.93,9.39,1.58,0.0,0.05,0.0,1.25,0.56,0.0,0.0,10.91,0.0,0.1,4.67,0.41,1.01,0.0,1.15,69.13,0.01,2.73,0.0,2.01,0.0,5.23,0.0,0.12,0.11,0.0,8.44,0.24,0.0,0.0,0.0,29.5,1.98,0.0,0.6,1.48,4.55,0.86,0.0,0.14,6.62,0.0,1.33,0.09,3.39,11.22
2017-06-08,2,0.0,2.53,0.0,5.11,0.48,0.12,0.89,0.0,0.15,0.0,2.6,3.93,0.0,0.0,1.44,0.0,0.02,68.26,0.82,2.16,0.34,0.04,0.76,10.27,0.18,0.0,0.05,0.17,0.01,0.0,0.12,7.48,0.0,1.08,0.05,1.31,0.09,0.06,1.94,0.27,0.01,2.76,0.07,0.34,9.55,0.03,0.0,7.77,0.0,0.04,0.19,2.62,0.23
2017-06-09,2,1.93,0.05,0.0,42.4,0.0,0.0,11.85,0.05,0.13,0.0,2.29,0.09,0.0,0.02,0.72,0.0,0.82,7.32,0.02,0.1,0.33,0.03,0.0,19.37,0.0,6.58,2.36,2.97,0.09,2.63,1.16,0.19,0.0,35.79,0.0,0.27,1.6,1.7,0.0,0.48,0.12,0.34,0.07,0.45,0.41,0.0,0.0,0.0,3.03,0.0,0.35,2.9,8.86
2017-06-10,2,3.41,0.0,4.0,5.46,0.12,0.0,0.07,0.0,0.0,0.0,0.03,0.02,0.0,0.19,0.37,0.3,0.12,8.18,4.02,0.08,0.0,0.35,0.04,4.37,0.0,4.01,0.44,1.77,0.32,0.32,1.98,0.34,0.0,33.59,14.06,0.71,0.93,0.0,0.02,0.19,0.13,0.72,17.96,0.05,0.0,0.03,0.0,0.0,4.04,0.34,16.6,2.54,0.38
2017-06-11,2,0.0,0.17,0.12,0.04,0.0,0.0,0.0,4.71,0.0,0.46,11.67,-0.02,0.0,0.82,0.01,0.78,0.91,0.75,1.33,0.66,4.09,0.51,0.51,2.22,0.31,0.0,0.04,0.72,0.04,26.11,0.96,0.14,0.0,0.89,1.31,0.24,0.0,1.08,0.19,0.05,2.73,26.42,41.08,0.45,2.06,0.38,0.0,0.0,0.0,4.69,48.88,3.7,0.26
2017-06-12,2,0.09,4.42,11.91,0.01,0.0,0.0,0.03,57.56,0.0,4.65,19.34,0.0,0.19,0.4,3.65,5.12,0.05,1.77,35.72,1.84,0.09,0.02,1.28,0.05,0.0,0.0,3.33,0.1,15.8,1.62,0.0,0.58,7.69,0.0,0.02,0.0,0.0,0.0,0.0,0.02,27.89,0.03,2.43,0.05,0.89,0.03,0.0,0.0,0.0,0.32,35.2,4.79,0.0
2017-06-13,2,0.65,0.43,0.04,0.17,0.0,0.0,0.03,3.43,0.01,0.78,0.23,0.19,0.48,1.54,0.0,0.31,8.56,7.45,16.56,1.36,0.71,2.71,54.33,0.01,0.0,0.0,2.15,8.93,1.06,0.0,0.03,0.05,0.0,0.0,0.19,0.0,0.0,0.46,0.22,0.0,1.73,0.0,0.95,0.02,2.5,0.0,2.03,0.63,0.0,0.02,3.18,2.43,2.56
2017-06-14,2,1.12,1.09,2.47,3.11,0.05,0.0,12.48,0.07,0.03,0.0,0.08,0.0,0.3,0.12,0.0,0.28,4.28,14.83,0.34,0.48,3.05,1.66,38.29,0.05,0.14,10.35,1.57,15.39,0.43,6.2,0.24,0.14,0.0,0.38,6.17,0.01,0.07,0.03,0.83,0.05,3.09,3.3,0.0,0.0,6.21,0.0,2.64,0.02,0.03,0.62,0.65,2.8,0.04
2017-06-15,2,50.85,5.0,4.44,0.53,0.03,0.07,5.47,0.01,0.0,6.99,0.0,0.03,0.02,0.0,0.0,0.02,0.34,2.34,1.49,0.09,0.67,0.0,0.0,0.43,21.45,0.17,9.03,3.46,0.04,6.41,0.12,0.78,0.0,58.27,1.09,0.0,0.25,4.06,0.23,0.0,3.2,2.71,30.82,2.53,0.16,0.0,4.28,0.0,0.07,0.0,6.69,4.6,0.0
2017-06-16,2,0.26,1.33,0.67,0.14,0.0,0.97,0.19,0.0,0.0,0.26,0.0,0.3,0.0,0.0,0.17,0.0,0.14,0.05,0.51,0.0,1.68,0.0,0.0,0.0,20.87,0.0,0.17,3.39,0.05,0.17,0.0,0.38,0.0,13.91,0.74,0.0,0.0,0.14,3.15,0.01,0.0,0.0,18.37,5.99,0.15,12.12,5.92,0.29,0.48,1.96,0.0,1.86,0.0
2017-06-17,2,0.0,0.03,3.08,7.5,0.72,0.18,0.41,23.23,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.79,0.07,28.33,0.13,0.03,4.45,1.87,0.0,0.0,4.18,0.0,0.29,0.01,0.02,3.8,0.0,0.09,0.29,36.89,0.0,0.0,0.48,0.0,1.28,1.87,0.94,0.03,1.75,0.01,0.0,0.07,1.8,0.17,0.17,0.12,0.0,2.45,0.0
2017-06-18,2,0.0,0.26,17.75,8.63,6.39,0.0,0.17,2.99,7.71,0.0,0.13,0.57,0.0,0.0,0.22,0.0,13.0,37.51,12.58,0.98,13.99,1.08,0.05,0.07,0.51,0.0,0.53,0.27,1.08,4.68,1.23,0.25,0.0,49.51,0.0,0.0,1.76,0.0,0.04,0.0,13.99,0.0,0.53,0.01,0.0,0.0,0.28,4.06,0.0,0.02,2.89,4.03,0.0
2017-06-19,2,0.0,13.08,0.25,0.03,0.79,0.0,0.0,2.34,5.93,0.02,0.0,0.03,0.0,2.79,17.06,0.01,21.19,0.74,0.28,12.38,3.71,0.0,0.03,4.0,0.0,0.0,0.07,0.27,0.26,25.79,6.46,1.2,0.0,0.14,0.0,6.39,0.19,0.0,1.05,0.09,23.64,0.0,0.19,0.12,0.0,0.02,0.0,0.0,0.53,0.84,8.1,3.14,0.0
2017-06-20,2,0.02,0.67,0.5,0.0,0.0,0.0,0.0,1.75,0.01,16.21,0.0,0.12,0.35,12.99,1.98,0.0,0.02,0.02,9.92,1.52,2.71,0.0,9.78,5.85,0.09,0.27,0.0,0.0,0.0,19.94,1.04,0.05,0.08,0.14,3.74,0.14,0.58,0.0,0.04,1.44,0.13,0.12,27.15,19.81,0.09,0.13,0.45,0.05,10.65,0.58,1.18,2.99,0.43
2017-06-21,2,0.01,19.93,2.58,0.07,0.0,0.0,0.0,3.26,0.0,0.25,0.57,0.45,10.41,0.0,0.0,2.62,0.0,-0.02,40.15,3.21,0.96,0.05,0.58,0.89,0.03,12.77,0.1,0.43,0.01,0.25,2.76,0.0,0.0,1.11,1.15,0.57,21.21,3.61,0.0,0.19,0.21,163.49,0.0,0.61,0.4,1.48,0.03,0.01,6.13,0.21,0.14,5.94,1.16
2017-06-22,2,1.87,41.1,0.12,0.0,3.09,0.03,0.0,0.14,0.0,0.33,13.85,0.91,1.14,0.04,0.0,13.47,0.06,7.71,1.14,13.88,9.93,0.0,0.05,1.1,0.0,21.18,0.0,2.71,0.02,0.0,0.11,0.19,0.0,23.02,0.0,13.09,15.35,0.33,0.5,0.51,0.76,0.76,30.48,0.3,0.04,1.7,0.0,0.19,2.38,6.05,0.64,4.52,0.0
2017-06-23,2,2.27,37.42,5.94,4.08,29.63,0.91,2.83,0.0,0.03,1.9,0.78,0.1,0.42,0.0,0.1,4.69,0.26,0.0,0.31,0.02,34.54,0.0,0.0,0.1,0.0,2.85,1.44,0.02,0.32,0.0,0.56,3.56,0.0,0.69,0.7,5.0,2.87,0.09,0.09,0.02,1.01,0.02,2.13,23.95,0.03,0.16,0.0,9.79,5.51,0.17,0.14,3.68,0.0
2017-06-24,2,1.1,27.79,0.07,0.36,0.96,4.97,0.31,0.19,0.17,0.45,1.9,0.0,0.15,0.12,14.22,0.5,0.19,2.48,0.02,0.01,1.6,0.0,1.0,2.53,0.24,38.53,26.05,8.28,15.98,0.05,8.25,23.65,0.0,3.37,1.49,16.37,0.55,2.37,0.0,0.0,14.19,0.17,0.17,5.47,0.91,12.97,0.0,0.82,3.06,1.08,10.29,5.01,9.26
2017-06-25,2,0.48,64.27,0.03,39.47,0.02,8.55,0.0,0.76,0.06,0.27,0.38,0.8,0.01,0.01,88.77,0.1,0.0,0.05,0.0,0.08,0.0,0.0,13.41,1.68,0.48,2.45,3.06,0.33,0.65,0.01,3.6,0.5,0.0,1.12,0.0,0.0,0.02,0.17,26.8,17.87,7.91,0.09,1.72,0.07,3.5,0.17,0.4,24.06,2.74,0.19,13.18,6.48,4.84
2017-06-26,2,0.04,0.0,2.94,0.53,7.19,1.85,17.91,0.66,0.67,0.0,0.14,2.63,0.0,0.38,2.89,0.0,0.58,1.02,0.0,0.04,1.27,0.05,2.7,0.48,16.29,0.62,1.23,0.0,0.59,0.16,1.75,6.17,0.0,0.04,4.87,18.86,8.25,0.27,23.98,10.96,5.07,0.02,0.41,0.0,0.0,0.0,53.47,0.35,0.62,6.46,0.76,4.02,3.04
2017-06-27,2,0.12,0.14,0.07,0.12,82.42,17.15,0.04,23.51,0.14,0.0,21.49,1.69,0.0,0.06,15.75,0.71,1.17,17.32,0.0,0.04,0.87,0.0,0.0,16.45,5.4,10.43,4.18,0.05,0.0,2.94,0.02,0.51,18.41,0.17,5.61,57.43,11.78,3.67,9.07,0.29,1.48,0.44,0.04,4.01,0.05,0.12,5.81,0.22,33.15,0.4,44.68,8.23,4.82
2017-06-28,2,0.27,16.03,0.0,0.38,0.76,69.16,39.2,0.74,0.0,0.05,1.34,0.43,0.79,0.13,9.42,10.79,1.39,5.32,0.0,0.01,0.07,0.03,0.0,0.19,0.84,18.41,0.0,0.08,0.0,67.2,2.38,0.48,2.3,0.0,6.88,0.0,0.55,0.58,2.42,0.07,1.94,0.43,7.68,11.96,0.0,3.93,0.5,22.86,0.76,0.0,0.33,6.06,4.43
2017-06-29,2,0.0,3.26,0.0,0.04,14.37,7.97,7.77,0.05,0.03,44.37,0.04,43.53,10.77,0.43,11.15,46.49,0.0,4.21,0.0,0.0,0.22,0.01,0.65,0.0,2.09,0.5,0.04,4.69,6.01,0.1,0.62,0.02,0.0,0.0,0.22,2.18,66.24,0.3,4.93,0.62,66.16,1.83,12.64,28.87,0.0,0.41,0.76,1.29,0.63,0.06,0.4,7.78,0.75
