time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-01-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03,1,0.27,0.31,0.13,0.36,0.16,0.18,0.36,0.15,0.31,0.09,0.2,0.08,0.22,0.12,0.25,0.02,0.32,0.12,0.23,0.48,0.02,0.16,0.25,0.09,0.15,0.2,0.0
2014-01-04,1,1.12,0.45,0.6,0.83,1.19,0.51,1.6,0.57,1.22,1.55,0.17,1.52,0.92,1.61,0.29,0.49,0.54,1.93,0.46,0.23,1.52,2.27,0.5,1.65,0.49,0.97,0.01
2014-01-05,1,0.12,0.02,0.12,0.09,0.47,0.27,0.11,0.07,0.25,0.53,0.0,0.37,0.1,0.72,0.03,0.17,0.11,0.56,0.15,0.13,0.52,0.39,0.65,0.2,0.03,0.25,0.03
2014-01-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-07,1,0.41,0.65,0.34,0.21,2.21,0.31,0.52,6.61,0.14,0.29,3.88,0.09,0.01,0.59,5.0,2.84,0.23,0.0,4.18,0.65,0.06,0.08,0.91,0.08,0.46,1.23,0.01
2014-01-08,1,2.43,0.71,1.19,0.26,0.04,0.02,0.73,6.43,0.29,0.81,0.15,0.47,0.12,0.01,0.22,0.0,2.65,0.58,0.31,2.27,0.05,0.01,1.05,2.15,0.01,0.92,0.0
2014-01-09,1,1.76,0.0,0.25,0.1,0.01,0.01,0.09,0.18,0.13,0.04,0.06,0.01,0.02,0.04,0.0,0.0,0.53,0.9,0.0,0.0,0.0,0.05,0.0,0.45,0.0,0.19,0.0
2014-01-10,1,0.07,0.97,0.0,0.07,0.04,1.04,0.59,0.0,0.0,0.06,0.13,0.0,0.0,0.1,0.02,0.04,0.04,0.31,0.16,0.02,0.51,0.0,0.0,0.54,0.0,0.19,0.0
2014-01-11,1,1.91,0.07,0.0,0.09,0.13,1.42,0.0,0.22,0.46,0.06,1.27,0.0,0.2,0.27,0.4,0.1,0.0,0.99,0.01,0.0,0.88,0.49,1.05,0.0,0.08,0.4,0.0
2014-01-12,1,0.13,0.15,0.1,0.05,0.0,0.02,0.0,0.0,0.11,0.13,0.74,0.0,0.23,0.13,0.14,0.49,0.0,0.09,0.0,0.0,0.0,0.56,0.0,0.0,0.01,0.12,0.0
2014-01-13,1,0.07,0.03,0.01,0.0,0.71,0.02,0.0,0.0,1.35,1.79,0.0,0.04,0.0,0.01,3.2,0.66,0.0,0.11,0.16,0.0,0.03,0.0,0.26,0.27,0.0,0.35,0.0
2014-01-14,1,0.0,0.02,0.02,0.0,0.06,0.01,0.02,0.04,0.01,0.9,0.0,0.03,1.43,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,3.25,0.05,0.0,0.25,0.0
2014-01-15,1,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.1,0.0,0.01,0.01,0.68,0.0,0.03,0.01,0.0,0.0,0.49,0.01,0.01,0.0,0.07,0.12,0.15,0.28,0.08,0.0
2014-01-16,1,5.35,0.33,0.01,0.0,0.0,0.77,0.03,0.05,1.87,0.0,0.01,0.04,0.03,0.27,0.03,0.08,1.55,0.13,0.03,0.0,0.16,0.17,0.0,0.05,15.29,1.05,0.0
2014-01-17,1,0.51,0.5,3.36,0.1,0.05,0.46,0.05,0.08,3.11,0.0,0.01,0.0,0.36,0.03,1.01,0.22,8.16,0.01,0.03,0.06,6.91,0.02,0.0,0.84,0.38,1.05,0.0
2014-01-18,1,0.0,0.15,0.05,0.71,0.02,0.26,0.03,0.01,0.05,0.81,0.0,0.01,1.23,0.05,1.46,0.0,3.74,0.0,0.01,13.89,0.0,1.47,0.0,0.07,0.03,0.96,0.0
2014-01-19,1,0.01,0.0,0.0,1.23,15.47,0.0,0.09,0.01,0.04,0.0,0.54,2.55,0.0,0.07,0.0,0.0,0.25,0.01,0.02,7.65,0.0,0.0,0.0,0.0,0.04,1.12,0.0
2014-01-20,1,0.0,0.0,0.0,0.72,8.08,0.01,0.01,0.01,0.04,0.01,0.69,0.09,0.0,0.0,0.0,2.97,0.0,0.11,0.0,0.69,0.0,0.0,0.03,0.0,0.2,0.55,1.4
2014-01-21,1,0.0,0.01,0.35,0.0,1.27,0.01,0.05,0.08,0.08,0.02,0.0,0.0,0.05,0.13,4.3,0.85,0.01,0.35,0.01,0.0,0.65,9.32,0.03,0.0,13.16,1.23,0.95
2014-01-22,1,0.0,0.0,0.54,1.21,0.11,0.22,0.01,3.76,0.04,0.02,0.02,0.0,0.01,0.1,0.02,0.02,0.01,0.01,0.02,0.0,0.0,3.97,0.09,0.0,5.18,0.61,0.03
2014-01-23,1,3.17,0.0,0.0,1.47,15.15,0.0,0.0,0.03,0.46,2.58,2.49,0.04,0.0,0.0,0.0,0.0,0.23,2.49,2.64,1.92,0.0,0.0,2.14,0.02,0.66,1.42,0.07
2014-01-24,1,0.33,0.1,0.0,0.02,1.9,0.14,0.2,0.03,0.9,0.1,0.09,0.31,0.02,0.39,0.07,0.0,0.04,0.08,5.9,0.0,0.03,0.01,0.29,0.01,12.69,0.95,0.13
2014-01-25,1,0.0,7.0,1.38,0.09,0.67,0.04,0.09,0.1,0.0,0.02,6.05,0.0,0.09,1.11,0.0,0.0,0.16,0.23,0.87,0.11,0.02,0.44,0.02,0.0,11.66,1.21,8.11
2014-01-26,1,0.0,0.42,0.33,0.01,0.16,0.09,0.02,0.19,0.01,0.04,0.51,0.85,0.03,0.0,0.1,0.0,0.1,0.13,0.02,0.16,0.0,0.01,0.0,0.0,0.9,0.16,0.0
