time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,1,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2015-06-04,1,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.13,0.0
2015-06-05,1,0.0,2.27,2.22,0.19,3.89,0.0,0.52,0.0,0.61,0.0,1.3,0.0,1.44,3.85,0.22,1.87,1.39,0.0,0.95,0.0,0.35,0.0,1.83,0.2,0.38,0.94,2.05
2015-06-06,1,0.0,0.07,0.02,0.0,0.0,0.0,0.34,0.0,0.02,0.0,0.5,0.0,0.0,0.63,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2015-06-07,1,0.0,0.0,0.03,2.0,0.02,0.0,0.22,0.06,0.03,0.0,0.56,0.0,0.61,0.01,0.0,4.21,1.28,0.0,0.0,0.0,1.73,0.27,0.0,0.0,0.0,0.44,0.0
2015-06-08,1,0.0,0.0,0.0,23.82,0.0,0.0,0.38,6.7,0.02,0.0,0.04,22.98,0.0,1.92,0.0,0.0,0.02,0.0,0.0,4.0,2.78,0.0,1.62,0.0,10.01,2.97,0.43
2015-06-09,1,0.01,0.0,0.02,0.7,28.67,7.42,0.0,0.85,0.02,0.0,2.03,1.12,2.5,5.82,0.01,20.74,12.11,0.0,0.04,5.49,0.02,0.0,0.09,0.1,0.04,3.51,0.0
2015-06-10,1,0.0,0.0,0.84,2.6,2.42,6.81,0.0,0.04,0.19,2.71,2.2,0.76,0.04,0.12,0.0,21.05,13.2,1.47,0.63,0.03,0.09,0.22,4.57,1.73,0.04,2.47,0.0
