time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-06-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.09,0.0,0.0,0.0,0.97,1.53,0.0,0.0,0.9,0.24,0.0,0.2,0.0
2013-06-03,1,2.34,0.32,0.0,0.0,0.0,0.0,0.04,0.72,0.04,0.0,1.12,0.0,0.02,0.0,0.06,3.82,0.0,0.0,0.06,0.11,0.0,0.0,0.21,0.36,0.28,0.38,0.0
2013-06-04,1,0.03,0.09,0.01,0.04,0.0,0.0,0.09,0.02,0.0,0.0,0.04,0.0,1.0,0.93,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.32,0.1,0.0
2013-06-05,1,0.04,0.02,0.0,0.0,0.11,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.05,0.03,0.03
2013-06-06,1,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,-0.02,0.0,0.02,0.0
2013-06-07,1,15.4,0.0,1.24,2.32,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,3.67,0.07,0.0,0.0,2.15,0.02,0.0,0.0,0.0,0.0,13.06,4.63,1.71,0.0
2013-06-08,1,4.0,2.92,28.93,1.18,0.0,13.81,0.0,1.4,0.15,0.0,22.61,0.13,0.0,7.4,0.11,0.0,0.32,1.4,0.0,0.04,1.03,0.0,0.03,27.21,4.3,4.68,0.0
2013-06-09,1,4.48,0.17,1.33,0.3,0.03,2.92,0.43,0.2,0.09,0.0,5.12,1.92,0.0,1.44,0.0,74.06,7.84,0.09,0.0,0.0,7.82,0.0,1.49,0.94,21.85,5.3,0.0
2013-06-10,1,55.55,1.46,0.06,1.44,1.12,1.43,0.45,2.01,0.14,1.2,0.58,4.92,0.7,0.0,0.02,23.33,0.19,0.01,0.02,0.0,0.35,0.0,2.1,0.02,37.78,5.4,0.0
2013-06-11,1,22.79,26.61,0.02,0.79,32.38,0.77,0.32,0.94,32.14,0.3,0.0,0.24,12.97,0.15,41.94,0.21,0.58,0.0,14.52,0.0,8.8,12.04,0.01,0.0,0.28,8.35,0.74
2013-06-12,1,0.17,3.13,12.1,0.6,0.73,0.24,0.58,0.08,1.76,73.17,42.63,0.0,21.49,1.02,2.42,0.56,86.63,3.97,0.42,0.0,7.87,0.84,0.02,29.08,0.02,11.58,6.87
2013-06-13,1,0.58,4.08,44.58,0.19,0.15,8.7,3.77,0.04,0.0,2.5,38.25,1.85,10.87,66.53,0.0,29.34,1.52,0.15,0.07,14.2,0.0,0.38,0.04,23.8,4.26,10.23,0.33
2013-06-14,1,0.41,0.22,14.71,0.0,0.13,0.8,0.04,0.06,0.04,0.24,0.25,5.83,23.1,6.17,0.0,0.0,7.18,9.52,0.06,6.52,0.02,17.89,0.03,6.7,3.27,4.13,0.08
2013-06-15,1,29.53,0.04,0.32,6.85,0.0,0.0,0.04,3.77,0.0,0.89,3.98,4.88,1.39,0.0,0.22,0.02,0.9,3.83,0.61,1.14,0.0,7.16,0.28,0.02,1.46,2.69,0.0
2013-06-16,1,15.19,0.93,0.04,3.15,0.88,0.11,19.22,1.22,0.06,18.57,0.68,1.31,5.69,0.0,0.99,0.17,7.81,0.46,4.86,33.46,0.09,7.13,21.92,0.56,6.63,6.05,0.0
2013-06-17,1,1.36,4.38,1.05,2.73,0.17,3.93,1.06,6.97,23.76,13.86,0.06,1.14,12.74,0.03,1.52,4.79,1.1,0.36,0.69,6.46,17.72,5.43,4.57,0.13,6.71,4.91,0.0
2013-06-18,1,38.1,2.29,1.62,0.02,0.01,8.63,15.74,31.45,2.27,0.0,0.13,4.94,2.15,0.0,2.14,9.77,0.0,0.02,0.07,13.32,38.58,8.17,1.93,0.0,0.06,7.26,9.18
2013-06-19,1,0.26,0.47,2.61,0.04,0.0,0.22,8.75,0.07,3.3,0.0,22.35,1.44,26.98,0.02,8.77,0.29,0.12,0.06,0.02,27.19,35.98,0.66,0.65,0.04,0.1,5.62,0.88
2013-06-20,1,0.09,1.44,8.24,1.0,0.04,2.68,5.14,0.45,0.02,0.0,0.0,1.23,0.11,0.04,35.25,13.37,0.14,0.02,0.01,4.08,1.67,0.32,0.07,0.48,0.56,3.06,0.0
2013-06-21,1,0.19,0.34,23.13,3.51,31.47,0.01,19.35,3.78,0.32,0.0,0.14,2.14,0.0,0.0,1.52,39.02,0.34,1.39,0.0,0.01,0.03,1.1,5.38,0.6,35.77,6.78,0.19
2013-06-22,1,0.23,13.91,5.77,2.54,1.27,0.06,0.18,2.88,0.0,0.26,5.32,2.32,0.19,1.65,5.43,0.57,5.69,15.87,0.0,41.5,13.8,2.45,1.49,0.41,3.43,5.09,6.43
2013-06-23,1,0.04,56.21,0.02,0.38,9.96,0.29,0.04,0.99,0.0,0.32,1.26,2.86,2.64,0.0,0.22,1.24,2.52,4.68,0.0,70.62,4.64,14.41,13.95,0.75,22.12,8.41,3.27
2013-06-24,1,4.68,0.26,0.01,0.11,35.59,5.74,0.11,1.48,0.0,1.9,0.12,4.45,0.43,0.2,0.53,0.84,0.06,0.67,0.05,10.16,25.99,0.07,15.56,0.0,3.71,4.51,5.23
2013-06-25,1,1.33,28.05,29.56,0.04,0.43,5.64,0.04,1.72,0.09,1.29,10.64,0.01,0.0,9.64,6.1,8.64,0.95,0.02,0.0,41.63,47.46,0.6,0.25,0.32,0.92,7.81,6.04
2013-06-26,1,7.57,55.93,4.91,0.02,0.0,10.69,4.0,0.02,61.16,2.24,2.75,0.53,0.0,3.16,20.07,19.93,0.4,0.0,0.0,9.96,3.85,3.95,0.0,0.76,1.63,8.54,6.61
2013-06-27,1,0.19,39.7,0.25,23.79,0.1,7.83,2.56,0.39,0.73,0.75,0.3,2.37,0.0,0.13,4.56,0.06,0.06,0.02,12.6,1.78,0.06,1.25,7.71,3.0,10.17,4.81,18.93
2013-06-28,1,15.51,6.08,51.15,18.58,0.11,1.88,0.03,0.02,27.18,0.3,0.01,0.06,0.02,27.25,15.32,24.65,1.08,32.46,1.16,0.76,0.14,2.37,0.01,2.03,25.78,10.16,11.82
2013-06-29,1,3.64,3.35,2.76,0.56,1.64,6.07,0.0,0.0,0.52,11.18,0.75,0.0,8.4,18.88,4.69,43.5,0.37,7.46,0.02,6.97,29.34,1.15,0.0,0.01,3.33,6.18,0.42
