time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2016-11-01,1,0.02,0.03,0.04,0.07,0.06,0.09,0.06,0.07,0.03,0.03,0.1,0.05,0.04,0.07,0.02,0.02,0.05,0.02,0.05,0.06,0.04,0.06,0.03,0.05,0.04,0.05,0.0
2016-11-02,1,0.0,0.26,0.0,0.0,0.26,0.0,0.35,0.22,0.82,0.41,0.22,0.0,0.0,0.35,0.0,0.0,0.34,0.0,0.0,0.05,0.29,0.0,0.0,0.17,0.0,0.15,0.0
2016-11-03,1,0.0,0.02,0.0,0.21,0.0,0.44,0.0,0.21,0.0,0.13,0.04,0.0,0.45,0.0,0.42,0.0,0.04,0.16,0.0,0.02,0.09,0.0,0.0,0.01,0.0,0.09,0.0
2016-11-04,1,1.05,0.58,0.58,0.21,0.31,1.09,0.13,2.7,0.45,0.53,1.01,0.6,0.97,0.3,0.72,2.49,0.22,1.81,0.22,0.11,2.04,1.52,0.2,0.87,1.09,0.87,0.0
2016-11-05,1,1.11,1.22,1.28,0.43,0.88,1.06,1.28,2.07,1.26,0.4,2.78,0.96,1.33,1.0,0.82,1.1,0.55,1.11,0.9,0.98,2.72,1.61,0.8,2.26,0.6,1.22,0.04
2016-11-06,1,0.24,0.58,0.31,0.5,0.37,0.38,0.3,0.45,0.49,0.57,0.59,0.77,0.76,0.58,1.25,0.04,0.65,1.35,0.54,0.48,0.81,0.35,0.3,0.11,0.62,0.54,0.0
2016-11-07,1,6.79,9.12,11.13,4.49,16.14,4.24,9.32,7.4,3.53,6.87,14.21,9.91,7.78,3.98,7.45,7.33,7.77,4.17,8.47,1.47,19.44,11.27,8.75,3.17,2.44,7.87,3.84
2016-11-08,1,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.02,0.0,4.67,0.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.02,8.03,0.0,0.01,0.0,0.0,3.26,0.68,0.39
2016-11-09,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,-0.02,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.2,0.01,0.0
2016-11-10,1,0.02,0.02,0.04,3.48,0.0,2.42,0.03,1.28,3.56,0.0,4.13,0.0,4.41,4.93,5.41,0.08,5.54,0.09,0.0,0.0,0.02,0.0,4.39,4.08,0.57,1.78,3.51
