time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-05-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-02,1,0.89,0.62,1.22,0.0,2.54,0.98,0.71,1.31,1.67,0.0,4.98,0.8,0.84,0.75,2.07,2.54,0.65,0.69,1.14,0.27,0.91,1.29,2.52,0.47,0.0,1.19,0.15
2014-05-03,1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.41,0.0,0.02,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0
2014-05-04,1,7.79,3.99,8.69,5.03,9.09,8.35,0.31,0.84,7.56,3.63,14.63,4.51,6.28,8.19,7.78,7.91,6.46,4.19,7.81,15.47,4.72,5.42,0.6,4.12,3.56,6.28,1.0
2014-05-05,1,0.98,0.07,0.62,0.13,3.76,0.18,0.13,0.25,0.4,0.57,0.0,0.34,0.07,1.2,0.02,0.0,0.13,0.16,0.0,2.18,0.27,0.02,0.0,0.0,0.24,0.47,0.2
2014-05-06,1,0.0,0.27,0.0,0.0,3.45,0.0,0.0,0.0,0.24,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.2,0.0,0.0,0.17,0.13
2014-05-07,1,0.27,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.47,0.0,0.0,0.92,0.0,0.0,0.25,2.83,0.0,0.0,0.02,1.38,0.02,0.0,0.66,0.0,0.0,0.31,0.0
2014-05-08,1,0.29,0.0,0.02,0.0,4.24,0.11,0.0,5.18,0.0,0.0,0.2,1.25,0.0,0.0,4.69,1.95,0.78,0.0,0.0,0.05,0.0,0.1,0.0,0.0,0.0,0.75,13.21
2014-05-09,1,6.96,0.38,6.5,9.27,18.28,9.49,10.25,0.14,0.09,3.97,11.0,0.0,7.24,10.23,0.54,0.34,1.75,3.46,0.16,16.6,7.01,7.55,0.47,0.02,14.59,5.85,0.0
2014-05-10,1,0.0,16.16,16.76,0.0,6.27,0.85,0.93,34.63,11.3,14.07,0.0,1.19,0.0,0.0,1.88,0.02,2.01,11.19,2.11,0.56,3.2,21.47,5.74,0.07,0.07,6.02,0.01
