time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-10-01,1,1.59,1.13,1.51,2.38,0.64,0.26,1.83,1.33,0.54,0.55,1.39,0.68,2.37,1.14,0.83,1.2,1.2,0.69,1.01,1.43,0.08,2.73,0.54,0.42,0.76,0.83,0.73,1.07,1.13,0.52,0.8,0.6,1.38,0.66,3.1,0.99,1.48,0.59,1.29,1.68,0.39,1.77,1.39,1.0,0.77,0.27,1.3,1.5,0.32,0.74,1.69,1.1,0.08
2020-10-02,1,1.26,0.78,2.08,1.51,1.06,3.16,2.49,1.38,1.45,1.7,0.86,2.88,1.25,0.77,1.5,2.4,1.35,0.42,3.98,0.54,2.03,2.24,2.06,2.45,0.83,4.68,1.15,2.11,0.64,0.82,1.32,3.21,0.47,0.88,0.21,1.55,0.33,1.73,2.06,1.69,1.96,1.69,0.69,1.09,2.06,1.59,4.34,3.48,0.94,1.61,1.13,1.68,0.24
2020-10-03,1,0.15,2.4,0.21,0.0,0.0,0.14,2.62,0.26,0.21,0.0,1.06,0.64,2.21,0.3,3.47,1.29,3.55,0.0,0.69,1.77,0.09,0.37,0.12,0.11,0.23,0.0,1.97,0.12,0.12,0.82,0.07,0.18,0.72,0.0,0.17,3.09,0.0,2.03,1.16,0.0,0.85,0.36,0.03,4.2,0.88,0.06,2.35,1.41,0.0,3.22,0.01,0.9,1.75
2020-10-04,1,1.85,1.2,0.51,0.15,0.0,0.07,2.97,0.19,2.46,0.07,0.12,0.08,0.47,0.05,0.69,0.63,1.29,0.45,0.17,0.39,1.68,0.06,1.58,1.92,0.64,0.55,0.32,0.17,0.94,0.89,0.07,0.28,1.19,0.09,0.17,0.36,0.53,0.04,0.0,0.18,0.15,0.38,0.04,0.56,1.21,0.47,0.02,0.24,0.08,0.02,2.32,0.61,0.06
2020-10-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2020-10-06,1,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0
2020-10-07,1,0.0,0.03,0.04,0.0,0.06,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.04,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0
2020-10-08,1,0.02,0.01,0.13,0.0,0.0,0.02,0.7,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.0,0.78,0.0,0.0,0.09,1.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2020-10-09,1,0.27,0.01,0.01,0.52,0.0,0.0,0.04,0.11,1.54,0.0,0.0,0.02,0.0,0.01,0.0,0.2,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.48,0.0,0.19,0.02,0.31,0.01,0.0,0.11,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.1,-0.01,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2020-10-10,1,0.01,0.0,0.0,0.17,0.0,2.6,0.03,0.41,0.1,0.0,0.02,0.21,0.03,0.49,0.0,0.07,0.0,0.04,0.02,0.03,0.04,0.0,0.0,1.55,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,30.14,0.78,0.08,0.0,0.0,0.0,0.03,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.04,0.73,0.0
2020-10-11,1,0.0,0.35,0.0,0.0,0.02,0.0,0.0,0.08,0.02,0.02,0.05,0.15,0.07,0.06,0.3,0.01,0.03,0.31,0.15,0.16,0.04,0.06,0.0,5.31,0.0,0.0,0.02,0.0,0.17,0.02,0.01,0.68,0.26,0.06,0.0,0.0,0.0,2.08,4.2,0.01,0.01,0.59,0.0,2.28,0.02,0.0,1.73,0.0,0.49,0.0,0.0,0.39,0.0
2020-10-12,1,0.12,1.89,0.78,0.04,0.0,0.0,2.31,0.08,0.16,0.21,0.0,0.24,0.02,0.06,0.0,0.0,0.02,0.05,7.41,0.0,0.0,0.63,0.37,13.41,0.53,2.88,0.64,0.0,0.02,0.0,0.82,0.27,0.0,0.13,3.49,0.09,0.01,3.15,5.04,0.0,1.56,0.02,0.0,0.05,0.0,1.06,0.4,0.03,0.03,0.02,0.0,0.94,0.0
2020-10-13,1,0.04,1.36,0.0,1.54,0.0,2.56,0.0,8.9,0.43,0.0,8.52,0.08,0.8,0.59,0.02,0.36,0.26,0.02,2.98,6.2,0.18,0.02,0.01,0.01,0.04,0.0,0.1,0.0,0.43,0.0,0.07,3.68,0.03,1.59,0.01,0.12,0.01,3.39,0.31,0.0,8.88,0.0,0.15,0.02,0.14,4.49,0.0,0.24,0.02,0.06,9.55,1.34,0.03
2020-10-14,1,0.0,0.0,0.03,0.0,0.16,8.24,0.0,25.51,19.66,0.02,0.0,0.02,28.89,0.0,5.42,0.0,0.1,23.41,0.02,0.76,0.07,0.0,0.82,0.99,0.0,0.0,0.03,0.83,0.91,3.59,0.0,11.34,12.68,0.0,0.0,0.12,0.0,0.13,0.0,0.11,0.0,0.0,21.96,0.02,0.58,0.0,0.0,0.0,2.26,3.32,32.93,4.02,0.0
2020-10-15,1,0.0,0.0,0.02,0.0,0.08,9.33,2.16,1.64,0.26,2.09,0.0,10.25,0.06,0.0,10.38,0.01,0.02,0.55,0.0,0.54,0.36,0.11,10.15,1.16,0.0,0.0,0.02,1.18,1.07,0.01,0.36,6.58,0.55,0.0,0.0,0.25,0.0,0.0,0.03,0.13,0.0,4.58,0.99,0.0,0.22,0.0,0.0,0.0,20.62,2.46,2.59,1.78,0.0
2020-10-16,1,0.02,0.26,0.87,0.0,0.0,6.16,3.32,0.0,14.93,0.07,0.0,30.41,0.03,0.06,0.74,0.0,0.36,4.58,0.04,9.7,0.38,0.0,0.05,1.82,0.0,0.02,0.0,0.94,0.02,0.11,2.4,2.43,0.02,3.38,0.0,0.0,0.0,0.19,2.3,0.0,0.15,7.72,1.05,0.0,1.28,0.0,0.0,0.0,15.99,0.26,0.02,2.2,0.0
