time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-08-01,1,0.86,1.18,0.36,0.8,0.56,0.37,0.54,1.16,1.73,0.78,1.13,1.98,1.09,1.64,0.97,0.44,0.7,0.58,0.97,0.39,0.48,1.62,0.67,0.79,0.25,0.88,0.0
2012-08-02,1,4.66,3.92,3.73,1.53,6.74,2.08,3.41,3.11,1.31,4.59,2.7,2.81,11.9,4.49,3.52,1.53,2.29,3.55,2.27,7.53,3.32,1.54,3.16,4.85,7.36,3.92,0.02
2012-08-03,1,0.73,0.94,3.41,0.68,0.32,0.38,1.05,1.24,6.65,1.53,1.82,0.81,5.5,1.17,5.14,0.88,5.92,3.04,3.16,1.84,0.34,0.51,0.95,0.38,3.27,2.07,0.0
2012-08-04,1,0.04,0.6,0.09,0.02,0.09,0.07,0.18,1.13,0.02,0.03,0.14,0.76,0.05,0.09,0.61,1.25,0.08,0.3,1.29,0.04,0.09,0.11,0.03,0.02,1.99,0.36,0.0
2012-08-05,1,2.35,1.29,0.02,0.18,0.38,0.1,0.08,0.1,1.2,1.14,0.12,0.07,7.09,1.88,1.3,14.13,15.11,0.4,0.19,0.28,0.04,0.93,1.35,0.04,2.23,2.08,0.0
2012-08-06,1,1.49,1.26,1.19,0.2,0.31,0.48,0.05,0.37,0.04,0.22,0.43,0.97,0.83,2.25,0.01,0.44,1.82,0.0,0.12,1.58,0.13,0.02,16.13,0.03,0.09,1.22,0.0
2012-08-07,1,0.32,0.19,0.51,2.28,0.02,1.98,0.02,0.81,0.04,0.02,0.0,1.75,0.03,0.0,0.0,0.71,0.78,0.09,0.12,0.05,0.05,0.0,2.22,0.02,0.18,0.49,0.0
2012-08-08,1,0.04,0.0,0.05,18.2,0.02,7.17,8.24,0.98,0.72,0.15,0.02,0.04,0.58,0.34,0.0,0.72,16.04,2.6,0.02,0.0,0.0,2.18,1.06,0.09,0.23,2.38,0.0
2012-08-09,1,0.03,0.51,1.41,11.01,0.22,5.81,3.72,26.52,4.92,14.34,1.77,0.01,18.18,7.85,0.03,6.3,30.12,3.96,3.91,0.4,0.0,1.01,12.27,2.22,38.93,7.82,0.0
2012-08-10,1,0.1,12.54,0.18,1.28,1.15,0.71,2.21,30.13,1.31,11.34,64.83,1.76,6.1,45.67,0.31,3.66,2.34,4.71,5.99,18.02,1.06,0.11,30.56,6.59,142.9,15.82,0.01
2012-08-11,1,0.28,0.0,-0.02,0.0,0.04,0.0,11.39,11.32,0.02,2.65,14.05,13.46,14.35,20.39,1.65,0.0,1.26,3.15,0.45,6.92,4.5,0.9,38.45,1.34,0.02,5.86,0.0
2012-08-12,1,0.81,0.0,0.16,45.24,0.18,0.0,7.12,5.55,0.05,0.07,0.38,1.32,52.09,44.53,0.07,0.0,0.81,0.01,0.31,2.7,3.5,3.43,11.34,44.75,0.03,8.98,25.71
2012-08-13,1,1.43,0.02,0.03,56.82,0.32,0.21,8.17,13.38,1.86,0.65,0.24,29.74,0.4,17.45,2.1,0.0,0.85,0.02,0.3,1.43,25.79,16.32,5.1,0.18,1.5,7.37,2.26
2012-08-14,1,11.21,0.0,0.15,33.99,10.98,0.39,2.65,5.64,4.67,35.19,14.85,68.21,0.09,6.64,26.53,54.5,0.32,0.56,0.57,0.0,58.08,3.68,8.26,0.1,16.83,14.56,0.69
2012-08-15,1,4.33,7.59,15.66,3.27,7.98,5.15,0.9,37.79,0.18,6.33,9.75,3.63,0.08,3.86,0.11,0.73,2.47,0.63,0.02,41.72,15.5,7.7,10.0,0.03,17.21,8.1,83.88
2012-08-16,1,35.78,0.11,86.85,20.19,0.09,2.62,2.37,4.74,0.12,1.19,0.6,0.58,31.16,0.0,0.0,0.0,2.19,69.29,0.0,3.27,7.8,11.26,5.55,3.98,23.12,12.51,0.28
2012-08-17,1,10.66,0.0,34.23,46.57,24.79,2.71,0.32,1.88,0.09,0.09,1.13,58.8,16.02,0.12,0.72,0.23,1.09,40.07,0.15,1.24,1.5,26.21,0.21,27.58,39.41,13.43,2.68
2012-08-18,1,24.23,0.04,18.26,65.06,74.03,1.16,2.56,0.07,9.25,0.07,3.48,5.2,102.3,0.28,11.01,65.98,0.04,0.2,0.0,4.04,8.45,4.31,0.08,5.34,54.46,18.4,0.52
2012-08-19,1,0.02,2.17,7.35,105.9,2.97,2.28,3.11,0.77,18.35,2.18,2.98,2.89,6.85,0.4,21.57,12.54,1.23,1.07,6.7,11.4,12.34,33.9,0.0,0.74,25.55,11.41,7.48
2012-08-20,1,0.0,35.66,2.43,14.11,1.01,10.47,7.4,1.34,4.75,30.02,1.35,5.84,0.76,0.11,16.74,2.98,13.27,2.63,8.62,25.52,0.35,0.81,1.83,0.04,0.47,7.54,36.8
2012-08-21,1,6.72,0.4,2.02,48.06,0.0,2.13,9.6,16.36,0.65,84.48,0.12,21.02,0.12,0.0,15.42,4.04,23.45,2.94,0.05,0.46,11.25,0.0,11.77,0.0,1.0,10.48,35.53
2012-08-22,1,14.69,0.09,2.44,0.0,9.96,0.02,1.15,6.36,11.3,30.42,0.14,1.63,1.26,0.1,10.46,19.5,4.06,1.03,0.18,0.05,4.78,0.04,1.18,1.38,0.62,4.91,30.85
2012-08-23,1,0.61,0.55,58.49,0.0,4.05,0.01,0.0,5.64,0.02,0.51,0.13,0.48,4.64,0.13,1.01,15.97,0.16,2.33,0.36,0.34,0.92,0.03,11.6,3.57,0.67,4.49,3.27
2012-08-24,1,1.59,0.01,0.62,0.0,0.37,0.03,12.1,2.32,0.0,2.4,11.06,0.18,1.96,1.21,0.43,1.52,3.52,1.98,0.74,0.51,2.83,0.04,7.96,27.02,11.3,3.67,0.03
