time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2015-05-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-02,1,4.32,4.28,4.29,0.82,4.32,8.37,0.12,4.32,2.62,4.84,1.74,0.42,2.79,0.17,5.11,4.08,3.14,4.69,1.82,2.52,4.99,1.08,3.06,1.84,9.25,3.4,1.57
2015-05-03,1,1.75,1.56,1.39,2.99,2.46,1.1,0.48,1.43,1.23,1.36,2.34,1.73,0.71,2.58,0.87,0.47,0.97,0.9,1.88,1.01,0.24,1.02,0.34,0.88,2.11,1.35,8.38
2015-05-04,1,0.0,0.38,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.0,0.07,0.5,0.17,0.0,0.75,0.05,0.94,0.0,0.11,0.56,0.0,0.0,0.0,0.15,0.16
2015-05-05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2015-05-06,1,0.39,0.0,0.41,0.1,0.05,0.19,0.02,2.11,0.0,0.0,0.43,0.02,0.94,1.7,2.17,1.37,0.02,0.0,1.64,0.0,2.74,0.0,0.62,0.0,4.71,0.79,0.0
2015-05-07,1,0.05,0.02,0.04,0.55,0.39,0.48,0.02,0.1,0.0,0.0,0.48,0.05,0.0,0.25,0.45,0.11,0.26,0.09,0.67,0.02,0.78,0.0,0.02,2.42,0.89,0.33,0.0
2015-05-08,1,0.0,0.12,0.0,0.01,0.82,1.48,0.25,3.02,0.26,0.07,0.19,0.07,0.0,0.0,0.01,2.42,0.26,3.75,0.02,0.02,0.6,0.0,2.47,3.69,0.0,0.78,0.0
2015-05-09,1,0.0,0.72,1.29,0.0,0.29,0.39,0.0,0.84,0.0,0.0,0.0,3.82,0.02,0.0,0.0,0.16,12.0,0.0,0.07,0.0,0.0,0.44,0.11,1.02,0.02,0.85,0.07
2015-05-10,1,2.3,0.43,14.21,16.13,0.02,0.0,0.0,0.0,0.07,0.03,0.0,4.47,0.0,0.04,0.0,0.0,0.68,0.0,3.75,1.76,0.0,0.0,0.0,0.12,1.08,1.8,0.0
2015-05-11,1,0.29,6.33,2.23,1.87,0.0,5.68,0.12,-0.02,0.08,13.77,6.01,0.0,0.62,0.18,0.02,0.0,0.44,0.91,3.88,2.33,5.05,0.0,0.02,5.48,0.08,2.21,12.64
2015-05-12,1,0.0,2.27,0.66,1.3,0.0,0.0,0.02,0.0,0.21,0.0,0.0,0.13,0.0,0.0,0.02,0.0,7.46,6.01,5.02,0.6,0.0,0.0,0.0,0.61,0.0,0.97,9.5
2015-05-13,1,0.92,3.1,0.05,0.0,13.22,1.02,5.74,0.02,1.64,0.0,0.43,1.26,0.0,0.12,0.0,1.84,0.07,0.02,0.0,0.16,0.0,0.0,0.0,11.82,0.05,1.66,0.01
2015-05-14,1,0.0,17.89,5.34,4.95,1.1,12.87,2.25,0.0,4.02,0.0,0.15,1.33,2.76,20.62,21.43,13.14,0.05,2.52,1.27,2.23,0.34,20.32,1.84,24.14,18.4,7.16,0.0
2015-05-15,1,12.83,14.68,5.13,13.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.0,0.91,0.0,16.94,29.05,0.16,3.75,9.63,0.02,4.51,4.45,0.07
2015-05-16,1,2.06,22.67,0.1,6.38,0.05,0.0,0.01,0.75,0.0,8.35,3.4,0.0,0.0,0.0,0.05,0.21,0.02,0.0,0.0,6.46,0.0,0.05,0.0,0.0,0.0,2.02,0.0
2015-05-17,1,0.09,0.0,0.55,1.28,1.55,0.0,0.26,0.05,0.26,1.78,0.17,2.74,9.52,10.5,16.72,6.72,13.19,0.0,0.0,0.0,0.1,0.0,0.0,0.07,0.0,2.62,0.0
2015-05-18,1,0.96,0.0,0.0,0.0,9.13,3.98,19.27,0.0,0.6,0.02,0.15,2.42,0.29,17.66,0.31,15.21,1.61,0.0,0.0,0.0,41.37,0.0,0.0,14.25,0.0,5.09,0.65
2015-05-19,1,0.0,0.08,0.0,0.0,5.32,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,2.23,3.3,0.03,0.0,1.01,0.0,0.0,15.7,0.0,22.74,0.05,0.0,2.03,2.49
2015-05-20,1,0.0,1.56,0.07,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.61,0.0,0.17,8.76,0.0,0.25,1.35,0.48,10.09,0.27,0.02,1.14,0.21
2015-05-21,1,0.0,0.75,0.01,0.02,0.0,3.71,0.02,0.07,0.0,0.53,4.14,0.07,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.25,55.22,0.02,0.0,0.14,5.03,2.81,0.08
