time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2017-06-11,1,2.67,0.0,0.0,4.55,0.09,0.02,0.0,40.93,22.25,0.0,0.03,0.34,0.02,24.22,0.45,0.0,0.0,0.0,2.76,9.19,0.0,0.99,0.0,0.02,3.85,0.02,38.52,0.0,2.62,0.35,1.16,0.99,1.17,0.04,4.01,4.8,0.19,0.01,0.0,8.9,0.32,2.83,16.62,0.01,0.61,0.0,0.06,0.12,0.57,5.05,0.89,3.97,0.26
2017-06-12,1,40.74,0.0,0.0,0.12,43.03,0.14,0.0,9.32,3.8,0.05,11.09,1.17,2.3,0.06,0.89,0.0,0.0,0.17,0.0,4.52,0.0,0.0,0.13,0.03,0.0,0.0,1.08,0.05,0.0,0.02,0.53,0.87,0.0,0.0,0.57,0.76,0.0,0.23,0.04,0.04,0.0,0.01,5.38,0.04,0.03,0.0,7.11,0.0,0.91,0.97,0.01,2.67,0.0
2017-06-13,1,1.51,0.01,0.05,0.09,0.74,0.25,0.32,0.0,5.04,0.0,11.31,0.04,0.0,1.72,26.51,0.0,0.03,0.45,0.0,0.32,0.14,0.0,0.29,0.0,0.12,4.4,0.0,1.33,0.3,0.99,0.05,0.0,0.14,0.0,0.0,0.53,0.0,25.12,0.0,0.02,0.17,3.46,0.0,0.06,0.0,23.82,0.74,0.0,0.22,0.0,0.08,2.16,2.56
2017-06-14,1,19.46,0.01,44.87,1.03,0.57,0.0,1.7,1.33,0.24,0.0,0.07,0.0,0.0,0.09,0.45,0.0,0.0,1.85,37.53,0.14,0.0,0.0,2.99,0.0,1.03,2.51,0.25,31.56,0.11,11.02,0.0,0.0,0.0,0.07,0.06,0.87,21.23,2.6,0.03,0.56,0.03,1.41,0.21,0.22,35.17,11.6,0.0,0.53,0.21,20.31,0.04,4.98,0.04
2017-06-15,1,0.97,0.0,0.09,2.31,2.93,0.07,0.0,5.43,2.05,0.0,0.0,0.0,0.18,1.67,1.05,21.54,0.35,0.02,15.56,0.03,0.0,0.71,6.4,0.0,1.7,1.22,0.0,0.02,0.09,10.63,0.0,0.0,0.16,2.72,0.14,0.03,0.92,1.01,0.76,36.57,0.0,2.11,1.32,2.25,0.0,0.09,11.8,0.0,1.62,0.14,0.11,2.68,0.0
2017-06-16,1,0.09,0.37,0.0,0.0,0.12,0.08,0.0,12.55,0.85,0.0,0.0,0.01,0.19,1.15,0.35,0.0,2.6,0.0,0.37,0.0,7.58,6.07,0.43,0.0,21.16,0.12,0.85,0.0,0.41,0.49,0.0,0.0,8.76,0.53,14.21,0.0,4.38,0.17,7.38,2.94,0.0,12.42,26.36,4.4,0.0,1.34,0.32,0.74,1.67,3.72,0.03,2.85,0.0
2017-06-17,1,0.65,0.0,2.92,0.21,1.17,0.0,0.0,4.25,0.54,0.12,0.03,0.06,2.94,0.27,2.55,0.17,11.51,0.09,0.71,0.0,2.26,3.63,7.29,0.02,2.69,0.42,4.37,1.15,0.65,0.14,0.3,3.4,22.08,0.53,22.92,0.0,1.33,0.0,10.88,0.09,0.41,0.14,0.6,0.02,0.18,0.0,1.08,0.0,0.71,5.79,0.03,2.38,0.0
2017-06-18,1,0.21,0.02,0.8,0.85,0.58,0.02,3.77,0.0,0.42,0.09,4.21,0.26,0.02,0.0,0.06,0.0,1.65,0.02,0.46,21.23,0.0,1.16,2.55,0.14,0.05,1.06,1.2,3.57,4.36,0.71,0.05,24.11,9.34,2.73,0.2,0.02,0.27,0.02,2.88,0.0,0.09,0.62,0.48,1.98,27.27,0.0,0.44,0.0,0.71,3.86,0.02,2.44,0.0
2017-06-19,1,0.0,0.0,0.79,3.72,0.0,0.02,4.94,0.03,0.22,0.0,3.13,0.84,0.09,0.0,0.0,0.0,0.76,0.0,0.04,0.06,0.07,4.6,0.99,1.1,0.0,9.75,36.86,2.07,0.09,0.16,33.39,0.76,0.51,1.53,0.0,18.23,0.09,0.02,0.3,0.0,0.58,0.0,7.15,0.02,0.0,18.12,0.18,0.0,4.63,0.21,1.35,3.09,0.0
2017-06-20,1,0.03,0.16,0.71,1.08,0.01,0.0,1.1,0.0,16.9,0.0,10.14,0.11,0.02,1.26,0.02,0.14,0.23,0.12,0.14,0.12,0.02,0.29,4.75,8.49,3.33,6.74,0.12,0.03,0.35,0.09,5.64,0.05,0.96,0.01,0.0,27.95,0.76,26.89,0.07,1.29,0.22,0.64,8.34,0.89,0.02,21.53,0.3,0.01,0.01,0.0,7.08,3.12,0.43
2017-06-21,1,0.06,1.58,6.18,1.28,0.06,0.03,0.03,0.17,0.62,0.0,8.33,0.76,0.0,0.75,0.12,0.03,0.0,0.1,10.15,0.17,0.0,0.0,0.51,17.29,0.25,0.58,0.49,0.01,0.09,0.0,13.86,0.0,0.84,0.0,2.11,2.6,0.0,20.7,10.2,27.47,5.15,8.67,0.04,0.27,0.32,20.09,0.23,0.06,0.0,0.05,0.58,3.19,1.16
2017-06-22,1,0.03,0.17,5.45,0.0,0.56,0.02,0.0,0.35,0.0,0.02,1.8,0.15,0.0,0.02,0.04,0.0,0.06,0.2,0.0,0.12,0.0,0.0,0.14,0.46,1.93,3.41,0.64,0.09,0.16,3.33,3.49,0.0,0.07,0.0,65.87,5.4,0.16,0.51,48.88,5.01,3.46,20.33,0.08,0.11,1.88,21.22,0.41,0.0,0.0,0.01,0.06,3.85,0.0
2017-06-23,1,0.0,6.49,4.28,21.52,51.09,0.0,0.09,2.86,0.12,0.0,1.46,22.56,0.03,0.0,0.41,0.09,0.28,3.85,0.0,0.01,0.07,0.0,0.0,2.3,0.01,20.59,0.41,24.76,0.03,0.19,23.54,28.5,11.7,0.04,0.85,0.0,1.01,0.51,15.49,0.58,0.0,0.0,0.02,0.15,0.14,31.93,0.06,0.51,0.09,0.17,6.46,5.59,0.0
2017-06-24,1,0.02,27.69,13.18,3.47,0.27,9.76,0.22,45.61,0.0,0.04,2.49,31.51,11.62,0.03,-0.02,0.45,0.08,2.97,0.0,1.42,-0.02,0.28,0.02,32.16,0.01,1.7,16.84,21.01,0.0,1.36,10.24,1.24,0.49,0.17,0.12,0.0,0.0,43.77,0.15,0.44,0.0,0.43,0.19,0.06,0.0,1.31,0.14,0.14,0.0,3.46,2.34,5.66,9.26
2017-06-25,1,2.63,4.35,1.0,0.16,0.0,0.0,3.87,1.59,0.0,0.05,0.43,9.56,0.96,24.99,0.03,0.05,0.02,1.45,0.3,0.06,0.09,0.62,0.02,1.11,0.07,6.62,4.08,5.04,0.02,11.39,3.49,0.55,6.75,0.82,1.98,2.64,0.07,47.66,0.0,4.0,0.25,2.99,0.0,0.07,0.0,3.41,0.39,0.14,0.0,0.19,0.07,3.06,4.84
2017-06-26,1,0.12,5.19,3.02,0.44,0.0,0.0,36.91,0.98,0.02,0.06,2.34,60.81,0.03,0.78,0.45,0.01,1.88,0.01,5.1,0.0,0.12,0.34,0.05,3.65,0.2,30.41,0.03,0.21,32.04,24.04,58.49,1.67,0.55,0.24,2.48,23.58,0.04,10.77,0.0,4.71,0.86,1.38,0.02,22.5,0.0,1.01,7.98,0.03,16.02,0.14,0.3,7.1,3.04
2017-06-27,1,54.15,6.5,0.25,0.0,24.73,0.0,14.65,0.18,2.27,37.2,1.57,0.85,0.0,6.34,0.42,0.0,0.12,0.0,0.03,0.14,0.51,0.14,1.68,0.0,0.21,0.26,0.14,0.85,5.06,0.37,1.09,12.47,0.03,0.0,2.09,51.62,0.42,-0.01,3.55,0.0,7.43,0.45,0.95,0.12,0.0,0.28,0.05,0.14,2.22,0.0,5.48,4.84,4.82
2017-06-28,1,4.02,6.92,22.22,0.6,0.41,55.91,4.55,0.04,12.94,1.05,29.14,11.86,0.0,7.17,0.08,0.2,0.34,0.02,0.04,1.1,45.59,0.04,0.48,0.0,29.37,0.04,1.32,0.57,27.23,0.09,0.05,18.27,14.62,0.0,5.45,90.84,10.37,0.0,0.01,6.13,0.87,5.09,0.44,0.02,0.03,1.06,3.25,1.4,1.91,0.09,0.58,8.31,4.43
2017-06-29,1,34.22,2.54,1.34,0.12,0.0,42.9,52.14,0.19,0.44,0.22,1.64,3.8,15.35,3.22,0.05,0.15,0.19,10.78,0.02,0.27,0.53,0.0,0.09,30.03,1.7,0.08,1.56,2.01,1.39,40.07,0.09,1.31,6.66,0.0,0.99,27.21,0.28,0.12,1.07,5.92,1.5,1.49,0.04,3.73,0.0,0.03,0.27,6.15,6.01,0.09,0.72,6.09,0.75
2017-06-30,1,0.0,2.31,2.5,27.61,0.76,3.97,0.29,0.64,0.37,0.05,0.35,0.61,12.35,4.75,52.79,0.51,0.27,2.37,0.0,0.0,0.19,0.0,0.09,41.6,18.16,0.06,3.38,0.21,0.01,3.03,1.35,1.02,0.4,0.0,2.67,0.0,0.3,47.06,16.72,21.3,0.12,14.47,0.05,0.25,14.83,0.0,25.13,0.45,1.17,0.44,35.62,7.11,0.03
2017-07-01,2,67.87,5.78,7.29,36.23,7.26,0.34,0.15,1.28,12.82,0.16,6.89,0.75,19.07,3.83,0.65,0.0,0.34,8.07,0.38,0.05,3.48,1.41,3.68,31.55,3.0,0.09,25.78,0.53,25.18,23.42,18.58,1.7,5.3,0.07,6.13,0.0,3.03,1.9,29.7,8.46,0.31,125.65,24.34,1.81,0.04,16.32,3.18,0.07,0.08,0.0,0.39,10.67,0.33
2017-07-02,2,36.59,18.31,5.22,40.43,87.84,46.76,0.31,0.52,26.26,74.67,0.31,31.44,72.88,14.09,0.0,0.0,0.0,16.78,0.27,0.0,45.41,21.3,73.17,16.72,10.24,0.01,26.08,1.13,0.26,28.4,0.0,0.8,24.62,9.6,7.4,0.01,0.0,0.05,3.19,4.65,0.41,84.4,22.18,85.26,2.04,67.43,16.12,28.26,17.82,0.26,0.53,20.99,76.56
2017-07-03,2,0.74,38.66,5.32,0.26,11.05,3.66,10.13,11.18,7.21,1.88,0.91,11.34,24.52,41.74,28.38,0.0,0.0,27.81,8.29,6.08,3.79,4.65,9.5,8.16,0.0,0.0,1.61,0.08,0.0,0.75,0.0,0.78,27.96,0.05,34.36,0.53,1.61,40.31,6.96,8.11,0.55,1.08,1.41,23.63,58.22,4.58,9.65,2.16,11.71,3.45,0.13,9.9,90.92
2017-07-04,2,0.87,71.82,1.67,0.07,0.34,0.19,1.94,2.26,2.66,1.01,0.93,1.06,0.15,1.38,11.37,0.0,0.0,3.07,0.41,0.91,1.39,28.03,23.38,10.73,33.48,0.07,8.56,20.02,0.0,10.2,0.0,0.08,9.42,1.14,35.12,32.15,0.0,20.7,0.46,14.21,31.4,2.67,2.39,49.54,1.54,10.23,3.11,1.83,7.83,7.04,9.84,9.39,5.01
2017-07-05,2,4.61,0.34,0.62,0.34,0.27,21.19,3.12,10.48,1.31,28.75,0.46,0.07,0.6,3.57,7.14,0.0,0.55,1.65,0.94,0.01,2.56,16.81,18.72,92.89,20.55,13.36,79.97,0.01,1.24,8.07,0.08,0.26,2.47,0.94,1.07,13.19,12.97,0.0,0.53,0.41,7.67,2.65,34.68,1.44,2.92,15.03,30.23,2.74,0.87,5.74,5.89,9.45,1.97
2017-07-06,2,11.85,5.01,0.33,0.29,14.17,20.38,1.01,11.75,22.18,4.88,2.25,4.97,3.72,5.63,65.27,8.34,15.82,0.49,0.45,99.49,8.2,52.61,28.36,39.56,21.92,0.75,26.61,0.0,34.01,11.93,25.68,1.1,61.61,0.21,0.0,11.17,57.51,0.0,16.1,1.92,0.15,0.02,36.23,1.65,2.4,14.6,0.09,0.0,1.12,1.65,8.64,14.98,0.5
2017-07-07,2,14.73,0.33,8.94,0.72,3.29,39.19,0.94,66.47,38.77,3.75,1.98,21.21,1.34,55.37,0.11,13.24,4.1,2.06,0.19,0.62,9.4,45.19,6.39,0.26,2.25,33.14,25.98,0.0,51.61,42.13,14.78,6.99,13.47,0.07,2.66,10.48,38.48,6.84,7.09,73.1,1.27,0.12,11.73,8.42,3.96,1.98,0.72,0.0,0.41,9.31,34.26,14.51,11.85
2017-07-08,2,0.73,0.0,14.84,0.04,0.04,1.8,2.29,20.43,0.94,3.77,1.7,2.52,17.57,0.64,4.78,13.05,4.01,0.0,0.41,0.0,0.11,7.65,4.74,17.84,0.98,2.39,11.8,3.89,14.09,12.89,2.58,0.24,10.41,27.92,14.56,97.7,7.68,0.08,11.47,19.2,0.87,0.11,3.0,0.09,6.83,2.06,114.12,0.07,0.31,85.88,3.81,11.27,54.9
2017-07-09,2,1.27,0.0,2.82,0.15,0.05,4.71,2.47,40.81,31.9,46.25,10.25,0.78,2.93,23.66,58.24,1.11,22.15,0.0,1.77,45.7,3.53,13.54,32.43,14.7,1.91,3.39,0.0,10.59,6.31,69.53,27.06,0.07,0.64,0.41,2.93,7.14,5.09,0.07,15.44,2.54,41.65,0.0,20.49,0.08,11.52,0.33,76.55,0.99,0.45,2.12,2.47,13.16,4.71
2017-07-10,2,0.65,0.0,1.43,0.07,0.07,2.96,0.6,24.54,45.25,3.04,6.2,4.14,0.53,1.8,31.49,0.74,1.01,0.0,3.91,27.24,2.95,13.51,5.07,1.13,2.25,0.16,0.0,46.26,10.13,1.41,4.38,0.82,4.41,0.04,0.0,8.12,0.12,54.12,37.83,36.26,3.37,8.25,14.58,2.29,40.02,1.47,1.41,1.13,0.38,10.2,1.77,9.21,69.56
2017-07-11,2,0.0,27.77,0.0,0.34,8.72,15.32,1.51,56.57,8.2,2.49,4.72,73.17,4.88,0.38,23.23,0.05,6.79,1.58,21.1,1.81,0.04,2.89,25.56,0.09,2.44,51.99,0.0,0.9,1.84,3.38,2.25,9.87,3.53,0.0,2.77,45.71,0.01,9.31,20.95,33.8,6.73,13.82,7.73,1.31,22.76,7.73,0.04,34.4,0.38,20.98,18.8,11.97,19.01
2017-07-12,2,0.38,78.8,0.0,3.64,44.83,4.84,11.51,7.28,0.33,0.84,3.45,61.85,1.88,1.91,2.44,0.21,3.62,0.04,0.84,57.67,0.0,3.68,0.64,0.13,1.88,19.6,12.02,6.8,42.6,60.46,0.29,44.88,47.91,0.0,9.94,57.29,0.0,0.32,24.1,34.0,12.08,0.15,34.02,13.19,18.94,164.18,0.0,14.77,0.07,0.19,4.76,17.95,0.01
2017-07-13,2,13.77,36.66,0.9,34.03,32.86,1.72,35.37,5.77,85.82,4.46,9.51,11.7,2.51,35.25,1.01,0.05,2.59,1.58,9.94,61.79,0.05,0.61,0.77,0.15,1.08,38.5,31.58,0.45,43.12,10.86,0.59,11.9,19.46,5.63,7.4,17.06,0.07,0.01,77.87,42.12,51.45,0.0,1.5,0.24,1.76,14.89,0.41,1.73,0.09,-0.04,29.61,15.65,0.0
2017-07-14,2,13.05,9.2,0.12,1.12,2.06,1.06,44.19,2.97,8.55,20.78,0.08,1.96,1.58,14.83,1.01,0.22,7.43,0.22,8.05,3.3,58.55,8.67,27.25,0.09,0.26,43.21,4.57,11.58,3.71,1.08,0.11,0.61,3.42,40.05,0.42,43.57,0.01,116.76,9.99,34.59,8.15,13.32,0.0,1.17,0.12,8.47,17.95,0.33,0.19,29.09,39.22,13.1,3.37
2017-07-15,2,0.04,0.16,0.49,1.13,23.56,10.32,19.89,3.45,0.04,14.36,6.84,0.9,0.67,9.3,0.98,0.15,14.13,0.15,3.1,2.17,1.18,2.03,4.05,0.0,0.08,3.05,9.39,2.26,0.12,57.02,0.41,1.05,8.26,10.25,0.12,25.34,0.75,37.69,0.77,9.77,6.66,6.11,0.08,22.64,0.12,2.39,3.65,1.8,0.65,47.44,15.75,7.7,6.11
2017-07-16,2,0.72,13.37,0.08,0.45,45.39,2.87,8.54,6.72,0.48,7.12,56.08,1.28,1.05,0.91,0.64,3.75,0.57,0.04,25.21,0.42,0.0,3.38,48.03,0.41,0.26,3.16,73.49,44.9,17.75,4.58,0.53,1.17,11.3,3.6,0.0,12.96,10.67,8.49,1.25,0.15,33.73,3.76,0.11,31.9,1.5,4.22,1.61,3.26,37.25,3.83,135.84,13.31,4.43
2017-07-17,2,1.96,4.56,0.0,23.62,7.36,0.04,17.18,8.47,0.34,2.18,15.8,1.31,0.67,2.06,0.04,0.0,0.38,0.26,5.12,0.9,0.04,26.04,28.9,0.0,1.85,1.4,11.55,37.89,62.77,30.64,1.87,54.44,17.95,1.61,0.05,3.83,0.08,1.38,0.15,0.0,6.8,1.2,0.26,0.24,14.62,4.62,0.22,7.63,9.71,0.15,69.11,9.59,0.31
2017-07-18,2,26.66,0.0,0.0,1.73,1.32,5.62,66.67,15.64,0.48,0.01,0.07,3.86,0.24,3.38,0.0,0.08,2.86,2.93,49.33,2.63,0.19,0.27,20.36,0.31,0.0,11.67,5.95,13.31,3.63,25.6,0.49,34.32,13.97,0.9,0.0,1.08,0.04,2.23,0.07,0.0,0.79,5.58,0.34,16.21,42.38,3.46,0.34,3.95,9.39,0.84,6.8,8.0,0.3
2017-07-19,2,4.56,1.81,0.78,1.01,2.44,2.99,13.57,6.04,0.49,21.65,1.17,1.39,0.14,4.65,0.68,40.56,42.36,0.79,6.87,1.77,0.15,0.18,19.89,0.68,0.0,7.09,7.45,48.4,0.27,1.48,6.14,2.0,55.15,0.82,3.04,10.24,10.33,0.07,0.84,0.26,0.05,1.96,1.96,10.72,3.43,1.48,0.86,1.52,0.0,0.15,6.94,7.04,0.06
2017-07-20,2,2.13,3.23,6.01,0.49,0.14,0.48,1.32,7.21,1.53,28.07,4.69,0.0,2.06,0.98,0.57,2.53,5.51,0.75,2.07,0.82,0.18,0.11,3.91,0.26,2.87,17.98,19.7,19.65,0.31,2.06,18.21,0.04,10.87,2.59,4.36,0.92,4.44,1.78,0.06,3.26,5.93,0.41,0.0,4.67,0.75,3.76,0.94,0.7,2.03,1.01,30.78,4.61,0.0
2017-07-21,2,0.04,16.86,54.17,3.57,0.12,0.31,3.28,3.71,9.44,0.57,8.02,1.73,6.04,9.86,0.19,1.73,1.24,0.07,52.42,3.19,0.47,15.75,2.93,0.24,4.36,1.53,24.42,8.41,51.82,4.52,4.24,0.0,15.37,14.62,0.0,0.02,28.27,5.96,0.0,0.31,8.29,0.08,0.0,1.26,0.9,35.59,2.36,40.74,6.11,1.11,0.01,8.95,12.93
2017-07-22,2,0.58,64.59,0.0,3.25,0.79,0.19,1.38,6.97,0.51,0.46,15.99,7.85,0.8,15.66,0.01,7.09,8.15,0.48,0.19,0.75,3.55,31.12,4.24,0.07,0.02,3.42,5.21,7.66,51.13,0.19,3.03,0.71,17.92,1.88,0.0,0.41,1.31,6.92,0.0,0.72,0.34,0.0,2.21,8.72,1.05,11.64,2.82,21.44,0.99,13.02,0.75,6.63,40.54
2017-07-23,2,15.99,3.11,0.0,15.03,1.73,0.4,2.9,0.51,0.9,2.19,70.85,26.99,2.56,1.28,0.0,1.96,2.16,0.15,9.55,0.48,18.6,5.07,5.14,45.85,23.16,4.09,3.22,2.59,71.82,0.41,0.98,1.39,27.23,3.6,0.07,2.52,4.22,4.17,0.0,5.45,0.57,0.24,0.71,26.24,4.09,17.42,0.98,2.59,0.15,4.71,3.17,8.81,39.75
2017-07-24,2,8.13,30.3,0.0,40.79,7.81,0.67,49.24,1.1,0.08,14.7,45.46,8.21,1.2,1.8,2.86,0.0,3.42,31.03,16.43,0.98,1.98,0.27,20.68,22.37,17.47,3.72,3.56,3.68,44.44,0.71,0.12,0.0,25.0,2.95,0.0,41.49,19.11,1.87,0.08,9.08,6.37,3.56,0.27,9.39,28.89,103.67,1.81,5.22,0.48,13.24,6.79,12.99,5.86
2017-07-25,2,12.43,6.0,0.0,16.96,2.76,2.37,6.9,1.32,0.0,1.08,9.92,0.79,1.54,2.37,18.63,0.0,1.27,3.0,14.7,0.0,1.47,22.61,5.08,0.4,19.78,5.64,15.85,44.12,99.81,0.27,0.57,0.07,6.21,1.47,0.15,44.28,1.97,2.51,0.0,2.37,17.03,0.78,0.0,55.12,7.15,7.41,1.32,14.9,0.82,0.08,0.08,9.44,1.39
2017-07-26,2,23.13,2.59,0.07,6.49,0.92,0.93,1.31,1.94,0.0,5.62,13.55,2.85,0.0,3.9,0.15,0.0,0.41,7.85,1.39,2.31,0.71,1.7,0.98,0.0,26.14,0.0,50.72,0.51,37.27,0.72,4.23,0.0,18.0,0.04,0.26,2.3,1.53,1.34,0.08,2.31,3.55,0.26,0.0,0.93,13.77,0.8,8.97,93.01,0.15,3.45,2.37,6.89,0.03
2017-07-27,2,4.39,2.14,0.91,18.63,8.88,17.22,0.08,1.61,0.0,1.39,13.25,0.68,1.73,1.73,0.14,0.07,0.94,2.11,0.31,12.28,0.0,0.13,0.92,0.0,38.0,0.0,4.96,0.0,2.97,2.37,1.24,13.3,44.8,1.96,0.01,14.91,51.61,6.94,1.17,0.01,0.58,0.01,8.56,4.61,22.52,0.49,0.15,33.53,1.46,0.0,2.12,6.82,0.04
2017-07-28,2,2.37,1.61,0.68,8.26,35.22,14.73,1.25,4.72,0.0,7.61,19.96,0.0,0.48,0.07,0.0,0.12,0.33,21.68,0.9,8.85,0.12,0.01,13.39,0.02,25.93,0.01,0.52,0.15,0.79,1.46,0.15,18.84,41.21,0.64,0.07,1.51,5.25,3.76,0.24,14.42,9.9,3.23,3.35,32.76,3.99,2.44,0.6,3.26,2.65,0.0,2.49,6.31,15.04
2017-07-29,2,44.72,1.39,0.0,0.49,6.34,0.08,24.42,1.17,0.0,19.13,1.14,1.06,0.27,0.08,0.19,3.26,0.31,5.53,0.07,10.43,0.45,0.29,19.27,15.03,9.39,0.07,0.9,0.75,0.11,8.12,0.0,16.55,15.14,0.91,0.0,0.0,2.85,12.38,0.0,0.9,2.17,20.59,0.07,30.32,2.16,8.94,1.17,33.33,3.42,0.08,2.66,6.43,0.16
2017-07-30,2,13.17,17.27,0.57,2.07,8.14,1.5,2.51,3.36,0.75,10.37,47.88,0.33,0.71,0.25,0.58,0.35,0.75,3.65,1.06,1.21,0.11,0.01,12.24,4.62,8.62,0.15,0.48,2.53,0.08,0.92,0.74,1.13,0.13,0.33,8.79,4.96,3.97,105.57,36.97,1.33,7.27,4.72,1.39,0.07,1.88,17.79,0.65,74.69,1.31,0.15,0.0,8.24,0.0
